"Date","Open","High","Low","Close","Volume"
#2017-01-02#,232.88,233.34,231.71,232.58,741112
#2017-01-03#,234.1,235.24,233.14,234.89,1179032
#2017-01-04#,235.24,236.99,234.83,235.25,664108
#2017-01-05#,235.21,237.42,234.35,235.99,891188
#2017-01-06#,235.9,237.5,235.77,236.73,619169
#2017-01-09#,236.84,237.92,235.685,235.81,703655
#2017-01-10#,235.46,235.79,232.7,233.11,1361203
#2017-01-11#,233.8,234.84,230.14,231.55,1142322
#2017-01-12#,231.38,231.79,227.87,229.15,1159110
#2017-01-13#,229,230.99,228.5,230.17,1008072
#2017-01-16#,229,230.99,228.5,230.17,1008072
#2017-01-17#,230.78,230.78,227.43,228.48,979429
#2017-01-18#,228.46,231.08,228,230.24,863578
#2017-01-19#,231.26,233.79,230.1,232.39,967281
#2017-01-20#,233.11,233.16,230.76,232.11,864523
#2017-01-23#,233,233.34,230.13,231.69,779221
#2017-01-24#,229.4,232.95,227.49,232.59,1034258
#2017-01-25#,233.19,233.24,230.01,230.84,1073020
#2017-01-26#,229.21,230.84,223.88,226.96,2499191
#2017-01-27#,227.03,234.579,227.03,229.83,1948512
#2017-01-30#,230.1,231.84,227.84,229.48,1270663
#2017-01-31#,227.89,229.72,226.005,229.08,1495815
#2017-02-01#,228.72,230.15,227.73,228.82,1148788
#2017-02-02#,228.4,230.14,227.925,229.85,916253
#2017-02-03#,230.06,232.93,229.51,231.36,1298120
#2017-02-06#,231.56,233.43,231.41,232.82,1097647
#2017-02-07#,232.33,233.87,232.1,232.98,816964
#2017-02-08#,232.91,233.41,232.26,232.42,972280
#2017-02-09#,232.58,235.38,231.98,234.84,1094412
#2017-02-10#,234.58,236.56,234.07,236.25,949688
#2017-02-13#,237.05,239.85,236.52,239.08,1029479
#2017-02-14#,239.01,240.33,238.43,239.62,791000
#2017-02-15#,239.14,241.99,238.95,241.59,739729
#2017-02-16#,241.6,243.68,240.81,243.53,951062
#2017-02-17#,243.39,243.99,241.89,243.58,778205
#2017-02-20#,243.39,243.99,241.89,243.58,778205
#2017-02-21#,242.27,244.83,241.7,244.12,828898
#2017-02-22#,243.35,243.53,242.01,242.98,950109
#2017-02-23#,242.32,243.99,241.6,243.86,724945
#2017-02-24#,243.59,245.29,242.54,245.05,815095
#2017-02-27#,245.59,249.43,245.11,248.6,1042146
#2017-02-28#,247.5,248.3,245.52,247.09,1565170
#2017-03-01#,247.87,248.88,245.88,245.93,1899081
#2017-03-02#,245,245.39,242.59,243.07,1172492
#2017-03-03#,243,243.76,242.1,242.93,866092
#2017-03-06#,242.43,243.66,241.97,242.92,933243
#2017-03-07#,242.51,243.92,242.07,243.78,917195
#2017-03-08#,244,245.08,243.06,243.57,675597
#2017-03-09#,244.08,244.74,243.52,244.12,611349
#2017-03-10#,244.56,244.83,242.45,243.59,688604
#2017-03-13#,243.54,244.73,242.76,244.42,750572
#2017-03-14#,243.52,244.37,242.75,243.77,460710
#2017-03-15#,243.8,244.45,243.13,243.84,756235
#2017-03-16#,244,244.13,239.72,240.28,1081721
#2017-03-17#,241.12,244.7,240.69,244.25,1224952
#2017-03-20#,244.77,245.46,242.69,242.99,526970
#2017-03-21#,243.7,243.7,239.35,239.72,805683
#2017-03-22#,239.73,242,239.1,241.14,677464
#2017-03-23#,241,241.38,239.13,239.5,597170
#2017-03-24#,239.25,239.83,236.59,236.88,753172
#2017-03-27#,235.78,236.37,233.195,235.83,969058
#2017-03-28#,235.11,237.98,234.35,237.19,733014
#2017-03-29#,236.66,236.92,235.07,236.52,613165
#2017-03-30#,236.28,239.22,235.55,239.06,853133
#2017-03-31#,238.72,238.93,237.69,237.84,964883
#2017-04-03#,237.58,238.555,236.8,237.81,671460
#2017-04-04#,236.99,238.07,236.431,237.64,701926
#2017-04-05#,238,239.805,235.86,236.1,958157
#2017-04-06#,235.99,237.52,235.16,236.67,703996
#2017-04-07#,239.72,240.12,237.39,238.81,722673
#2017-04-10#,238.64,240.45,237.99,239.34,712823
#2017-04-11#,239.22,241.15,238.22,241.05,679367
#2017-04-12#,240.95,240.95,239.04,239.36,560033
#2017-04-13#,239.04,241.79,239.04,240.2,739076
#2017-04-14#,239.04,241.79,239.04,240.2,739076
#2017-04-17#,240.32,243.28,240.26,243.1,750510
#2017-04-18#,242.64,244.78,242.42,243.18,894274
#2017-04-19#,243.55,244.43,242.56,243.74,694749
#2017-04-20#,243.86,245.945,243.51,244.85,662703
#2017-04-21#,245.12,247.43,244.88,246.33,802995
#2017-04-24#,248.98,249.75,247.58,249.14,1059949
#2017-04-25#,248.13,249.62,247.38,248.13,1539074
#2017-04-26#,249.8,250,243.05,248.06,1753513
#2017-04-27#,248.96,249.82,247.41,248.4,1010667
#2017-04-28#,248.9,249.355,245.6,245.96,856368
#2017-05-01#,246.3,246.53,244.32,244.34,778943
#2017-05-02#,244.46,245.676,243.5,245.33,882628
#2017-05-03#,244.91,245.84,243.95,245.51,614173
#2017-05-04#,245.45,246.02,243.63,245.75,893504
#2017-05-05#,246.29,249.04,245.5,248.91,719351
#2017-05-08#,248.7,249.31,248.03,249.14,619501
#2017-05-09#,249.1,249.65,248.65,249.49,732531
#2017-05-10#,249.95,251.006,246.902,248.11,780202
#2017-05-11#,247.09,248.05,246.21,247.52,628674
#2017-05-12#,247.16,248.153,246.5,247.45,523527
#2017-05-15#,247.11,248.49,246.94,248.25,674325
#2017-05-16#,248.11,249.37,246.99,247.38,549326
#2017-05-17#,245.82,248.74,245.54,246.32,1030504
#2017-05-18#,245.92,248.99,243.391,246.88,1033613
