"Date","Open","High","Low","Close","Volume"
#2011-01-03#,55.64,56.53,55.57,56.46,2416308
#2011-01-04#,56.51,56.79,56.21,56.72,3109007
#2011-01-05#,56.41,56.62,56.07,56.52,2665378
#2011-01-06#,56.72,56.8,56.34,56.58,2355017
#2011-01-07#,56.5,56.58,56,56.37,1599835
#2011-01-10#,56.01,56.63,55.83,56.14,1882691
#2011-01-11#,56.45,56.86,55.95,56.06,2374353
#2011-01-12#,56.48,56.92,56.29,56.64,2129978
#2011-01-13#,56.58,56.84,56.28,56.54,1689037
#2011-01-14#,56.31,56.68,55.868,56.65,2409705
#2011-01-17#,56.31,56.68,55.868,56.65,2409705
#2011-01-18#,56.525,57.05,56.525,56.83,3021492
#2011-01-19#,56.61,56.754,55.72,56.08,2214560
#2011-01-20#,55.71,55.95,54.8,55.29,3452340
#2011-01-21#,55.7,56.1,55.39,55.51,2068753
#2011-01-24#,55.67,56.71,55.575,56.24,2030931
#2011-01-25#,56.22,57.1,56.09,56.91,2456266
#2011-01-26#,57.04,57.73,56.87,57.57,3227973
#2011-01-27#,57.63,57.95,57.421,57.85,2320189
#2011-01-28#,57.77,58.09,56.73,57.01,2879398
#2011-01-31#,56.8,57.32,56.63,57.27,1992490
#2011-02-01#,57.51,58.16,56.91,57.41,3800008
#2011-02-02#,56.49,56.91,55.77,56.06,4128937
#2011-02-03#,55.83,56.23,55.23,55.92,2597388
#2011-02-04#,56.08,56.18,55.2,55.96,2734675
#2011-02-07#,56.09,56.165,55.35,56.03,2866485
#2011-02-08#,55.92,56.13,55.5,55.88,2341942
#2011-02-09#,55.82,56.96,55.82,56.95,3114320
#2011-02-10#,56.82,57.14,56.72,57,2154789
#2011-02-11#,56.92,57.93,56.74,57.85,1910295
#2011-02-14#,57.33,57.74,57.07,57.15,2514347
#2011-02-15#,57.17,57.23,56.39,56.62,1820212
#2011-02-16#,56.69,57.66,56.51,57.17,1875514
#2011-02-17#,55.22,57.31,54.89,57.2,2311444
#2011-02-18#,57.42,58.01,57.36,57.68,2245850
#2011-02-21#,57.42,58.01,57.36,57.68,2245850
#2011-02-22#,57.1,57.27,56.02,56.15,2533953
#2011-02-23#,56.18,56.2,54.94,54.97,2233959
#2011-02-24#,54.43,55.8,54.43,55.33,3076022
#2011-02-25#,55.44,55.795,55.18,55.56,2174786
#2011-02-28#,55.51,56.013,55.39,55.82,4103804
#2011-03-01#,56.29,56.75,55.56,55.65,4614527
#2011-03-02#,55.46,56.25,55.35,55.96,2782685
#2011-03-03#,56.25,57.4,56.23,57.21,3762856
#2011-03-04#,57.17,57.47,56.51,57.02,3989605
#2011-03-07#,57.08,57.44,56.06,56.61,3145040
#2011-03-08#,56.84,57.1,56.29,56.9,2803077
#2011-03-09#,56.71,56.73,55.59,55.9,3424839
#2011-03-10#,55.23,55.61,54.48,54.84,4680665
#2011-03-11#,54.81,55.48,54.58,55.25,3629999
#2011-03-14#,54.99,55.29,54.08,54.68,3926304
#2011-03-15#,53.51,54.49,52.8,54.08,4291064
#2011-03-16#,53.87,53.88,52.48,52.92,4587180
#2011-03-17#,53.59,53.864,52.45,52.62,4922467
#2011-03-18#,53.11,53.21,52.41,52.58,5540555
#2011-03-21#,53.13,54.17,53.04,53.75,3441282
#2011-03-22#,53.66,54.13,53.66,53.95,2363905
#2011-03-23#,53.71,53.77,53.3,53.49,3475633
#2011-03-24#,54.13,54.21,53.5,54.19,2562689
#2011-03-25#,54.19,54.5,53.85,54.39,2206635
#2011-03-28#,54.51,54.73,54.14,54.22,1578587
#2011-03-29#,54.07,54.66,53.88,54.63,2072344
#2011-03-30#,54.81,54.97,54.48,54.91,3803074
#2011-03-31#,54.87,55.6,54.55,55.55,3494030
#2011-04-01#,55.66,56.35,55.59,55.98,3139310
#2011-04-04#,56.61,56.61,55.61,55.85,2511149
#2011-04-05#,55.39,55.83,54.83,54.92,3897498
#2011-04-06#,55.09,55.61,55.04,55.53,2601665
#2011-04-07#,55.38,55.8,55.12,55.63,3124920
