"Date","Open","High","Low","Close","Volume"
#2013-01-01#,56.47,57.49,56.24,57.48,5606466
#2013-01-02#,58.33,58.95,58.31,58.75,6091498
#2013-01-03#,58.8,59.26,58.63,59,5018524
#2013-01-04#,59.08,59.66,58.46,59.61,4017102
#2013-01-07#,59.28,59.99,59.28,59.86,3859689
#2013-01-08#,59.68,60.32,59.53,60.2,4962096
#2013-01-09#,60.42,60.9,60.15,60.26,5885535
#2013-01-10#,60.44,60.79,60.0875,60.79,6545460
#2013-01-11#,60.5,61.97,60.31,61.24,10493482
#2013-01-14#,60.78,61.39,60.71,61.21,5176552
#2013-01-15#,60.15,60.84,60.03,60.76,6399068
#2013-01-16#,60.82,60.85,60.48,60.62,4021737
#2013-01-17#,61.1,61.2,60.58,60.74,4688877
#2013-01-18#,59.87,60.28,58.9,59.78,9936300
#2013-01-21#,59.87,60.28,58.9,59.78,9936300
#2013-01-22#,59.62,59.898,59.01,59.4,7228354
#2013-01-23#,59.22,59.29,58.8,58.93,6265310
#2013-01-24#,59.14,59.51,59.01,59.3,5431338
#2013-01-25#,59.57,59.7,59.19,59.5,4124428
#2013-01-28#,59.36,59.55,58.7,59.07,5216214
#2013-01-29#,59.08,59.57,58.95,59.45,5533439
#2013-01-30#,59.24,59.67,59.16,59.33,5895468
#2013-01-31#,59.37,59.82,58.81,58.81,5941572
#2013-02-01#,59.33,60.12,59.3,59.91,6037103
#2013-02-04#,59.46,59.74,59.21,59.41,4618557
#2013-02-05#,59.78,60.9,59.68,60.66,6393924
#2013-02-06#,59.93,60.81,59.93,60.56,6304547
#2013-02-07#,60.56,62.335,60.55,62.14,11979687
#2013-02-08#,62.06,62.33,61.48,61.8,6734994
#2013-02-11#,61.7,62.05,61.36,61.98,3436008
#2013-02-12#,62.09,62.559,61.95,62.2,4255159
#2013-02-13#,62.45,62.76,61.89,62.1,3408905
#2013-02-14#,62.08,62.65,61.83,62.34,4433246
#2013-02-15#,62.57,62.68,61.43,61.69,5355442
#2013-02-18#,62.57,62.68,61.43,61.69,5355442
#2013-02-19#,61.67,62.4,61.67,62.28,3599689
#2013-02-20#,62.06,62.47,61.87,61.91,5532971
#2013-02-21#,61.87,62,61.14,61.54,5288041
#2013-02-22#,61.86,62.58,61.79,62.57,5197361
#2013-02-25#,62.77,63,61.99,62.02,8626897
#2013-02-26#,62.06,62.18,61.55,61.92,5938052
#2013-02-27#,61.73,62.6,61.63,62.5,4757140
#2013-02-28#,62.43,62.65,61.88,62.15,5366723
#2013-03-01#,61.84,62.49,61.51,62.37,5266056
#2013-03-04#,62.22,63,62.04,62.89,4688346
#2013-03-05#,63.26,64.42,63.06,64.12,7317873
#2013-03-06#,64.41,64.94,64.35,64.65,5780885
#2013-03-07#,64.73,64.88,64.14,64.56,4446677
#2013-03-08#,64.66,64.76,63.67,64.7,5810008
#2013-03-11#,64.73,65.62,64.71,65.5,5307952
#2013-03-12#,65.63,65.79,65.06,65.29,5304772
#2013-03-13#,65.24,65.6,65.12,65.3,4203812
#2013-03-14#,65.42,65.75,65.29,65.38,3761146
#2013-03-15#,65.64,66.43,65.34,66.09,10269034
#2013-03-18#,65.06,66.13,64.76,65.78,4880320
#2013-03-19#,65.99,66.14,64.8,65.13,4587410
#2013-03-20#,65.45,66.1347,65.45,66,4137770
#2013-03-21#,65.83,65.99,65.255,65.41,3600096
#2013-03-22#,65.59,66.35,65.54,66.22,3860829
#2013-03-25#,66.59,66.77,65.82,66.1,6599382
#2013-03-26#,66.4,67.24,66.37,67.17,4296016
#2013-03-27#,66.6,67.26,66.6,67.15,2905064
#2013-03-28#,67.31,67.48,67,67.46,4355496
#2013-03-29#,67.31,67.48,67,67.46,4355496
#2013-04-01#,67.42,67.75,67.01,67.26,3012629
#2013-04-02#,67.38,67.76,67.1,67.64,3921782
#2013-04-03#,67.66,67.69,66.04,66.25,5102025
#2013-04-04#,66.42,66.96,66.3,66.73,3634398
#2013-04-05#,65.77,65.8,64.77,65.3,6898242
#2013-04-08#,65.56,65.7784,65.13,65.6,4662225
#2013-04-09#,65.64,65.68,65.15,65.22,4882274
#2013-04-10#,65.45,65.58,65.36,65.4,7884960
#2013-04-11#,65.47,65.925,65.2,65.74,6357698
#2013-04-12#,65.46,65.85,65.18,65.68,3967929
#2013-04-15#,65.53,65.6,64.09,64.1,7009304
#2013-04-16#,64.5,65.05,64.27,64.59,6200406
#2013-04-17#,64.12,64.31,63.43,64.13,6927697
#2013-04-18#,64.04,65.889,63.64,65.04,10457930
#2013-04-19#,65.33,67.25,65.33,67.24,8462013
#2013-04-22#,67.12,67.25,66.25,66.66,5791530
#2013-04-23#,66.81,67.54,66.64,67.45,4780216
#2013-04-24#,67.41,67.62,67.04,67.42,4078199
#2013-04-25#,67.75,69.05,67.64,68.13,5834140
#2013-04-26#,68.12,68.405,67.57,67.75,4355754
#2013-04-29#,68.01,68.2,67.61,67.63,2932961
#2013-04-30#,67.88,68.48,67.6,68.41,4686785
#2013-05-01#,68.25,68.853,68.16,68.28,3767224
#2013-05-02#,68.43,69.47,68.37,69.38,3575826
#2013-05-03#,69.92,71.09,69.9,70.23,6987378
#2013-05-06#,70.22,70.58,69.95,70.06,4685226
#2013-05-07#,70.07,70.46,69.96,70.24,4375021
#2013-05-08#,69.92,70.42,69.568,70.31,3587475
#2013-05-09#,70.25,70.51,69.71,70.21,3754829
#2013-05-10#,70.16,70.25,69.655,70.08,3543084
#2013-05-13#,70.09,70.21,69.34,69.79,5139397
#2013-05-14#,69.95,71.61,69.8501,71.51,6117658
#2013-05-15#,71.33,73.04,71.33,72.78,5216257
#2013-05-16#,72.61,72.95,72.13,72.23,3861519
#2013-05-17#,72.28,73.38,72.26,73.32,4866760
#2013-05-20#,73.31,74.54,73.22,74.4,5345587
#2013-05-21#,74.47,75.46,74.4,75.11,5130971
#2013-05-22#,75.43,77.01,74.28,74.44,12449460
#2013-05-23#,73.88,74.99,73.61,74.69,7985123
#2013-05-24#,74.09,75.35,73.98,75.27,5564003
#2013-05-27#,74.09,75.35,73.98,75.27,5564003
#2013-05-28#,75.91,77.12,75.89,76.16,7341675
#2013-05-29#,75.8,76.655,75.39,75.83,5679253
#2013-05-30#,76.02,76.9,75.92,76.14,5417344
#2013-05-31#,76.13,77.385,75.71,75.71,7188612
#2013-06-03#,75.89,76.67,75.631,76.47,6778086
#2013-06-04#,76.5,77.24,75.96,76.06,5667771
#2013-06-05#,75.98,76.28,74.64,74.76,6267278
#2013-06-06#,74.75,76.25,74.64,76.24,5457462
#2013-06-07#,76.68,78.12,76.45,78.04,6827944
#2013-06-10#,77.98,78.615,77.69,78.28,4035313
#2013-06-11#,77.61,77.85,76.5,76.52,5443579
#2013-06-12#,76.94,77,74.68,74.72,7057259
#2013-06-13#,74.46,75.26,73.79,75.21,6739212
#2013-06-14#,74.79,74.98,72.72,72.97,8453689
#2013-06-17#,73.69,74.215,73.39,73.84,6020826
#2013-06-18#,74.08,75.47,74.03,74.98,5714675
#2013-06-19#,74.92,75.1,74.19,74.23,5989460
#2013-06-20#,73.76,73.995,72.81,72.92,5658329
#2013-06-21#,73.38,73.79,72.37,73.31,7547492
#2013-06-24#,72.57,72.84,71.68,72.01,6293049
#2013-06-25#,72.63,73.65,72.56,73.23,4754300
#2013-06-26#,73.64,74.25,73.33,73.9,4894827
#2013-06-27#,74.38,75.43,74.38,75.12,4216892
#2013-06-28#,75.01,75.33,74.33,74.76,7965245
#2013-07-01#,75.53,76.455,75.43,75.64,5008504
#2013-07-02#,75.43,76.29,74.3,74.62,5043301
#2013-07-03#,74.02,74.78,73.91,74.58,3012072
#2013-07-04#,74.02,74.78,73.91,74.58,3012072
#2013-07-05#,75.31,76.37,75.12,76.31,4505458
#2013-07-08#,76.91,77.8115,76.85,77.04,5106797
#2013-07-09#,77.74,77.95,77.08,77.61,3915474
#2013-07-10#,77.39,77.5699,75.94,76.33,4864725
#2013-07-11#,77.54,77.62,76.56,76.94,5715100
#2013-07-12#,77.33,78.45,77.29,78.33,4879600
#2013-07-15#,78.61,78.63,77.5,77.85,4245560
#2013-07-16#,78.09,78.34,77.75,78.27,4642051
#2013-07-17#,75.35,77.45,74.62,76.8,16309980
#2013-07-18#,75.44,75.75,73.86,74.01,10354102
