"Date","Open","High","Low","Close","Volume"
#2011-01-03#,43.57,44.28,43.18,43.43,1294568
#2011-01-04#,43.97,45,43.86,44.16,1719458
#2011-01-05#,44.15,44.83,44,44.01,1064672
#2011-01-06#,44.19,44.578,44.06,44.4,1189089
#2011-01-07#,44.5,44.6,43.87,44.28,782194
#2011-01-10#,43.85,44.28,43.62,44.03,822642
#2011-01-11#,44.39,45.12,44.12,44.79,594506
#2011-01-12#,45.08,45.08,44.21,44.74,355687
#2011-01-13#,44.71,46.58,44.66,46,1957824
#2011-01-14#,45.84,46,45.433,45.97,584074
#2011-01-17#,45.84,46,45.433,45.97,584074
#2011-01-18#,45.94,46.31,45.6175,46.26,1144762
#2011-01-19#,45.74,45.75,42.85,43.67,3542784
#2011-01-20#,43.35,44.285,42.88,43.48,1474312
#2011-01-21#,43.69,44,42.03,42.33,2027281
#2011-01-24#,42.48,42.61,41.77,42.3,1650195
#2011-01-25#,42.33,43.39,42,42.88,1131274
#2011-01-26#,43.03,43.59,42.42,43.5,1219265
#2011-01-27#,43.45,43.69,42.89,42.97,665508
#2011-01-28#,42.98,43.12,41.95,42.09,483705
#2011-01-31#,42.17,42.37,41.57,42.1,1157392
#2011-02-01#,42.36,43,42.18,42.6,866306
#2011-02-02#,42.38,43.03,42.38,42.6,518876
#2011-02-03#,42.5,43.29,41.83,42.81,547658
#2011-02-04#,42.89,43.36,42.5,42.62,571896
#2011-02-07#,42.83,43.51,42.47,43.11,643937
#2011-02-08#,43.23,44.5,43.23,44.14,956415
#2011-02-09#,43.93,44.01,43.2,43.37,703491
#2011-02-10#,43.27,43.53,41.75,42.06,1808534
#2011-02-11#,42.09,43.23,41.43,42.79,1546374
#2011-02-14#,42.83,44,42.59,43.9,732779
#2011-02-15#,43.74,44.66,43.73,43.85,1081246
#2011-02-16#,44,44.42,43.69,44.18,793457
#2011-02-17#,44.2,44.27,43.455,43.64,820130
#2011-02-18#,43.68,43.76,42.64,42.92,734832
#2011-02-21#,43.68,43.76,42.64,42.92,734832
#2011-02-22#,42.51,42.77,41.7,42.26,1295953
#2011-02-23#,42.22,43.76,41.99,43.57,1920337
#2011-02-24#,43.45,44.18,42.98,43.73,998842
#2011-02-25#,43.71,45.25,43.55,45.22,1187439
#2011-02-28#,45.25,46.72,45.25,45.71,1697905
#2011-03-01#,47,48.24,47,47.48,3041774
#2011-03-02#,47.3,48.09,47.05,48.03,1141105
#2011-03-03#,48.32,48.67,47.9,48.06,1717266
#2011-03-04#,48.04,48.33,47.24,47.66,1215366
#2011-03-07#,47.79,47.95,46.34,46.97,1051092
#2011-03-08#,47.07,48.14,46.9193,47.62,756393
#2011-03-09#,47.72,48.5,47.54,48.48,1057941
#2011-03-10#,47.97,48.02,47.16,47.31,707317
#2011-03-11#,46.93,47.315,46.19,47.07,610223
#2011-03-14#,46.8,47.51,46.2,46.68,775430
#2011-03-15#,45.85,47.21,45.54,46.97,780935
#2011-03-16#,48.4,48.87,47.4,47.66,1466547
#2011-03-17#,48.14,48.33,46.88,46.96,794509
#2011-03-18#,47.31,47.5,46.75,46.88,748497
#2011-03-21#,47.29,47.57,46.56,46.83,659838
#2011-03-22#,46.74,47.21,45.81,46.14,650925
#2011-03-23#,46.25,46.61,45.84,46.11,626381
#2011-03-24#,46.37,46.69,45.89,46.66,577479
#2011-03-25#,46.65,47.81,46.65,46.91,559549
#2011-03-28#,46.83,47.05,46.69,46.75,665371
#2011-03-29#,46.8,47.53,46.46,47.4,844438
#2011-03-30#,47.61,49.03,47.6,48.79,1094686
#2011-03-31#,48.76,49.75,48.555,49.41,816586
#2011-04-01#,49.73,50.32,49.63,49.8,699097
#2011-04-04#,49.91,51.18,49.91,50.94,1249199
#2011-04-05#,50.83,51.13,50.57,50.88,881740
#2011-04-06#,50.98,51.04,49.83,50.07,1231655
#2011-04-07#,49.98,50.98,49.74,49.91,636189
#2011-04-08#,50,50.15,48.34,48.76,767549
#2011-04-11#,48.72,48.95,46.92,46.99,2915139
#2011-04-12#,47.01,48.45,46.38,46.8,2088085
#2011-04-13#,47.08,47.96,46.68,47.2,1915013
#2011-04-14#,46.89,47.17,45.37,46.82,2579159
#2011-04-15#,46.83,47.2,46.13,46.47,1495779
#2011-04-18#,45.62,46.3,44.68,46.13,1507821
#2011-04-19#,46.13,47.13,46.1,46.61,848272
#2011-04-20#,46.85,47.92,45.56,47.43,1308796
#2011-04-21#,48.39,49.97,47.69,47.74,1294845
#2011-04-22#,48.39,49.97,47.69,47.74,1294845
#2011-04-25#,47.75,48.08,47.35,47.95,790340
#2011-04-26#,47.84,49.45,47.82,49.17,1325778
#2011-04-27#,54.43,56.31,52.17,54.74,3372346
#2011-04-28#,54.73,55.22,54.09,54.79,1677653
#2011-04-29#,54.75,54.95,54.14,54.78,1492158
#2011-05-02#,54.87,54.91,53.61,54.1,1475245
#2011-05-03#,54.1,54.27,52.6,53.45,1490808
#2011-05-04#,53.27,53.94,52.745,53.29,1275093
#2011-05-05#,52.8,54.79,52.64,53.39,769620
#2011-05-06#,53.84,54.95,53.29,54.39,1448969
#2011-05-09#,54.45,56.06,54.19,55.41,1405011
