"Date","Open","High","Low","Close","Volume"
#2016-01-01#,66.07,67.25,65.8801,66.36,1533796
#2016-01-04#,64.77,65.18,64.14,65.14,2589174
#2016-01-05#,64.97,65.65,64.74,65.24,1508987
#2016-01-06#,64,64.07,62.83,63.07,2361902
#2016-01-07#,62.03,62.14,60,60.22,3194608
#2016-01-08#,60.76,60.84,58.53,58.65,1939638
#2016-01-11#,58.98,59.44,57.455,58.44,3002133
#2016-01-12#,59.27,59.49,58.15,59.35,2613290
#2016-01-13#,59.77,59.96,56.72,56.81,2297948
#2016-01-14#,57.28,58.24,56.14,57.44,3695633
#2016-01-15#,55.54,55.92,53.77,54.97,4242605
#2016-01-18#,55.54,55.92,53.77,54.97,4242605
#2016-01-19#,55.84,55.93,54.76,55.54,4877153
#2016-01-20#,54.1,55.7913,53.21,55.13,6009905
#2016-01-21#,55.2,55.96,54.24,54.43,2840900
#2016-01-22#,55.51,56.35,55.14,55.83,2829461
#2016-01-25#,55.41,55.59,54.19,54.22,3622111
#2016-01-26#,54.59,56.08,54.49,55.93,3333873
#2016-01-27#,53.78,54.49,51.77,51.91,6069107
#2016-01-28#,52.1,52.66,50.73,51.98,4552511
#2016-01-29#,52.44,55.83,52.41,55.73,5960367
#2016-02-01#,55.15,55.34,54.295,54.79,3587018
#2016-02-02#,53.5,53.5,52.19,52.97,5012343
#2016-02-03#,53.54,53.91,51.7,53.78,5264316
#2016-02-04#,53.68,56.16,53.39,55.11,3943141
#2016-02-05#,55.11,55.98,53.99,54.42,3247105
#2016-02-08#,53.53,53.9,52.46,53.57,4004178
#2016-02-09#,52.16,53.95,52.16,53.4,4211660
#2016-02-10#,53.87,55.065,53.7,53.73,2628291
#2016-02-11#,51.44,53.07,51.44,52.38,3714393
#2016-02-12#,53.52,54.9,52.87,54.68,2529903
#2016-02-15#,53.52,54.9,52.87,54.68,2529903
#2016-02-16#,55.21,57.27,55.02,56.64,3249657
#2016-02-17#,57.17,58.04,56.41,56.58,3058272
#2016-02-18#,56.68,56.88,55.145,55.58,3101513
#2016-02-19#,55.19,56.91,54.75,56.19,4855814
#2016-02-22#,56.66,57.65,55.92,56.82,3614326
#2016-02-23#,56.76,56.77,55.3,55.63,3156739
#2016-02-24#,54.16,54.36,52.67,54.18,4880106
#2016-02-25#,54.28,54.74,53.62,54.74,4042555
#2016-02-26#,55.35,56.09,54.72,55.41,2667484
#2016-02-29#,55.49,55.64,54.31,54.78,3656324
#2016-03-01#,55.42,57.28,55.4,57.14,2674064
#2016-03-02#,57.17,57.86,56.88,57.69,2649114
#2016-03-03#,57.71,58.19,57.05,58.05,2322008
#2016-03-04#,58.45,59.74,58.095,58.67,3422855
#2016-03-07#,57.95,58.82,57.79,58.5,2572144
#2016-03-08#,57.81,58.08,57.07,57.28,3420753
#2016-03-09#,57.8,57.99,56.88,56.99,3869269
#2016-03-10#,57.5,57.5,56.02,56.57,4351817
#2016-03-11#,57.3,57.99,56.79,57.95,3518748
#2016-03-14#,57.79,58.14,57.3,57.76,2718556
#2016-03-15#,57.3,57.37,56.615,56.75,3470522
#2016-03-16#,56.54,57.405,56.11,56.85,5406147
#2016-03-17#,56.66,57.75,56.35,57.4,5872251
