"Date","Open","High","Low","Close","Volume"
#2015-03-17#,82.78,83.7,82.33,83.395,1174866
#2015-03-18#,83.1,84.58,82.73,84.31,1676992
#2015-03-19#,84.53,84.96,83.28,83.8,1575020
#2015-03-20#,84.59,86.53,84.04,86.35,3192138
#2015-03-23#,86.61,87.2,86.35,86.51,1864931
#2015-03-24#,86.5,86.5,85.35,85.38,1537912
#2015-03-25#,85.48,85.55,84.02,84.18,2343159
#2015-03-26#,83.82,84.25,82.97,83.62,1378627
#2015-03-27#,83.38,84.15,83.17,83.79,897625
#2015-03-30#,84.31,84.6,83.46,83.61,1096755
#2015-03-31#,83.41,84.18,83.17,83.17,1257318
#2015-04-01#,83.38,83.51,81.58,82.34,1548811
#2015-04-02#,82.48,83.32,82.05,82.505,1159249
#2015-04-03#,82.48,83.32,82.05,82.505,1159249
#2015-04-06#,80.61,83.855,80.55,83.4,2780027
#2015-04-07#,83.46,83.8,82.8,82.83,952302
#2015-04-08#,83.01,83.9646,82.66,83.05,1128605
#2015-04-09#,83.33,83.8,81.99,83.18,1805338
#2015-04-10#,83.12,83.3,82.51,82.93,1084602
#2015-04-13#,83.13,84.45,83,83.52,833221
#2015-04-14#,83.56,83.84,82.05,83.27,1009038
#2015-04-15#,83.33,83.8,82.38,83.09,1062453
#2015-04-16#,83.34,84.62,82.53,82.6,928432
#2015-04-17#,82,82.55,79.8808,80.71,2163406
#2015-04-20#,81.06,81.5,80.71,80.97,1416752
#2015-04-21#,81.2,81.4,80.71,81.28,1284603
#2015-04-22#,81.53,82.87,80.84,82.715,1245000
#2015-04-23#,82.34,83.34,82.02,82.785,900158
#2015-04-24#,82.83,83.56,81.41,81.57,1029324
#2015-04-27#,81.91,83.77,81.45,81.69,912518
#2015-04-28#,81.55,82.38,80.96,81.56,1637687
#2015-04-29#,81.26,82.845,81.18,81.7,1653945
#2015-04-30#,81.54,81.68,79.83,80.49,1649259
#2015-05-01#,81.89,83,79.82,80.82,1815562
#2015-05-04#,81.33,81.33,79.8,79.91,1998810
#2015-05-05#,78.47,79.82,77.33,77.72,3296464
#2015-05-06#,78.14,78.46,76.275,76.8,4451022
#2015-05-07#,78.18,80.72,75.65,78.47,6611638
#2015-05-08#,79.4,82.25,79.03,81.93,2644673
#2015-05-11#,82.01,82.82,81.11,81.63,1720432
#2015-05-12#,81.01,81.77,80.65,80.82,1515233
#2015-05-13#,80.78,81.51,80.74,81.15,1189976
#2015-05-14#,81.44,82.25,80.93,82.16,1203259
#2015-05-15#,82.18,82.61,81.3,81.83,891927
#2015-05-18#,81.86,82.36,81.34,81.49,1840405
#2015-05-19#,81.97,82.51,80.29,80.65,1305018
#2015-05-20#,80.78,80.9299,79,79.77,1790087
#2015-05-21#,79.72,80.19,79.03,79.3,1401186
#2015-05-22#,79.66,80.37,79.66,80.27,1301762
#2015-05-25#,79.66,80.37,79.66,80.27,1301762
#2015-05-26#,80.11,80.57,77.69,77.77,1802054
#2015-05-27#,77.88,78.63,77.78,78.5,1251631
#2015-05-28#,78.26,78.54,76.79,76.8,1066133
#2015-05-29#,76.71,76.77,75.62,76.26,2177302
#2015-06-01#,76.24,76.94,75.7,76.51,1431460
#2015-06-02#,76.15,77.06,75.762,76.32,982286
#2015-06-03#,76.03,76.22,74.76,75.07,1828929
#2015-06-04#,74.68,75.15,74.1425,75.12,1741807
#2015-06-05#,74.96,76.51,74.7,76.41,1640480
#2015-06-08#,76.29,76.49,75.42,75.485,1894142
#2015-06-09#,75.35,75.73,74.8,75.21,810427
#2015-06-10#,75.63,76.98,75.63,76.475,1167588
#2015-06-11#,76.64,77.09,75.92,76.26,1287746
#2015-06-12#,75.86,76.29,75.48,76.1,930823
#2015-06-15#,75.51,76,74.76,75.83,1195991
#2015-06-16#,75.56,76.778,75.56,76.45,962179
#2015-06-17#,76.62,88.79,75.89,87.65,15024654
#2015-06-18#,85.77,91.42,85.65,90.67,8555800
#2015-06-19#,90.69,91.28,89.56,90.94,3659165
#2015-06-22#,91.15,92,90.11,90.74,1704690
#2015-06-23#,90.73,90.81,89.41,90.24,1623654
#2015-06-24#,89.93,90.14,88.42,88.98,1319651
#2015-06-25#,89.15,89.15,87.96,88.16,902616
#2015-06-26#,87.97,88.91,87.97,88.84,1160943
#2015-06-29#,87.66,88.5,85.55,85.77,1225790
#2015-06-30#,87.01,87.61,86.02,87.14,1273076
#2015-07-01#,88,88.78,86.53,86.9,958210
#2015-07-02#,87.01,87.6699,86.21,86.87,1028351
#2015-07-03#,87.01,87.6699,86.21,86.87,1028351
#2015-07-06#,86.5,86.99,85.898,86.89,1150494
#2015-07-07#,87.03,87.19,84.88,86.83,1214482
#2015-07-08#,85.6,86.73,85.15,85.58,1030292
#2015-07-09#,86.53,87.47,85.96,85.96,990048
#2015-07-10#,87.17,88.57,86.56,88.44,1029170
#2015-07-13#,89.41,90.73,89.05,90.3,1319810
#2015-07-14#,89.97,91.13,89.41,89.68,1377766
#2015-07-15#,89.41,90.96,89.03,90.38,1040274
#2015-07-16#,91.02,91.81,89.98,91.11,1063482
#2015-07-17#,91.3,92.75,90.87,92.18,1305758
#2015-07-20#,92.68,92.8,91.23,91.99,1284650
#2015-07-21#,92.31,92.71,90.06,92.55,1801505
#2015-07-22#,92.59,93.7,91.58,91.75,1600234
#2015-07-23#,92.19,94,91.8,93.37,4130338
#2015-07-24#,84.535,86.36,80.39,80.86,7178573
#2015-07-27#,80.35,82.47,78.9301,80.6,3158883
#2015-07-28#,80.85,80.85,79.17,79.34,2622050
#2015-07-29#,78.84,80.1,78.78,79.71,1833510
#2015-07-30#,79.6,79.64,77.75,78.69,2395304
#2015-07-31#,78.79,79.42,77.32,79.38,2082405
#2015-08-03#,79.39,80.05,78.23,78.85,1440735
#2015-08-04#,78.64,79.28,78.04,78.4,1218406
#2015-08-05#,79.68,80.24,77.92,77.96,1965257
#2015-08-06#,77.95,78.1245,74.78,76.12,2371670
#2015-08-07#,76.24,76.41,73.85,74.32,1938404
#2015-08-10#,75.2,75.7,73.87,75.31,1701609
#2015-08-11#,74.55,75.05,73.83,74.67,1886776
#2015-08-12#,73.54,73.85,71.53,73.5,2237658
#2015-08-13#,73.27,73.8763,71.3,71.7,2278887
#2015-08-14#,71.84,72.91,71.55,72.49,1123589
#2015-08-17#,72.3,73.57,71.07,73.5,1133020
#2015-08-18#,73.47,73.47,71.91,72.26,1337450
#2015-08-19#,71.87,72.18,71.14,71.75,1552540
#2015-08-20#,70.79,71.75,70.21,70.38,1995229
#2015-08-21#,69.79,71.12,69.01,69.51,2571965
#2015-08-24#,65.65,69.06,62.5,66.27,2717621
#2015-08-25#,68.63,69.8,66.25,66.54,2429928
#2015-08-26#,67.83,68.72,65.79,68.38,3287961
#2015-08-27#,69.23,70.76,68.66,70.34,1596851
#2015-08-28#,69.72,70.88,69.2,70.6,1230461
#2015-08-31#,70.11,70.84,69.52,69.9,1302996
#2015-09-01#,68.16,69.53,67.89,68.19,1942435
#2015-09-02#,69.34,69.96,68.45,69.73,1031129
#2015-09-03#,69.86,71.16,69.16,69.47,2235334
#2015-09-04#,68.6,68.74,67.12,67.21,1576773
#2015-09-07#,68.6,68.74,67.12,67.21,1576773
#2015-09-08#,67.5,68.09,67.36,67.6,2224615
#2015-09-09#,68.32,68.53,66.75,66.92,1516492
#2015-09-10#,66.63,68.4,66.34,67.49,1908136
#2015-09-11#,67.36,67.86,65.62,66.92,1881639
#2015-09-14#,67.16,68.34,66.4,67.79,1270048
#2015-09-15#,67.41,70.34,66.27,70.06,2392609
#2015-09-16#,70.36,70.74,69.23,69.9,2070519
#2015-09-17#,69.85,70.49,69.1,69.89,2393022
#2015-09-18#,69.21,70.0999,68.4,68.64,1917877
#2015-09-21#,68.87,69.3,67.99,68.38,883628
#2015-09-22#,67.73,68.38,66.53,67.2,1277211
#2015-09-23#,67.08,67.72,65.66,65.69,1114474
#2015-09-24#,65.1,65.7,64.37,65.46,1480102
#2015-09-25#,65.74,66.485,64.34,64.89,1299831
#2015-09-28#,64.7,65.3,62.79,62.88,1541721
#2015-09-29#,62.97,63.96,62.24,63.42,1181481
#2015-09-30#,64.01,64.3184,62.62,63.02,1568310
#2015-10-01#,63.24,64.34,63,64.13,1641629
#2015-10-02#,63.23,66.36,63.07,66.36,1273888
#2015-10-05#,67.3,67.78,66.81,67.24,1224512
#2015-10-06#,67.2,68.16,66.76,66.84,1515108
#2015-10-07#,67.19,68.43,66.14,67.73,955957
#2015-10-08#,67.4,69.65,67.4,69.58,1063330
#2015-10-09#,69.34,69.38,67.57,67.98,1489599
#2015-10-12#,68.01,68.5,66.71,67.48,779228
#2015-10-13#,67.13,68.3,66.43,66.69,819626
#2015-10-14#,81.98,84.5,78.2,83.72,19927605
#2015-10-15#,83.21,83.55,79.82,83.36,4997502
#2015-10-16#,83.7,83.72,81.0901,83.2,2537980
#2015-10-19#,83.39,85.16,82.53,84.14,2316566
#2015-10-20#,84.3,85.08,83.44,84.25,1607060
#2015-10-21#,84.8,84.8,82,82.17,1361949
#2015-10-22#,82.4,83.71,81.47,83.56,1855878
#2015-10-23#,85.07,85.15,82.3,82.9,2507132
#2015-10-26#,82.95,84.07,82.53,83.65,1451798
#2015-10-27#,81.99,82.46,80.74,81.76,1395428
#2015-10-28#,81.77,82.35,80.87,81.3,1611853
#2015-10-29#,81.26,82.02,80.74,80.93,1780942
#2015-10-30#,81.27,84.7,80.76,83.78,2182164
#2015-11-02#,83.67,83.72,82.27,83.16,1612202
#2015-11-03#,83.31,84.04,82.05,82.25,2209200
#2015-11-04#,81.81,83.2,81.63,82.62,1475385
#2015-11-05#,83.95,84.56,82.76,83.11,3309442
#2015-11-06#,74.49,77.97,73.57,77.42,8422654
#2015-11-09#,76.44,77.65,74.815,77.12,3653954
#2015-11-10#,76.92,78.53,76.79,78.35,2298340
#2015-11-11#,78.97,81.13,78.145,79.74,2205066
#2015-11-12#,79.16,80.52,78.64,79.15,1643982
#2015-11-13#,78.61,79.15,76.8,77.95,2046400
#2015-11-16#,77.5,78.56,75.78,78.55,1883715
#2015-11-17#,78.37,79.61,77.42,78.12,1517291
#2015-11-18#,78.87,83.77,78.81,83.68,3233963
#2015-11-19#,83.55,85.22,83.06,84.55,2519401
#2015-11-20#,85.01,85.87,84.09,84.98,2166254
#2015-11-23#,84.92,86.195,84.33,84.8,2009452
#2015-11-24#,83.93,83.93,81.88,82.98,2141569
#2015-11-25#,82.9,83.17,82.27,82.77,858845
#2015-11-26#,82.9,83.17,82.27,82.77,858845
#2015-11-27#,82.8,83.35,82.31,82.79,558528
#2015-11-30#,82.81,82.98,81.774,82.37,1284856
#2015-12-01#,82.85,83.44,82.479,82.93,981318
#2015-12-02#,82.56,83.32,82.24,82.92,1121359
#2015-12-03#,82.74,84.91,82.581,83.14,2117356
#2015-12-04#,83.06,84.71,82.33,84.37,1712609
#2015-12-07#,83.99,84.48,82.37,83.07,1606913
#2015-12-08#,82.54,83.84,81.89,83.2,881003
#2015-12-09#,82.75,84.17,82.138,82.41,971471
#2015-12-10#,83.84,84.14,82.65,83.52,1219231
#2015-12-11#,82.39,83.47,82,82.48,941351
#2015-12-14#,82.39,84.19,82.05,83.8,1447124
#2015-12-15#,84.27,87.08,83.84,85.91,1599684
#2015-12-16#,86.68,87.5,84.61,86.88,1533340
#2015-12-17#,87.17,87.26,85.21,85.38,1095495
#2015-12-18#,84.94,85.74,83.84,84.35,2336466
#2015-12-21#,85,85.7899,83.18,84.12,878002
#2015-12-22#,84.48,84.65,83.02,84.4,670910
#2015-12-23#,84.78,85.15,83.66,84.88,1155534
#2015-12-24#,85.09,85.93,84.605,85.45,822998
#2015-12-25#,85.09,85.93,84.605,85.45,822998
#2015-12-28#,84.98,85.46,84.17,85.2,1386116
#2015-12-29#,86,86.93,85.4501,86.51,582913
#2015-12-30#,86.39,86.83,85.9403,86.15,573692
#2015-12-31#,85.87,86.584,85.2,85.25,551645
#2016-01-01#,85.87,86.584,85.2,85.25,551645
