"Date","Open","High","Low","Close","Volume"
#2001-01-01#,38.81,40.25,38.81,39.96,1048500
#2001-01-02#,39.45,39.97,38.2,38.2,936600
#2001-01-03#,38.21,41.26,38,41.06,2203000
#2001-01-04#,43,45,42.7,44.26,3410600
#2001-01-05#,44.7,44.7,43.01,43.81,1485800
#2001-01-08#,42.95,43.35,42.67,43.13,1120700
#2001-01-09#,42.75,42.95,42.01,42.27,1134500
#2001-01-10#,40.7,43.25,40.36,41.91,1895500
#2001-01-11#,42.41,43.33,41.2,41.2,1561200
#2001-01-12#,41.7,42.32,40.85,41.5,1044300
#2001-01-15#,41.7,42.32,40.85,41.5,1044300
#2001-01-16#,41.51,43.15,41.45,42.35,893300
#2001-01-17#,42.55,44.25,42.55,43.75,1334100
#2001-01-18#,42.5,42.85,41.5,41.5,1549500
#2001-01-19#,41.1,41.64,39.9,39.91,2299800
#2001-01-22#,39.99,42.35,39.82,41.23,1137300
#2001-01-23#,41.48,43.5,41.48,42.84,1946300
#2001-01-24#,42.5,43.24,42.04,42.04,751700
#2001-01-25#,42.2,43.85,41.76,43.4,1176700
#2001-01-26#,43.75,44.45,43.56,43.71,1057200
#2001-01-29#,43.35,44.6,43.3,44.03,1223500
#2001-01-30#,44.7,45.15,44.05,44.44,1067800
#2001-01-31#,45.25,45.95,45.05,45.38,1677700
#2001-02-01#,45.4,45.52,44.42,45.27,799000
#2001-02-02#,45.11,45.3,44.28,44.29,744700
#2001-02-05#,44,44.39,43.83,44.18,553400
#2001-02-06#,43.78,44.51,43.78,43.8,750100
#2001-02-07#,44.15,44.15,42.9,43.09,624700
#2001-02-08#,43.75,45,43.58,44.86,1424600
#2001-02-09#,44.7,44.71,43,43.33,1241700
#2001-02-12#,43.45,44.1,43.22,43.68,966500
#2001-02-13#,44.4,44.95,44.17,44.7,1371200
#2001-02-14#,44.7,44.7,43.65,43.65,683500
#2001-02-15#,43.85,45.2,43.83,45.12,949100
#2001-02-16#,44.85,45.01,44.1,44.59,688900
#2001-02-19#,44.85,45.01,44.1,44.59,688900
#2001-02-20#,44.3,45,43.28,43.28,1759300
#2001-02-21#,43.28,43.45,42,42.01,871800
#2001-02-22#,41.6,42.45,41.2,42,1004300
#2001-02-23#,42.15,42.49,41.11,41.68,717000
#2001-02-26#,41.26,41.55,40.3,41.45,1757700
#2001-02-27#,41,42.63,41,41.7,1283900
#2001-02-28#,41.7,41.7,40.89,40.93,1051200
#2001-03-01#,40.47,41.11,40.2,41.02,1062800
#2001-03-02#,40.85,42.49,40.59,41.95,968400
#2001-03-05#,41.95,42.74,41.66,42.48,674800
#2001-03-06#,42.5,43.55,42.31,43.12,571100
#2001-03-07#,43,43.98,43,43.2,1097700
#2001-03-08#,43.3,44.2,43.25,43.85,863500
#2001-03-09#,43.35,44.24,42.6,43.92,995400
#2001-03-12#,43.58,43.65,41.88,41.9,1125300
#2001-03-13#,41.65,42.3,40.38,42,1696100
#2001-03-14#,40.75,41.5,40.52,41.18,1305000
#2001-03-15#,41.43,41.8,41.3,41.32,1195600
#2001-03-16#,41.4,41.84,40.55,40.8,2689400
#2001-03-19#,40.81,42.3,40.6,41.93,1263600
#2001-03-20#,41.25,41.62,40,40.25,1805200
#2001-03-21#,40.24,43.18,39.6,42.6,2484000
#2001-03-22#,41,41.2,39.25,41.03,2282400
#2001-03-23#,41.03,41.4,39.95,40.17,1408600
#2001-03-26#,40.3,41.2,39.5,40.28,1361600
#2001-03-27#,40.5,42.35,40.4,41.98,1053100
#2001-03-28#,41.99,42.15,41.07,41.98,752800
#2001-03-29#,41,41.85,40.76,41.22,659600
#2001-03-30#,40.8,41.96,40.74,41.68,707300
#2001-04-02#,41.55,41.79,40.7,40.92,615600
#2001-04-03#,40.25,40.25,38.99,39,1228400
#2001-04-04#,39.25,39.85,39,39.6,697400
#2001-04-05#,39.6,39.6,35.5,38.97,3433400
#2001-04-06#,38,38.06,36.79,37.49,1744700
#2001-04-09#,37.74,38.6,37.71,38.37,975100
#2001-04-10#,38.62,39.4,38.45,38.9,820200
#2001-04-11#,39.3,40.2,39.15,39.89,1216800
#2001-04-12#,39.6,39.8,38.8,39.8,1046000
#2001-04-13#,39.6,39.8,38.8,39.8,1046000
#2001-04-16#,39.7,40.23,39,39.54,510200
#2001-04-17#,38.85,40.1,38.61,40.01,1039100
#2001-04-18#,39.9,42.36,39.61,41.49,1236500
#2001-04-19#,41.49,43.35,41.28,43.35,1143000
#2001-04-20#,43.35,43.75,43,43.5,1074300
#2001-04-23#,43.25,43.26,42.26,42.37,652900
