"Date","Open","High","Low","Close","Volume"
#2014-01-01#,50.21,50.565,49.81,50.49,1861244
#2014-01-02#,50.125,50.375,49.215,49.42,5559598
#2014-01-03#,49.435,49.92,49.105,49.16,3261370
#2014-01-06#,49.335,49.58,48.63,48.935,4933810
#2014-01-07#,49.28,49.75,49.28,49.56,3064862
#2014-01-08#,49.58,49.98,49.31,49.975,5613542
#2014-01-09#,50.235,50.235,49.515,49.765,3069366
#2014-01-10#,49.89,50.395,49.805,50.235,2776386
#2014-01-13#,49.9,50.46,48.98,49.105,4476030
#2014-01-14#,49.38,50.525,49.27,50.165,3911288
#2014-01-15#,50.165,50.585,50.01,50.515,3721568
#2014-01-16#,50.345,50.545,50.045,50.15,3421626
#2014-01-17#,49.935,50.235,49.54,49.67,3760416
#2014-01-20#,49.935,50.235,49.54,49.67,3760416
#2014-01-21#,49.96,50.81,49.05,49.46,4941218
#2014-01-22#,49.53,50.735,49.2,50.27,4029976
#2014-01-23#,49.765,50.14,49.14,49.275,3306108
#2014-01-24#,48.95,48.995,48.365,48.64,3855200
#2014-01-27#,48.615,48.965,47.835,47.93,5917120
#2014-01-28#,48.115,48.64,47.91,48.375,5636842
#2014-01-29#,48.125,48.645,47.715,47.91,3214796
#2014-01-30#,48.25,49.42,48.15,49.3,3539956
#2014-01-31#,48.37,48.88,48.105,48.455,7392236
#2014-02-03#,48.57,49.165,47.335,47.59,4659456
#2014-02-04#,47.65,48.635,47.395,48.505,4033490
#2014-02-05#,46.5,47.24,44.955,46.425,12964690
#2014-02-06#,46.405,47.78,46.405,47.745,6004894
#2014-02-07#,47.85,48.625,47.505,48.5,4172198
#2014-02-10#,48.41,48.615,47.715,48.025,3660508
#2014-02-11#,48.26,49.09,47.805,48.87,3343436
#2014-02-12#,49.07,49.645,48.965,49.225,3423950
#2014-02-13#,48.96,49.98,48.8901,49.885,2953296
#2014-02-14#,49.715,50.235,49.435,50.17,2738536
#2014-02-17#,49.715,50.235,49.435,50.17,2738536
#2014-02-18#,50.085,50.37,49.78,50.035,2652296
