"Date","Open","High","Low","Close","Volume"
#2011-01-03#,191.52,195,189.53,190.19,1085189
#2011-01-04#,191.26,191.5,188.71,190.04,794340
#2011-01-05#,190.03,192.84,189.25,192,925299
#2011-01-06#,192.68,192.79,188.36,189.93,727496
#2011-01-07#,191.52,191.52,185.46,188.36,886115
#2011-01-10#,188.11,191.54,187.43,191.17,898286
#2011-01-11#,191.87,195.68,190.72,193.42,733928
#2011-01-12#,194.7,195.24,191.04,193.84,818046
#2011-01-13#,193.84,196.09,192.49,195.81,608946
#2011-01-14#,195.33,199.1,193.67,199.06,808124
#2011-01-17#,195.33,199.1,193.67,199.06,808124
#2011-01-18#,199.31,199.99,193.75,196.52,811932
#2011-01-19#,195.76,196.94,191,191.56,774225
#2011-01-20#,192.74,193.01,189.25,190.87,806712
#2011-01-21#,192.46,194.649,191.3,193.07,627329
#2011-01-24#,194.23,194.9,191.31,193.58,789821
#2011-01-25#,199.34,199.865,194.92,198.01,1361977
#2011-01-26#,199.16,200.83,196.924,199.96,1313635
#2011-01-27#,200.76,202.06,198.75,201.73,729508
#2011-01-28#,201.38,201.47,193.95,194.28,1041652
#2011-01-31#,194.6,198.2,194.54,198.02,702228
#2011-02-01#,199.23,202,198.5,201.23,639179
#2011-02-02#,199.57,199.99,197.03,197.64,778139
#2011-02-03#,197,197.82,194.51,196.82,462087
#2011-02-04#,197.1,197.65,194.06,194.35,702181
#2011-02-07#,195.26,198.5,195,196,808344
#2011-02-08#,196.78,199.45,195.06,199.37,727570
#2011-02-09#,198.27,200.65,197.26,199.62,446974
#2011-02-10#,198.01,201.59,198.01,200.71,486853
#2011-02-11#,200.01,203.6,199,203.42,472919
#2011-02-14#,203.5,206.44,202.59,205.01,672418
#2011-02-15#,203.61,206,202.54,205.66,457718
#2011-02-16#,206.03,207,204,205.34,458164
#2011-02-17#,205.02,205.48,202.8,204.59,378968
#2011-02-18#,205.45,207.47,202.9,206.67,516816
#2011-02-21#,205.45,207.47,202.9,206.67,516816
#2011-02-22#,203.41,204.16,197.91,198.41,537484
#2011-02-23#,199,199.832,194.38,195.13,683094
#2011-02-24#,195.79,201.44,193.58,201.2,832423
#2011-02-25#,202.99,204.55,201.44,203.92,864081
#2011-02-28#,203.11,205.61,200.51,203.99,685289
#2011-03-01#,209.77,209.77,200.9,201.43,748069
#2011-03-02#,200.73,202.03,198.74,198.85,710066
#2011-03-03#,199.37,207.16,199.21,207.06,704763
#2011-03-04#,207.18,207.44,201.01,201.89,537346
#2011-03-07#,202.5,203.11,196.64,198.24,654628
#2011-03-08#,199.08,200.39,196.85,198.83,564410
#2011-03-09#,198.07,198.78,195.65,196.9,552413
#2011-03-10#,194.38,196.21,188.91,190.38,944624
#2011-03-11#,190.75,191.92,188.32,189.98,593669
#2011-03-14#,188.68,189.18,185.59,188.43,584794
#2011-03-15#,183.29,186.78,180.29,185.7,792376
#2011-03-16#,185.2,186.23,179.52,179.77,925663
#2011-03-17#,183.29,184.54,181.715,183.96,675028
#2011-03-18#,185.28,186.76,183.09,184.55,748542
#2011-03-21#,185.01,187.128,185,186,461779
#2011-03-22#,185.63,186.34,184.675,185.03,509917
#2011-03-23#,184.78,185.14,181.37,183.7,525669
#2011-03-24#,183.95,186.5,183.95,185.55,1011109
#2011-03-25#,186.59,189.02,185.55,188.24,592569
#2011-03-28#,189.3,190.68,187.19,187.47,570353
#2011-03-29#,187.26,187.87,185.2,186.5,975698
#2011-03-30#,196.34,200.1,194.88,198.84,4569899
#2011-03-31#,198.1,201.04,198.1,201.01,2705045
#2011-04-01#,202.05,204.5,202,202.43,18681345
#2011-04-04#,201.4,202.8,199.82,200.99,1768835
#2011-04-05#,200.25,202.2,198.935,199.48,1303643
#2011-04-06#,200.74,200.75,198.695,199.22,1058702
#2011-04-07#,199.65,199.79,196.8,197.99,959989
#2011-04-08#,199,199.91,195.31,196.1,817259
#2011-04-11#,195.85,197.29,195.52,195.95,797964
#2011-04-12#,197.21,197.21,193.92,194.78,904940
#2011-04-13#,196.03,196.93,193.28,194.68,1180115
#2011-04-14#,193.16,194.29,192.15,193.38,679583
#2011-04-15#,194.98,195.09,192.55,193.24,681771
#2011-04-18#,191.08,192.99,189.06,190.55,971348
#2011-04-19#,191.32,192.03,189.349,192.03,708749
#2011-04-20#,194.37,196.48,192.8,193.72,985420
#2011-04-21#,195.8,199.21,194.12,198.88,959384
#2011-04-22#,195.8,199.21,194.12,198.88,959384
#2011-04-25#,198.77,199.99,195.902,197.13,803444
#2011-04-26#,197.41,199.5,196.74,198.93,565616
#2011-04-27#,199.14,200.41,196.78,199.9,746351
#2011-04-28#,198.9,199.34,196.53,198,534139
#2011-04-29#,197.85,198.27,194.88,195.94,453714
#2011-05-02#,196.86,197.5,195.315,195.53,462908
#2011-05-03#,197.61,197.61,192.01,194.07,570752
#2011-05-04#,197.06,197.85,192.62,194.01,575213
#2011-05-05#,193.22,193.88,190.74,191.47,516834
#2011-05-06#,194.09,197.56,193.89,195.74,746903
#2011-05-09#,197.32,197.32,194.23,196.67,431552
#2011-05-10#,197.01,198.16,195.671,198,423158
#2011-05-11#,197.15,197.15,194.17,194.52,503208
#2011-05-12#,194.16,196,192.08,195.88,486117
#2011-05-13#,196.22,196.67,193.89,194.24,299752
#2011-05-16#,192.26,195.9,191.73,191.95,457931
#2011-05-17#,191.08,191.95,187.47,190.54,608648
#2011-05-18#,190.48,193.75,189.5,193.25,361987
#2011-05-19#,198.03,199.86,196.03,198.1,916613
#2011-05-20#,198,199.99,197.33,197.51,566220
#2011-05-23#,195.57,196.2,193.51,194.74,542517
#2011-05-24#,192.54,194.23,191.52,193.05,1056204
#2011-05-25#,193,195.86,193,195.41,625604
#2011-05-26#,195.42,198.22,194,197.54,629823
#2011-05-27#,198,201.18,197.695,200.67,662902
#2011-05-30#,198,201.18,197.695,200.67,662902
#2011-05-31#,202.5,205.56,201.38,205.56,897665
#2011-06-01#,207.25,207.42,199.29,199.35,1055272
#2011-06-02#,199.43,201.03,197.89,199.58,600505
#2011-06-03#,196.28,196.33,193.54,193.63,753830
#2011-06-06#,192.88,193.98,187.51,187.85,795585
#2011-06-07#,189.04,191.57,188.48,189.64,678496
#2011-06-08#,189.26,190.86,188.94,189.69,600205
#2011-06-09#,190.19,193.15,187.44,192.32,440405
#2011-06-10#,190.11,191.69,185.27,185.82,896000
#2011-06-13#,186.21,189.22,186,188.93,762074
#2011-06-14#,191.71,193,191.12,192.56,516845
