"Date","Open","High","Low","Close","Volume"
#2016-01-01#,88.62,89.15,88.03,88.06,863082
#2016-01-04#,86.93,87.24,86.12,87.21,1722363
#2016-01-05#,87.18,88.17,86.91,88.01,1506047
#2016-01-06#,87.06,87.22,84.735,85.09,2759398
#2016-01-07#,83.52,84.6,83.005,83.33,2140389
#2016-01-08#,83.7,84.4,82.68,82.82,1738494
#2016-01-11#,83.37,83.57,81.46,82.88,1969104
#2016-01-12#,83.52,84.27,83.06,84.23,1445633
#2016-01-13#,84.34,84.82,82.805,83.1,1628268
#2016-01-14#,83.32,84.95,82.87,84.28,2003524
#2016-01-15#,82.49,83.165,81.44,82.35,2146505
#2016-01-18#,82.49,83.165,81.44,82.35,2146505
#2016-01-19#,83.41,84.13,82.88,83.88,2122744
#2016-01-20#,82.67,83.55,81.015,82.93,2355634
#2016-01-21#,83.41,84.105,81.92,83.3,1840345
#2016-01-22#,84.51,85.9,84.28,85.69,1403743
#2016-01-25#,84.63,85.14,83.3704,83.47,2124306
#2016-01-26#,84.39,84.815,83.39,83.59,2090581
#2016-01-27#,83.55,83.82,81.95,82.4,2431072
#2016-01-28#,82.9,84.22,82.89,83.69,1776422
#2016-01-29#,84.11,85.39,83.98,85.25,2067722
#2016-02-01#,85.04,85.93,84.31,85.46,2170722
#2016-02-02#,84.55,85.52,84.55,85.02,1525512
#2016-02-03#,85.36,86.71,84.08,86.46,2357707
#2016-02-04#,85.78,87.65,85.77,87.01,3180974
#2016-02-05#,87.39,91,87.38,90.99,4459912
#2016-02-08#,89.81,91.11,88.075,89.63,3844570
#2016-02-09#,88,90.77,87.99,90.44,3071693
#2016-02-10#,90.41,90.883,88.32,88.47,2727564
#2016-02-11#,86.78,87.25,86,86.74,1858769
#2016-02-12#,87.23,88.37,86.56,88.31,1604699
#2016-02-15#,87.23,88.37,86.56,88.31,1604699
#2016-02-16#,89.45,90.31,88.14,88.62,2201148
#2016-02-17#,88.98,90.9,88.705,90.07,1970961
#2016-02-18#,89.98,91.4,89.421,91.25,2093153
#2016-02-19#,91.06,91.64,90.15,91.63,1346654
#2016-02-22#,91.97,92.5,91.35,91.72,1105624
#2016-02-23#,91.48,92,90.91,91.72,1054545
#2016-02-24#,90.55,92.2,90.31,92.02,923187
#2016-02-25#,92.22,92.7,91.16,92.68,816392
#2016-02-26#,92.92,93.425,91.71,91.79,1042124
#2016-02-29#,91.62,92.16,91.23,91.33,1122404
#2016-03-01#,92.23,92.8,91.78,92.4,1065443
#2016-03-02#,92.13,92.7599,91.35,91.85,1577738
#2016-03-03#,91.86,92.4,91.43,92.2,1038657
#2016-03-04#,92.61,93.06,91.79,92.55,982448
#2016-03-07#,91.91,92.39,91.44,91.63,1022929
#2016-03-08#,91.53,91.96,90.7293,91.74,1977379
#2016-03-09#,92.24,93.1,91.785,92.2,975024
#2016-03-10#,92.2,92.7,90.95,91.77,955219
#2016-03-11#,92.86,93.27,92.29,93.11,1061318
#2016-03-14#,93.09,94.56,92.74,93.83,1320080
#2016-03-15#,93.07,94.06,92.99,93.8,1399785
#2016-03-16#,91.8,93.32,91.55,93.11,1638636
#2016-03-17#,93.11,94.132,92.85,93.95,1027885
#2016-03-18#,93.74,94.5,93.21,94.18,2028133
#2016-03-21#,94.24,94.64,93.36,94.13,694314
#2016-03-22#,93.65,93.75,92.6,93.18,1273609
#2016-03-23#,93.49,94.09,93.25,93.38,771910
#2016-03-24#,93.19,93.44,92.66,93.27,621865
