"Date","Open","High","Low","Close","Volume"
#2017-01-02#,32.08,32.08,31.505,31.62,1546073
#2017-01-03#,31.89,32.2899,31.7,32.23,2660933
#2017-01-04#,32.35,33.11,32.273,32.94,3589850
#2017-01-05#,32.84,33.19,32.52,32.66,2513259
#2017-01-06#,32.88,33.06,32.5,32.53,3157648
#2017-01-09#,32.46,32.6,32.16,32.18,2573842
#2017-01-10#,32.16,32.45,32.055,32.21,2705707
#2017-01-11#,32.21,32.5,32.1,32.46,2602213
#2017-01-12#,32.32,32.32,31.59,32.05,3490544
#2017-01-13#,32.1,32.34,31.99,32.05,2417008
#2017-01-16#,32.1,32.34,31.99,32.05,2417008
#2017-01-17#,31.93,32.21,31.7,32.03,1614011
#2017-01-18#,32.17,32.31,31.85,32.1,2248583
#2017-01-19#,32.11,32.47,31.89,31.93,2160488
#2017-01-20#,32.04,32.18,31.7,31.98,3139724
#2017-01-23#,31.99,32.21,31.685,32.03,2648617
#2017-01-24#,32.28,33.04,32.26,32.92,2648446
#2017-01-25#,33.18,33.72,33.18,33.62,4217380
#2017-01-26#,33.84,34.05,33.5,33.64,3732564
#2017-01-27#,33.72,33.72,33.18,33.32,2228107
#2017-01-30#,33.23,33.31,32.71,33.31,2157186
#2017-01-31#,33.19,33.32,32.71,32.95,3024252
#2017-02-01#,32.93,33.515,32.85,33.26,3089017
#2017-02-02#,33.2,33.27,32.895,33,3447120
#2017-02-03#,33.16,33.54,33.15,33.23,3837302
#2017-02-06#,33.14,33.47,32.99,33.18,5896090
#2017-02-07#,33.27,33.63,33.16,33.61,2989978
#2017-02-08#,33.57,33.81,33.34,33.79,4793484
#2017-02-09#,31.52,33.545,31.29,33.06,10892620
#2017-02-10#,33.15,33.99,33.07,33.75,4714585
#2017-02-13#,33.98,34.12,33.46,33.5,3789285
#2017-02-14#,33.4,33.46,32.88,33.11,3425448
#2017-02-15#,33.06,33.515,33.04,33.44,2477684
#2017-02-16#,33.47,33.75,33.3101,33.67,3012393
#2017-02-17#,33.6,33.6,33.21,33.52,2072921
#2017-02-20#,33.6,33.6,33.21,33.52,2072921
#2017-02-21#,33.63,34.16,33.58,34.03,2559909
#2017-02-22#,34.03,34.21,33.78,33.85,2805153
#2017-02-23#,34,34.3,33.685,34.11,4360016
#2017-02-24#,33.88,34.02,33.61,34.02,3782271
#2017-02-27#,34,34.46,33.94,34.43,2018914
#2017-02-28#,34.34,34.41,33.76,33.78,3244152
#2017-03-01#,34.33,34.92,34.32,34.56,3527383
#2017-03-02#,34.54,34.54,34.04,34.33,3231069
#2017-03-03#,34.39,34.48,34.02,34.06,3360979
#2017-03-06#,33.87,33.96,33.09,33.46,8926943
#2017-03-07#,33.47,33.63,33.07,33.25,3391507
#2017-03-08#,33.29,33.93,33.24,33.82,3222919
#2017-03-09#,33.78,34.19,33.63,33.71,2560903
#2017-03-10#,33.65,34.13,33.61,33.93,1870871
#2017-03-13#,33.87,34.055,33.515,33.68,2928867
#2017-03-14#,33.51,33.85,33.4,33.68,2372046
#2017-03-15#,33.91,34.52,33.78,34.38,3735125
#2017-03-16#,34.46,34.76,34.37,34.65,3186435
#2017-03-17#,34.65,34.77,34.38,34.66,4146420
#2017-03-20#,34.7,34.7,34.35,34.49,1715431
#2017-03-21#,34.6,34.61,33.7625,33.83,2800952
#2017-03-22#,33.88,34.02,33.62,33.92,1973609
#2017-03-23#,33.88,34.32,33.8,34.21,2064663
#2017-03-24#,34.2,34.42,33.85,33.99,1653638
#2017-03-27#,33.56,33.86,33.285,33.74,2381279
#2017-03-28#,33.6,34.18,33.575,33.97,2226900
#2017-03-29#,33.83,34.205,33.79,33.97,2616255
#2017-03-30#,33.96,34.12,33.7,33.82,1916691
#2017-03-31#,33.8,34.12,33.64,33.99,3437123
#2017-04-03#,34.03,34.19,33.055,33.41,3193849
#2017-04-04#,33.38,33.51,33.21,33.27,3122046
#2017-04-05#,33.48,33.84,32.965,33.08,5413742
#2017-04-06#,33.59,34.16,33.46,33.83,3773931
#2017-04-07#,33.72,33.87,33.49,33.5,3972746
#2017-04-10#,33.49,33.94,33.49,33.57,2415931
#2017-04-11#,33.52,33.97,33.4701,33.96,2494655
#2017-04-12#,33.84,33.92,33.3,33.31,3083802
#2017-04-13#,33.24,33.5,33.05,33.09,2467614
#2017-04-14#,33.24,33.5,33.05,33.09,2467614
#2017-04-17#,33.2,33.53,33.16,33.49,1886408
#2017-04-18#,33.26,33.48,33.07,33.38,3024918
#2017-04-19#,33.51,34.03,33.51,33.72,3703681
#2017-04-20#,33.96,34.25,33.82,33.93,4588213
#2017-04-21#,33.93,34.58,33.86,34.34,4432322
#2017-04-24#,34.78,35.09,34.66,35.03,4320489
#2017-04-25#,36.51,37.01,36.13,36.9,8220052
#2017-04-26#,37.05,37.58,36.9,37.45,6001602
#2017-04-27#,37.45,37.45,37.08,37.25,3459831
#2017-04-28#,37.2,37.32,36.95,37.02,4057008
#2017-05-01#,37.14,37.14,36.72,36.72,3053238
#2017-05-02#,36.67,36.83,36.43,36.74,3242104
#2017-05-03#,36.54,36.71,36.47,36.64,2011879
#2017-05-04#,36.69,36.9,36.545,36.79,1428453
#2017-05-05#,36.87,36.995,36.68,36.92,1480437
#2017-05-08#,36.82,37.15,36.74,36.93,4022449
#2017-05-09#,36.96,37.115,36.84,36.95,2255753
#2017-05-10#,36.79,37.01,36.65,36.76,2185529
#2017-05-11#,36.52,36.7,36.24,36.65,1828436
#2017-05-12#,36.56,36.7,36.29,36.46,1696161
#2017-05-15#,36.62,37.03,36.6,37.01,3189210
#2017-05-16#,37.1,37.41,36.84,37.26,3868709
#2017-05-17#,36.93,37.22,36.82,36.85,4327974
