"Date","Open","High","Low","Close","Volume"
#2019-01-01#,60.78,61.5,60.51,61.38,5126217
#2019-01-02#,60.52,62.4,59.72,62,5355297
#2019-01-03#,62.18,62.4,60.73,61.24,5465488
#2019-01-04#,62.28,63.42,62.03,63.21,6367400
#2019-01-07#,63.55,65.33,62.75,64.48,5771649
#2019-01-08#,65.3,66.31,64.9,64.99,5420133
#2019-01-09#,65.48,66.22,65.25,65.78,4515860
#2019-01-10#,65.81,66.28,65.04,66.19,4983319
#2019-01-11#,65.66,66.245,65.1889,66.22,3894592
#2019-01-14#,65.45,66.47,65.4,65.58,6604004
#2019-01-15#,65.81,66.5275,65.35,65.52,4499656
#2019-01-16#,65.51,65.67,65.08,65.14,4484523
#2019-01-17#,64.65,66.1,64.45,65.83,4767491
#2019-01-18#,66.56,67.23,65.86,67.03,4596497
#2019-01-21#,66.56,67.23,65.86,67.03,4596497
#2019-01-22#,66.35,66.3999,64.855,65.12,4140821
#2019-01-23#,65.26,65.707,63.94,64.57,3730558
#2019-01-24#,64.54,65.16,64.01,64.98,4035302
#2019-01-25#,65.55,66.7,65.42,66.53,3476276
#2019-01-28#,65.64,66.14,64.99,66.08,3795305
#2019-01-29#,66.57,66.82,66,66.48,3887316
#2019-01-30#,66.96,67.46,66.44,66.97,3894155
#2019-01-31#,67.28,67.39,66.21,66.78,5914102
#2019-02-01#,67.26,68.23,66.78,68.04,5387236
#2019-02-04#,67.47,67.91,67.13,67.74,3250936
#2019-02-05#,67.61,67.6443,67.01,67.3,2916307
#2019-02-06#,66.84,67.16,66.48,66.63,3205705
#2019-02-07#,66.1,66.21,64.46,64.92,4421734
#2019-02-08#,64.6,64.98,63.3841,64.96,4651636
#2019-02-11#,64.48,65.06,63.94,64.84,5489526
#2019-02-12#,65.86,66.27,65.58,65.75,3903135
#2019-02-13#,66.13,68.05,64.88,65.85,7206240
#2019-02-14#,65.68,67.36,65.29,66.57,5701633
#2019-02-15#,67.57,68.26,66.495,67.19,6058118
#2019-02-18#,67.57,68.26,66.495,67.19,6058118
#2019-02-19#,65.69,67.75,65.64,67.63,5082878
#2019-02-20#,67.5,68.31,67.35,68.25,4017599
#2019-02-21#,68.19,68.19,66.41,66.6,4122728
#2019-02-22#,67.18,67.21,65.735,65.93,5035886
#2019-02-25#,65.78,66.37,65.67,66.23,3594632
#2019-02-26#,66.28,66.88,65.96,66.04,2764758
#2019-02-27#,66.31,67.27,66.075,66.65,2959262
#2019-02-28#,66.65,66.66,65.37,66.15,3856278
#2019-03-01#,66.37,67.57,66.37,67.55,3865999
#2019-03-04#,67.76,67.9751,66.4073,67.45,4198622
#2019-03-05#,67.42,67.83,66.81,67.53,3699215
#2019-03-06#,67.14,67.41,65.855,66.19,4453352
#2019-03-07#,66.23,66.3,65.5,65.74,3156911
#2019-03-08#,64.09,64.09,62.115,62.71,5581521
#2019-03-11#,63.27,63.97,62.81,63.88,3770211
#2019-03-12#,64.19,64.5,63.925,64.2,3195458
#2019-03-13#,64.72,65.17,64.305,65.06,2561593
#2019-03-14#,64.97,65.49,64.95,65.21,2446261
#2019-03-15#,64.86,65.6,64.85,65.47,5602916
#2019-03-18#,65.76,67.09,65.64,67.01,3256838
#2019-03-19#,67.36,67.7925,65.94,66.17,3695462
#2019-03-20#,66.03,67.74,65.91,67.26,5112825
