"Date","Open","High","Low","Close","Volume"
#2017-01-02#,56.19,56.36,55.56,55.75,1957014
#2017-01-03#,56.25,57.2,56.17,56.95,3383005
#2017-01-04#,57.05,57.44,56.34,56.61,4155422
#2017-01-05#,56.52,56.91,55.4002,56.14,2657112
#2017-01-06#,56.19,56.6268,56,56.4,1786481
#2017-01-09#,56.8,56.81,56.165,56.19,2130881
#2017-01-10#,56.48,57.12,56.39,56.69,2535001
#2017-01-11#,56.7,57.58,56.5201,57.57,2685833
#2017-01-12#,57.39,57.5,56.77,57.47,2551152
#2017-01-13#,57.55,57.7,56.93,57.12,2964516
#2017-01-16#,57.55,57.7,56.93,57.12,2964516
#2017-01-17#,56.8,57.075,56,56.31,3152560
#2017-01-18#,56.43,57.35,56.26,57.22,2575446
#2017-01-19#,58.5,59.32,58.28,58.43,5955059
#2017-01-20#,58.5,58.9,58.39,58.83,4193906
#2017-01-23#,58.69,58.9261,57.995,58.29,3174517
#2017-01-24#,58.51,59.44,58.3,59.11,3202092
#2017-01-25#,59.59,60.375,59.42,60.26,4133113
#2017-01-26#,60.19,60.93,59.81,60.08,3469556
#2017-01-27#,60.56,60.56,60.01,60.14,3260633
#2017-01-30#,60.1,60.11,58.73,59.14,5213912
#2017-01-31#,59.08,59.1,58.235,58.66,5894458
#2017-02-01#,58.5,59.1,58.37,58.78,2954532
#2017-02-02#,58.61,59.12,58.42,58.88,6198965
#2017-02-03#,59.12,59.56,58.84,59.54,3523090
#2017-02-06#,59.3,59.955,59.28,59.86,6248054
#2017-02-07#,61.3,63.5,61.02,62.54,10588333
#2017-02-08#,62,62.51,61.67,62.41,5735491
#2017-02-09#,62.59,63.48,62.46,62.71,3457275
#2017-02-10#,62.69,63.4,62.69,63.26,4619032
#2017-02-13#,63.46,64.2745,63.45,64.15,4056958
#2017-02-14#,63.69,64.365,63.55,64.14,3949199
#2017-02-15#,63.61,63.87,63.13,63.73,5215621
#2017-02-16#,63.58,63.59,62.3834,62.9,6228880
#2017-02-17#,62.52,62.55,61.7,61.89,5091075
#2017-02-20#,62.52,62.55,61.7,61.89,5091075
#2017-02-21#,62.05,62.21,61.7,62.17,4569114
#2017-02-22#,61.75,62.17,61.72,61.82,3411219
#2017-02-23#,61.77,61.97,60.39,60.61,4824736
#2017-02-24#,60.22,60.51,59.79,60.48,7139458
#2017-02-27#,60.5,60.76,60.12,60.43,3501228
#2017-02-28#,60.26,60.51,59.88,60.1,4204867
#2017-03-01#,60.75,61.39,60.65,60.88,6216434
#2017-03-02#,60.88,61.08,60.09,60.31,3559793
#2017-03-03#,60.92,60.92,60.08,60.37,2335536
#2017-03-06#,60.2,60.51,59.8,60.33,3278744
#2017-03-07#,60.24,60.56,60.0547,60.22,3749898
#2017-03-08#,60.46,60.49,59.69,59.79,2809600
#2017-03-09#,59.8,59.97,58.86,59.28,3580059
#2017-03-10#,59.59,59.927,59.28,59.52,3478330
#2017-03-13#,59.6,60.14,59.42,60.13,4333420
#2017-03-14#,59.55,59.55,58.41,58.97,3162592
#2017-03-15#,59.21,60.55,59.21,60.27,4197864
#2017-03-16#,60.33,60.59,60.16,60.23,3108399
#2017-03-17#,60.44,60.78,59.905,60.6,4896113
#2017-03-20#,60.56,60.595,59.95,60.1,2270091
#2017-03-21#,60.14,60.51,58.85,58.96,4011683
#2017-03-22#,58.97,59.18,58.6,59.12,3264312
#2017-03-23#,59.12,59.43,58.82,58.99,2569889
#2017-03-24#,58.98,59.36,58.38,58.57,3160240
#2017-03-27#,58.03,58.56,57.45,58.43,2587727
#2017-03-28#,58.42,59.6758,58.238,59.44,2799042
#2017-03-29#,59.17,59.74,59.07,59.55,2447395
#2017-03-30#,59.45,59.83,59.35,59.61,2393074
#2017-03-31#,59.45,60.28,59.45,59.86,3420096
#2017-04-03#,59.8,60.3,59.16,59.82,4280500
#2017-04-04#,59.65,59.9,59.35,59.71,1967542
#2017-04-05#,60.13,60.9,59.38,59.56,3237011
#2017-04-06#,59.53,59.95,59.27,59.69,3005225
#2017-04-07#,59.63,59.72,59.15,59.36,2162145
#2017-04-10#,59.48,60.23,59.37,59.62,1968064
#2017-04-11#,59.47,59.8,59.08,59.73,2685905
#2017-04-12#,59.64,59.73,58.21,58.42,3550893
#2017-04-13#,58.31,58.67,57.86,57.87,3469509
#2017-04-14#,58.31,58.67,57.86,57.87,3469509
#2017-04-17#,58.22,58.46,57.74,58.4,3621798
#2017-04-18#,57.99,58.8,57.8905,58.41,2904712
#2017-04-19#,58.8,58.95,57.96,58.21,2528354
#2017-04-20#,58.61,59.44,58.48,59.17,3484549
#2017-04-21#,59.2,59.3,58.91,59,3316697
#2017-04-24#,59.91,59.99,59.43,59.86,3541199
#2017-04-25#,60.76,61.505,60.54,61.22,4565630
#2017-04-26#,61.22,61.63,61.0199,61.22,3140807
#2017-04-27#,61.39,61.5,60.48,60.83,3713162
#2017-04-28#,60.81,60.92,60.03,60.28,3384601
#2017-05-01#,60.06,60.52,59.85,60.37,3797116
#2017-05-02#,57.71,59.2,56.77,59.16,13249395
#2017-05-03#,58.94,59.885,58.8,59.27,5053866
#2017-05-04#,59.34,59.35,57.74,58.17,4693927
#2017-05-05#,58.45,59.08,58.3151,58.94,3669560
#2017-05-08#,58.86,59.02,58.44,58.62,2168003
#2017-05-09#,58.5,58.93,58.34,58.85,4542278
#2017-05-10#,58.56,58.99,58.36,58.93,3713790
#2017-05-11#,58.65,58.87,58.01,58.16,3219438
#2017-05-12#,57.9,58.04,57.235,57.44,2983787
#2017-05-15#,57.72,58.63,57.71,58.34,3497788
#2017-05-16#,58.5,58.67,58.06,58.6,3104515
#2017-05-17#,58.1,58.44,57.74,57.99,3735955
#2017-05-18#,57.75,58.66,57.36,58.45,3054485
#2017-05-19#,58.74,59.65,58.57,59.4,3190069
#2017-05-22#,59.55,59.91,59.44,59.46,3282518
#2017-05-23#,59.57,59.66,59.06,59.24,3334404
#2017-05-24#,59.49,60.45,59.34,59.77,3524115
#2017-05-25#,59.79,59.81,58.955,59.25,3885482
#2017-05-26#,59.11,59.15,58.58,58.92,2489721
#2017-05-29#,59.11,59.15,58.58,58.92,2489721
#2017-05-30#,58.79,59.15,58.59,58.95,2593275
#2017-05-31#,59,59.215,58.41,59.12,4073132
#2017-06-01#,59.3,59.6099,58.99,59.25,2573346
#2017-06-02#,59.21,59.93,59.08,59.34,2681294
#2017-06-05#,59.25,59.42,58.955,59.07,3179759
#2017-06-06#,58.86,58.87,58.365,58.65,2631138
#2017-06-07#,58.66,58.71,57.39,57.62,3386664
#2017-06-08#,57.86,59.76,57.83,59.65,7352793
#2017-06-09#,59.98,60.785,59.87,60.71,5542421
#2017-06-12#,60.71,61.38,60.6,60.95,6077524
#2017-06-13#,60.96,61.04,60.42,60.84,4531583
#2017-06-14#,60.85,60.97,59.71,59.99,6740506
#2017-06-15#,59.43,60.26,59.39,60.26,3255310
#2017-06-16#,60.48,60.81,60.36,60.68,4138133
#2017-06-19#,60.92,61.49,60.85,61.38,4072384
#2017-06-20#,60.99,61.22,60.19,60.23,3763065
#2017-06-21#,60.3,60.3088,58.59,58.64,3969118
#2017-06-22#,59,59.25,58.4,58.73,4478016
#2017-06-23#,58.78,59.19,58.41,59.08,3868500
#2017-06-26#,59.38,59.68,58.955,58.99,2913687
#2017-06-27#,59,59.11,58.53,58.64,3046246
#2017-06-28#,59.04,59.45,58.96,59.06,2148902
#2017-06-29#,59.2,59.24,58.011,58.38,2721915
#2017-06-30#,58.67,60.02,58.6501,59.62,3209032
#2017-07-03#,59.56,60.47,59.44,60.25,2343356
#2017-07-04#,59.56,60.47,59.44,60.25,2343356
#2017-07-05#,60.17,60.175,59.02,59.32,3445076
#2017-07-06#,59.15,59.83,59.11,59.18,3230399
#2017-07-07#,59.3,59.83,58.99,59.47,2344229
#2017-07-10#,59.47,60.04,59.4143,59.74,2574404
#2017-07-11#,59.73,59.98,59.3,59.82,1927550
#2017-07-12#,60.26,60.55,59.96,60.06,2860130
#2017-07-13#,60.06,60.265,59.76,59.81,2320500
#2017-07-14#,60.01,60.36,59.82,60.18,2499153
#2017-07-17#,60.01,60.65,59.77,60.36,2826593
#2017-07-18#,60.33,60.3799,59.625,59.83,3407859
#2017-07-19#,59.97,60.64,59.85,60.6,1786753
#2017-07-20#,60.38,60.68,60.05,60.3,2370364
#2017-07-21#,59.94,60.08,59.65,60.04,2280835
#2017-07-24#,60.12,60.15,59.67,60.03,1795015
#2017-07-25#,60.63,60.68,60.155,60.43,1785151
#2017-07-26#,60.38,60.43,59.68,59.8,1756164
#2017-07-27#,59.92,59.995,59.415,59.91,2311901
#2017-07-28#,59.65,59.71,58.94,59.53,2887463
#2017-07-31#,59.84,60.02,59.51,59.61,3315262
#2017-08-01#,59.45,60.05,58.46,59.96,4827900
#2017-08-02#,59.75,61.02,59.64,60.99,5345710
#2017-08-03#,60.97,61.08,60.37,60.68,3115616
#2017-08-04#,60.72,61.21,60.6,61.15,2304403
#2017-08-07#,60.99,61.38,60.84,60.91,2703842
#2017-08-08#,60.75,61.14,60.245,60.43,2155211
#2017-08-09#,59.83,60.18,59.731,60.03,1775395
#2017-08-10#,59.76,60.08,59.12,59.14,2039008
#2017-08-11#,59.16,59.33,58.75,58.89,2802773
#2017-08-14#,59.22,59.85,59.22,59.63,2070785
#2017-08-15#,59.6,59.67,59.34,59.41,2261964
#2017-08-16#,59.63,59.9234,59.27,59.32,2200203
#2017-08-17#,59.11,59.32,58.28,58.29,1775100
#2017-08-18#,58.15,58.6,57.81,58,2063512
#2017-08-21#,58.01,58.24,57.82,58,2080402
#2017-08-22#,58.23,58.91,58.1007,58.82,2894539
#2017-08-23#,58.57,58.83,58.34,58.43,1946428
#2017-08-24#,58.51,58.59,57.99,58.02,1523504
#2017-08-25#,58.39,58.73,58.288,58.56,1239543
#2017-08-28#,58.68,58.74,58.06,58.4,1526444
#2017-08-29#,58.13,58.405,57.91,58.35,2015904
#2017-08-30#,58.36,58.68,58.31,58.63,1890906
