"Date","Open","High","Low","Close","Volume"
#2017-01-02#,147.63,148.75,145.62,146.21,3193143
#2017-01-03#,147.86,151,147.12,150.73,3640901
#2017-01-04#,152.09,153.72,151.77,152.87,3945903
#2017-01-05#,152.72,153.4,151.51,152.98,3441661
#2017-01-06#,159.88,161,156.67,156.78,9899296
#2017-01-09#,157.01,158.945,156.63,158.84,4247693
#2017-01-10#,158.49,159.13,157.24,158.76,3324424
#2017-01-11#,159.16,159.16,154.5,156.62,4821283
#2017-01-12#,155.44,156.15,154.56,155.36,3234780
#2017-01-13#,155.28,157.21,154.89,156.12,2637514
#2017-01-16#,155.28,157.21,154.89,156.12,2637514
#2017-01-17#,155.14,156.12,153.53,154.8,3404875
#2017-01-18#,155.69,155.94,154.51,155.77,2432740
#2017-01-19#,155.13,155.691,153.254,153.8,2572172
#2017-01-20#,154.71,155.35,153.82,154.67,3067372
#2017-01-23#,154.21,154.55,152.4,152.72,2458158
#2017-01-24#,152.82,153,150.375,151.85,3027683
#2017-01-25#,152.53,154.82,151.77,154.1,3482641
#2017-01-26#,155,155.8,152.9,152.98,3366902
#2017-01-27#,153.23,157.5,152.76,157.16,4885184
#2017-01-30#,157.105,157.18,153.77,154.43,3758356
#2017-01-31#,153.7,156.96,153.15,156.68,3351306
#2017-02-01#,158.59,159.75,157.05,159.67,3924817
#2017-02-02#,159.73,159.94,156.91,159.58,4445428
#2017-02-03#,166.1,167.85,164.86,167.53,7366635
#2017-02-06#,166.18,166.89,165.13,166.58,4389155
#2017-02-07#,167,167.72,165.6,166.82,3584279
#2017-02-08#,166.5,168.35,166.32,168.12,3493436
#2017-02-09#,165.75,167.79,165.5,167.47,4281382
#2017-02-10#,167.8,168.31,167.03,167.89,2931238
#2017-02-13#,167.72,168.26,166.68,167.66,3602846
#2017-02-14#,167.07,168.07,165.57,168.05,3116698
#2017-02-15#,167.32,172,167,171.79,4058811
#2017-02-16#,171.56,172.17,170.3,172.11,2660644
#2017-02-17#,171.35,173.36,168.89,173.29,4154875
#2017-02-20#,171.35,173.36,168.89,173.29,4154875
#2017-02-21#,172.85,173.5,171.86,173.14,3941221
#2017-02-22#,172.33,174.7,171.89,172.61,2579797
#2017-02-23#,172.75,174.01,171.89,174.01,2191424
#2017-02-24#,173.29,174.72,172.48,174.56,2677307
#2017-02-27#,174.21,176.27,173.71,176.13,2850737
#2017-02-28#,175.46,178.25,175.42,176.53,3370380
#2017-03-01#,178,179.68,175.76,178.24,3532349
#2017-03-02#,177.72,178.86,176.82,178.07,3493003
#2017-03-03#,178.46,180.53,177.55,180.2,2900888
#2017-03-06#,179.55,180.34,178.16,179.46,3280087
#2017-03-07#,177.4,178.59,176.28,177.38,3328877
#2017-03-08#,177.25,178.76,177.14,177.78,2320991
#2017-03-09#,178.05,179.12,177.07,178.92,2505311
#2017-03-10#,179.47,181.93,179.11,181.44,4589257
#2017-03-13#,181.93,182,180.32,181.05,2530960
#2017-03-14#,180.42,181.56,179.63,180.12,2746605
#2017-03-15#,180.31,184.21,180.31,182.6,4197296
#2017-03-16#,181.6,181.84,178.02,180.11,6014375
#2017-03-17#,167.37,171.59,165.95,168.61,23936848
#2017-03-20#,169.63,169.71,167.76,169.24,5831538
#2017-03-21#,170.05,170.21,166.49,166.85,4922665
#2017-03-22#,167.93,167.98,166.59,167.45,5070374
#2017-03-23#,167.48,168.02,165.57,166.04,4432154
#2017-03-24#,166.69,166.925,165.08,165.74,3175587
#2017-03-27#,164.77,166.61,163,164.91,4733979
#2017-03-28#,164.11,166.26,163.73,164.71,6526446
#2017-03-29#,164.47,165.22,162.94,163.06,4070780
#2017-03-30#,164.07,164.8,163.21,164.38,2262328
#2017-03-31#,164.32,165.48,163.85,164.07,2811836
#2017-04-03#,164.63,165.02,163.52,163.89,3047953
#2017-04-04#,163.78,164.49,163.12,164.36,2239434
#2017-04-05#,163.27,164.76,161.68,162.24,3542256
#2017-04-06#,162.2,163.45,161.61,162.25,3024172
#2017-04-07#,162.91,164.24,162.25,163.38,2204383
#2017-04-10#,163.85,164.24,162.62,162.79,1772029
#2017-04-11#,162.89,163.4,161.56,163.11,1990300
#2017-04-12#,164.08,164.1,162.16,163.05,2248673
#2017-04-13#,163.28,163.63,161.33,161.61,2568793
#2017-04-14#,163.28,163.63,161.33,161.61,2568793
#2017-04-17#,161.34,162.52,161.26,162.11,2364877
#2017-04-18#,161.93,161.93,160.28,161.25,2532118
#2017-04-19#,162.1,162.64,161.13,161.26,2344063
#2017-04-20#,161.05,162.77,161.01,162.04,2070152
#2017-04-21#,162.15,162.73,160.25,160.41,2906923
#2017-04-24#,162.5,163.6,161.9,163.14,3498403
#2017-04-25#,163.52,165.3,163.4,164.7,3529408
#2017-04-26#,165.61,165.61,164.34,164.61,4175536
#2017-04-27#,160.13,163.433,160,162.72,5699193
#2017-04-28#,162.39,163.48,161.53,163.32,2942158
#2017-05-01#,163.68,164.44,162.45,162.6,2522034
#2017-05-02#,163.91,163.94,162.41,163.49,3737839
#2017-05-03#,163.82,164.08,163,163.81,2855073
#2017-05-04#,164.17,164.82,163.52,164.29,2543448
#2017-05-05#,164.81,164.81,162.42,163.81,2970385
#2017-05-08#,163.73,163.81,162.47,163.03,2291872
#2017-05-09#,163.17,164.08,162.83,163.22,2305526
#2017-05-10#,163.25,163.48,159.7,160.51,5201025
#2017-05-11#,159.86,160.52,158.29,160.08,3510153
#2017-05-12#,160.49,160.62,159.46,160.22,2706045
#2017-05-15#,158.88,160.15,158.71,159.97,3318715
#2017-05-16#,160.21,160.49,159.458,159.99,2281173
#2017-05-17#,158.77,159.285,156.93,157.06,3073212
#2017-05-18#,157.37,158.79,156.29,157.96,2163252
#2017-05-19#,157.59,158.58,156.35,156.51,2577270
#2017-05-22#,153.59,154.605,152.45,153.02,6911699
#2017-05-23#,152.65,154.57,152.16,154.07,3581999
#2017-05-24#,154.77,154.99,153.79,154.6,2669558
#2017-05-25#,155.19,156.04,154.62,155.43,2965848
#2017-05-26#,155.6,156.13,154.79,155.01,2731557
#2017-05-29#,155.6,156.13,154.79,155.01,2731557
#2017-05-30#,155.01,155.365,153.56,153.85,2716816
#2017-05-31#,153.67,155.37,153.67,155.24,3891263
#2017-06-01#,155.4,156.77,155.24,156.24,3005265
#2017-06-02#,157.27,159.62,157,159.15,3320771
#2017-06-05#,160.29,161.12,158.27,160.22,4611127
#2017-06-06#,160.13,160.919,159.24,159.53,3002487
#2017-06-07#,159.82,162.05,159.75,161.66,3571518
#2017-06-08#,161.98,163.165,161.41,162.65,3555137
#2017-06-09#,162.75,166.137,162.63,164.06,4086842
#2017-06-12#,165,167.23,163.28,164.88,4344480
#2017-06-13#,164.47,165.09,163.77,164.43,2568170
#2017-06-14#,164.36,165.88,163.97,165.1,2594842
#2017-06-15#,164.24,164.9,162.55,164.11,3585036
#2017-06-16#,163.84,164.1,161.13,162.42,5887244
#2017-06-19#,163.1,165.22,162.69,165.09,3043884
#2017-06-20#,165.43,168.7,164.79,166.29,3857863
#2017-06-21#,167.2,171.76,166.36,171.35,5490814
#2017-06-22#,172.44,175.45,172.1,173.82,5745765
#2017-06-23#,173.24,174.13,170.96,172.5,14368474
#2017-06-26#,173.39,174.72,172.41,173.67,3037563
#2017-06-27#,173.02,173.92,170.77,170.85,2941462
#2017-06-28#,171.42,174.539,170.83,174.07,2890490
#2017-06-29#,174.49,174.72,171.02,172.59,2491761
#2017-06-30#,173.61,174.25,172.01,172.23,2695516
#2017-07-03#,172.63,174.33,172.63,172.8,1395060
#2017-07-04#,172.63,174.33,172.63,172.8,1395060
#2017-07-05#,172.67,174.38,171.92,174.26,2830025
#2017-07-06#,173.1,173.61,171.31,171.72,2566438
#2017-07-07#,171.64,172.03,170.59,171.43,2612936
#2017-07-10#,171.59,172.55,171,172.2,2070609
#2017-07-11#,174.18,174.435,172.07,173.32,2198020
#2017-07-12#,173.71,174.24,172.67,173.27,1976853
#2017-07-13#,173.28,176.2,173.09,175.04,2999889
#2017-07-14#,175.43,177.68,174.41,177.13,2720648
#2017-07-17#,176.84,178.895,176.68,177.4,2692421
#2017-07-18#,176.66,177.63,176.14,177.48,1820392
#2017-07-19#,178.1,179.2,176.52,179.18,2440745
#2017-07-20#,179.05,180.73,178.88,179.32,3039256
#2017-07-21#,179.26,180.55,179.16,180.21,2674714
#2017-07-24#,180.19,181.46,178.66,181.06,2503137
#2017-07-25#,182.05,182.6,180.34,180.89,3343223
#2017-07-26#,176.01,178.855,175.2,175.89,5446135
#2017-07-27#,175,175.48,170.53,172.15,5523230
#2017-07-28#,171.98,175.06,171.71,174.54,2463475
#2017-07-31#,174.51,176.79,174.25,174.51,2424761
#2017-08-01#,174.81,175.11,173.66,174.13,2069552
#2017-08-02#,173.57,174.59,173.21,174.46,2209159
#2017-08-03#,173.52,174.71,173.26,174.18,1725912
#2017-08-04#,174.27,174.82,172.9,173.85,1915679
#2017-08-07#,173.87,174.65,173.26,174.58,1193843
#2017-08-08#,173.96,174.9,172.98,173.69,2325311
