"Date","Open","High","Low","Close","Volume"
#2007-01-01#,98.86,98.86,97.99,98.11,120400
#2007-01-02#,98.86,98.86,97.99,98.11,120400
#2007-01-03#,98.12,99.58,98.12,99.25,514500
#2007-01-04#,99.31,99.32,98.25,98.92,365500
#2007-01-05#,98.44,98.61,97.43,97.62,247300
#2007-01-08#,97.62,97.89,96.62,97.26,744300
#2007-01-09#,97.26,97.5,96.77,97.07,297700
#2007-01-10#,97.08,97.49,96.28,97.25,463100
#2007-01-11#,97.7,98.95,97.6,98.51,516600
#2007-01-12#,98.52,99.28,98.2,99.2,872600
#2007-01-15#,98.52,99.28,98.2,99.2,872600
#2007-01-16#,99.45,99.66,98.55,98.65,329900
#2007-01-17#,98.11,98.74,97.92,98.14,168900
#2007-01-18#,98.39,98.39,97.34,97.56,391100
#2007-01-19#,97.65,98.5,95.77,96.16,664200
#2007-01-22#,96.15,96.16,94.09,95.5,655500
#2007-01-23#,95.49,97.5,95.49,96.73,381700
#2007-01-24#,96.98,97.3,96.45,96.75,187500
#2007-01-25#,96.85,97.11,96.06,96.3,345900
#2007-01-26#,96.5,96.93,95.56,96.05,514900
#2007-01-29#,96,97.25,95.79,95.92,337600
#2007-01-30#,93.5,94.85,92.8,94.49,1498000
#2007-01-31#,95.75,96.11,92.22,93.6,939400
#2007-02-01#,93.62,94.21,93.18,93.8,951800
#2007-02-02#,94.05,94.23,93.68,93.92,563600
#2007-02-05#,93.72,94.52,93.19,94.5,464500
#2007-02-06#,95,95.56,94.66,95.15,497600
#2007-02-07#,95.52,95.52,94.58,95.35,262000
#2007-02-08#,95.2,95.49,94.48,95.03,423300
#2007-02-09#,95.23,95.68,94.89,95.1,337500
#2007-02-12#,95.2,95.47,94.98,95.47,367327
#2007-02-13#,95.48,95.97,94.87,95.91,376253
#2007-02-14#,95.92,97,95.91,96.76,401025
#2007-02-15#,96.67,98.1299,96.67,97.85,698800
#2007-02-16#,97.85,98.58,97.85,98.24,344500
#2007-02-19#,97.85,98.58,97.85,98.24,344500
#2007-02-20#,97.78,99.07,97.78,98.7,388800
#2007-02-21#,98.63,99.48,98.55,99.42,451200
#2007-02-22#,100,100.23,98.81,99.89,627600
#2007-02-23#,99.69,99.71,98.69,98.91,236900
#2007-02-26#,99.6,99.8,98.15,98.33,284261
#2007-02-27#,97.18,97.59,96.01,96.82,439300
#2007-02-28#,96.97,97.51,96.36,97.17,367000
#2007-03-01#,96.13,97.45,95.43,96.97,552500
#2007-03-02#,96.57,96.75,96.07,96.19,346700
#2007-03-05#,95.36,96.09,94.75,94.75,502200
#2007-03-06#,95.01,95.33,94.5,94.71,459400
#2007-03-07#,94.47,95.21,94.34,94.93,354800
#2007-03-08#,95.43,95.77,94.85,95,354800
#2007-03-09#,95.35,95.46,94.03,94.5,484700
#2007-03-12#,94.6,94.62,93.63,94.28,197600
#2007-03-13#,93.5,93.76,92.86,92.97,473700
#2007-03-14#,92.7,93.09,91.44,92.53,523400
#2007-03-15#,92.52,94.03,92.51,93.55,278200
#2007-03-16#,93.49,93.79,93.3,93.39,322500
#2007-03-19#,93.9,93.99,93.47,93.68,225300
#2007-03-20#,93.68,94.82,93.65,94.68,251100
#2007-03-21#,94.69,95.53,94.44,95.31,193900
#2007-03-22#,95.35,95.89,95.2,95.68,157800
#2007-03-23#,95.8,96.05,95.67,95.67,115400
#2007-03-26#,95.6,96.28,95.51,96.24,261600
#2007-03-27#,96.18,96.85,95.6,96.7,354500
#2007-03-28#,96.57,96.68,95.53,95.66,316300
#2007-03-29#,96.61,96.88,94.61,95.25,543500
#2007-03-30#,95.25,96.3,95.12,96.17,377900
#2007-04-02#,96.42,96.42,94.82,95.5,305800
#2007-04-03#,95.71,96.49,95.55,95.71,451100
#2007-04-04#,95.71,95.73,94.34,94.49,384400
#2007-04-05#,94.5,95.04,94.38,94.49,152500
#2007-04-06#,94.5,95.04,94.38,94.49,152500
#2007-04-09#,94.66,94.86,94.27,94.53,242500
#2007-04-10#,94.57,95.18,94.57,94.9,184200
#2007-04-11#,94.9,95.05,94.56,94.9,148600
#2007-04-12#,94.75,95.95,94.75,95.72,267300
#2007-04-13#,95.72,96.43,95.54,96.14,214600
#2007-04-16#,96.39,97.47,96.2,97.46,287100
#2007-04-17#,97.48,97.65,96.89,97.01,196800
#2007-04-18#,96.82,97.84,96.67,97.03,326800
#2007-04-19#,96.54,97,96.54,96.91,159400
#2007-04-20#,97.37,97.85,96.77,97.09,464900
#2007-04-23#,96.67,97.93,96.56,96.73,219000
#2007-04-24#,100.5,104.1,99.01,103.3,1024500
#2007-04-25#,102.75,104.82,102.75,102.96,513800
#2007-04-26#,102.79,103.5,101.94,101.99,441700
#2007-04-27#,101.83,102.46,101.31,101.4,427200
#2007-04-30#,101.8,101.8,100.5,100.64,368300
#2007-05-01#,100.51,101.25,100.4,100.8,384600
#2007-05-02#,101.05,101.48,100.46,101.14,218300
#2007-05-03#,101.44,101.75,100.5,101.09,188100
#2007-05-04#,101.09,101.64,100.53,101.54,234500
#2007-05-07#,101.78,102.25,101.53,102.07,113700
#2007-05-08#,101.67,102.34,101.58,102.15,115314
#2007-05-09#,102.21,103.7,101.38,103.06,754800
#2007-05-10#,103.5,103.83,102.29,102.94,345700
#2007-05-11#,103.41,103.81,103.02,103.6,267100
#2007-05-14#,103.83,104.92,103.6,104,461800
#2007-05-15#,104.64,106.16,104.01,105.01,885500
#2007-05-16#,105.56,105.79,104.97,105.79,310100
#2007-05-17#,105.33,106.07,105.21,105.95,259600
#2007-05-18#,106.45,107.5,105.84,106.86,459700
#2007-05-21#,106.86,107.12,106.12,106.39,280000
#2007-05-22#,107.06,107.06,106.01,106.38,235100
#2007-05-23#,107,107,105.85,105.99,143500
#2007-05-24#,106.09,106.41,105.26,105.83,634900
#2007-05-25#,106.18,106.78,105.4,106.23,496400
#2007-05-28#,106.18,106.78,105.4,106.23,496400
#2007-05-29#,106.23,106.73,105.82,106.16,513300
#2007-05-30#,105.5,106.9,104.83,106.9,702000
#2007-05-31#,107.03,107.38,106.43,107.23,420100
#2007-06-01#,107.7,107.71,106.51,107.3,361400
#2007-06-04#,107.27,107.67,106.56,106.83,502800
#2007-06-05#,106.83,107.17,106.41,106.5,431100
#2007-06-06#,105.68,106.54,105.52,106.1,434800
#2007-06-07#,105.95,105.95,103.98,104.2,611400
#2007-06-08#,104,104.2,102.85,103.95,544200
#2007-06-11#,103.5,105.33,103.5,105.02,203400
#2007-06-12#,104.82,105.26,103.49,103.71,387000
#2007-06-13#,104.45,104.68,103.47,104,606100
#2007-06-14#,104.35,104.6,104.28,104.48,417100
#2007-06-15#,105.1,105.1,103.25,103.69,624600
#2007-06-18#,104.12,105.17,103.8,104.32,441500
#2007-06-19#,104.25,106.6,104.04,105.74,845800
#2007-06-20#,106.07,106.3,105.44,105.61,589100
#2007-06-21#,105.51,105.99,105.15,105.5,595000
#2007-06-22#,105.44,106.43,104.75,105.99,3392100
#2007-06-25#,106.32,107.37,106.09,106.51,612200
#2007-06-26#,106.91,107.02,106.05,106.25,632500
#2007-06-27#,105.76,107.07,105.3,106.97,592100
#2007-06-28#,107.18,108.65,106.58,108.04,684300
#2007-06-29#,108.6,109,108.12,108.64,684100
#2007-07-02#,109.23,109.93,108.78,109.4,578282
#2007-07-03#,110,110.15,109.11,109.4,293400
#2007-07-04#,110,110.15,109.11,109.4,293400
#2007-07-05#,109.83,109.89,109.03,109.34,424700
#2007-07-06#,109.69,109.81,108.69,109.77,236800
#2007-07-09#,109.75,111.11,109.66,110.46,487200
#2007-07-10#,110.37,111.71,109.42,110.83,1059500
#2007-07-11#,110.81,111.16,110.2,110.72,651200
#2007-07-12#,111.1,111.94,110.42,111.6,812400
#2007-07-13#,111.71,113.81,111.44,112.45,1354900
#2007-07-16#,112.75,113.95,112.48,113.56,626900
#2007-07-17#,113,113,111.69,112,868100
#2007-07-18#,109.5,110.47,108.97,109.49,901600
#2007-07-19#,110.74,110.74,109.5,109.89,449600
#2007-07-20#,109.71,110.16,108.36,109.01,629400
#2007-07-23#,109.12,110.28,108.59,109.08,519200
#2007-07-24#,108.08,108.68,103.78,104.25,1045400
#2007-07-25#,105.17,105.21,103.93,104.66,783300
#2007-07-26#,103.17,103.98,101.26,102.74,777600
#2007-07-27#,102.88,102.9,99.76,99.76,511700
#2007-07-30#,99.69,100.44,98.47,99.76,464500
#2007-07-31#,100.58,101.82,98.15,98.25,718900
#2007-08-01#,98.48,100.1,96.79,98.7,800290
#2007-08-02#,98.95,99.7,98.48,98.68,589800
#2007-08-03#,100.39,100.39,95.75,95.91,739800
#2007-08-06#,96.25,99.31,94.3501,99.22,655200
#2007-08-07#,98.7,100.82,98.27,99.68,510500
#2007-08-08#,100.43,101.24,99.07,100.34,608700
#2007-08-09#,99,99,95.8,97.7,858200
#2007-08-10#,96.7,98.27,95.36,96.08,621300
#2007-08-13#,96.01,97.83,94.48,95.81,519200
#2007-08-14#,95.95,98.5,94.48,94.52,307000
#2007-08-15#,93.92,96.08,93.62,94.01,385900
#2007-08-16#,93.9,97.64,93.81,96,529600
#2007-08-17#,96,100,95.91,97.98,452300
#2007-08-20#,98.3,99.71,97.7,99,237200
#2007-08-21#,98.6,99.93,97.91,99.18,265400
#2007-08-22#,99.95,102.59,99.29,102.45,574900
#2007-08-23#,102.97,104.57,101.84,103.47,701400
#2007-08-24#,103.47,104.06,102.66,104.06,255800
#2007-08-27#,104.11,104.11,101.73,101.81,337600
#2007-08-28#,101.33,101.91,99.04,99.38,341800
