"Date","Open","High","Low","Close","Volume"
#2005-01-03#,10.7,10.71,10.08,10.24,802590
#2005-01-04#,10.16,10.28,9.9,10.09,930569
#2005-01-05#,10.12,10.2,9.88,9.9,1068061
#2005-01-06#,10.12,10.68,9.97,10.52,1120090
#2005-01-07#,10.68,10.74,10.25,10.49,609033
#2005-01-10#,10.95,11.19,10.71,10.78,876381
#2005-01-11#,11,11.1,10.73,10.92,1058000
#2005-01-12#,11.02,11.19,10.52,11.19,681537
#2005-01-13#,11.13,11.2,10.33,10.39,663269
#2005-01-14#,10.4,10.73,10.39,10.52,551507
#2005-01-17#,10.4,10.73,10.39,10.52,551507
#2005-01-18#,10.77,10.92,10.4,10.81,459861
#2005-01-19#,10.95,11.28,10.4,10.48,485423
#2005-01-20#,10.7,10.77,10.48,10.53,435775
#2005-01-21#,10.62,10.65,10.13,10.2,478884
#2005-01-24#,10.37,10.6,10.15,10.2,864261
#2005-01-25#,10.3,10.66,10.2,10.44,591548
#2005-01-26#,10.5,10.58,10.15,10.56,560902
#2005-01-27#,10.54,10.57,10.21,10.34,369965
#2005-01-28#,10.39,10.39,9.92,10.05,559510
#2005-01-31#,10.24,10.35,10.04,10.17,399551
#2005-02-01#,10.3,10.75,10.14,10.71,494248
#2005-02-02#,10.75,10.75,10.39,10.57,454799
#2005-02-03#,10.62,10.63,10.2,10.57,373629
#2005-02-04#,10.5,11.42,10.5,11.3,807451
#2005-02-07#,11.4,11.44,10.96,11.12,485351
#2005-02-08#,11.2,11.5,10.82,11.015,556116
#2005-02-09#,11.02,11.22,10.45,10.55,531513
#2005-02-10#,10.55,11.47,10.55,11.32,901015
#2005-02-11#,11.32,11.62,11.29,11.55,1102637
#2005-02-14#,11.6,11.8,11.1,11.2,560763
#2005-02-15#,11.56,11.57,11.24,11.43,661237
#2005-02-16#,11.43,11.51,11.19,11.42,566808
#2005-02-17#,11.5,11.74,11.31,11.5,694295
#2005-02-18#,11.7,11.7,11.11,11.43,773102
#2005-02-21#,11.7,11.7,11.11,11.43,773102
#2005-02-22#,11.44,11.58,10.95,11.01,634298
#2005-02-23#,10.98,11.5,10.924,11.49,532806
#2005-02-24#,11.41,11.7,11.23,11.69,570605
#2005-02-25#,11.7,11.99,11.55,11.99,463206
#2005-02-28#,11.88,11.99,11.34,11.54,718750
#2005-03-01#,11.54,11.94,11.42,11.74,790711
#2005-03-02#,11.66,11.89,11.3,11.41,565363
#2005-03-03#,11.44,11.96,11.08,11.45,479564
#2005-03-04#,11.54,11.55,10.66,10.68,756341
#2005-03-07#,10.66,11,10.36,10.43,576271
#2005-03-08#,10.47,10.54,10.28,10.35,801813
#2005-03-09#,10.27,10.46,10.2,10.35,489213
#2005-03-10#,10.33,10.71,10.33,10.43,571523
#2005-03-11#,10.41,10.55,10.07,10.14,505459
#2005-03-14#,10.11,10.75,10.11,10.68,550857
#2005-03-15#,10.74,10.88,10.26,10.34,451987
#2005-03-16#,10.27,10.5,10.24,10.29,355548
#2005-03-17#,10.28,10.41,10.09,10.36,390088
#2005-03-18#,10.39,10.57,10.27,10.4,1064051
#2005-03-21#,10.4,10.5,10.01,10.09,484437
#2005-03-22#,10.14,10.194,9.93,10.01,511186
#2005-03-23#,9.98,10.2,9.86,9.96,589448
#2005-03-24#,9.97,10.13,9.85,9.92,229075
#2005-03-25#,9.97,10.13,9.85,9.92,229075
#2005-03-28#,9.9,10.15,9.6,9.64,406106
#2005-03-29#,9.6,9.84,9.2,9.23,623792
#2005-03-30#,9.24,9.46,9.2,9.46,482072
#2005-03-31#,9.45,9.45,9.21,9.36,455609
#2005-04-01#,9.31,9.59,9.06,9.1,521561
#2005-04-04#,9.2,9.2985,8.75,8.83,662790
#2005-04-05#,8.9,9.1,8.61,9.01,785081
#2005-04-06#,9.14,9.74,9.12,9.5,694413
#2005-04-07#,9.6,9.96,9.46,9.96,617792
#2005-04-08#,9.98,10.15,9.95,10,721605
#2005-04-11#,10,10.19,9.91,10.03,494385
#2005-04-12#,9.95,10.16,9.43,10.13,569394
#2005-04-13#,10.09,10.16,9.55,9.64,487565
#2005-04-14#,9.62,9.79,9.47,9.51,335379
#2005-04-15#,9.35,9.87,9.35,9.57,651394
#2005-04-18#,9.59,9.77,9.321,9.55,494669
#2005-04-19#,9.57,9.654,9.38,9.46,490141
#2005-04-20#,9.55,9.55,9.12,9.28,575306
#2005-04-21#,9.3,9.8,9.3,9.74,488008
#2005-04-22#,9.83,9.83,9.45,9.69,389263
#2005-04-25#,9.72,9.98,9.68,9.96,333315
#2005-04-26#,9.98,10.04,9.22,9.57,836006
#2005-04-27#,9.55,9.91,9.27,9.45,508930
#2005-04-28#,9.48,9.51,9.09,9.19,502223
#2005-04-29#,9.19,9.59,9.031,9.53,398643
#2005-05-02#,9.58,9.75,9.2,9.42,519768
#2005-05-03#,9.4,9.68,9.33,9.57,389295
#2005-05-04#,9.65,9.73,9.5,9.67,489506
#2005-05-05#,9.68,10,9.58,10,458679
#2005-05-06#,10.03,10.67,9.87,10.65,696416
#2005-05-09#,10.73,11.27,10.65,11.19,784088
#2005-05-10#,12.63,13.82,12.13,13.4,23075682
#2005-05-11#,13.52,13.6,12.77,13.4,5648208
#2005-05-12#,13.45,13.93,13.19,13.39,3054551
#2005-05-13#,13.36,13.62,12.71,12.79,1959235
#2005-05-16#,12.8,13.2,12.25,12.98,1439197
#2005-05-17#,12.9,13.37,12.5,13.2,2549915
#2005-05-18#,13.38,14.05,13.22,13.7,3739341
#2005-05-19#,13.75,14.42,13.51,14,3204605
#2005-05-20#,14.46,14.608,14.2,14.55,4152769
#2005-05-23#,14.47,14.56,13.91,14,2280246
#2005-05-24#,14.09,14.28,13.91,14.01,1489282
#2005-05-25#,14.01,14.1899,13.78,13.9,964415
#2005-05-26#,13.79,14.49,13.71,14.08,901301
#2005-05-27#,14.03,14.18,13.91,14.07,517903
#2005-05-30#,14.03,14.18,13.91,14.07,517903
#2005-05-31#,14.04,14.2,13.92,13.92,948369
#2005-06-01#,13.1,13.59,13.06,13.42,1773400
#2005-06-02#,13.28,13.8,13.2,13.49,1107410
#2005-06-03#,13.42,13.5,12.91,13.07,762890
#2005-06-06#,13.01,13.08,12.76,12.99,1046878
#2005-06-07#,12.98,13.35,12.92,13.19,1492047
#2005-06-08#,13.62,13.7,13.03,13.3,7136146
#2005-06-09#,13.12,13.19,12.91,12.99,2507346
#2005-06-10#,12.95,13.29,12.9,13.11,1039858
#2005-06-13#,13.16,13.4,13.11,13.3,729240
#2005-06-14#,13.28,13.55,13.1399,13.55,963126
#2005-06-15#,13.57,13.64,12.95,13.23,1285099
#2005-06-16#,13.25,14.18,13.02,13.95,1885897
#2005-06-17#,14.03,15.44,13.88,15.3,4211088
#2005-06-20#,15,16.18,14.89,15.99,3637906
#2005-06-21#,16.03,16.23,15.85,16,1768514
#2005-06-22#,16.1,16.146,15.27,15.76,1339275
#2005-06-23#,15.66,15.98,15.37,15.5,996568
#2005-06-24#,15.42,15.8,15.36,15.78,1902426
#2005-06-27#,15.8,16.03,15.37,15.69,894411
#2005-06-28#,15.82,16.73,15.71,16.24,1729867
#2005-06-29#,16.23,16.57,16.23,16.52,1226008
#2005-06-30#,16.58,17.06,16.47,16.85,2261323
#2005-07-01#,17,17.01,16.08,16.33,2002046
#2005-07-04#,17,17.01,16.08,16.33,2002046
#2005-07-05#,16.21,16.27,15.91,16.12,1368914
#2005-07-06#,16.14,16.6,16.02,16.37,813135
#2005-07-07#,16.15,16.9,16.03,16.83,1223062
#2005-07-08#,16.83,17.11,16.6,16.99,1437593
#2005-07-11#,17.15,17.31,16.7,17.01,1290513
#2005-07-12#,16.95,17.09,16.65,16.82,1765286
#2005-07-13#,16.8,16.95,16.59,16.77,608437
#2005-07-14#,16.93,16.99,16.49,16.61,736906
#2005-07-15#,16.68,16.9,16.12,16.74,1787848
#2005-07-18#,16.57,16.91,16.51,16.82,800590
#2005-07-19#,16.99,17,16.35,16.77,880702
#2005-07-20#,16.65,17.73,16.6,17.67,1510037
#2005-07-21#,17.59,18.14,17.4,17.73,1377388
#2005-07-22#,17.8,17.94,16.76,17.14,1377430
#2005-07-25#,17.03,17.12,16.37,16.37,1254547
#2005-07-26#,16.27,16.94,16.19,16.94,882867
#2005-07-27#,17,17,16.64,16.96,735874
#2005-07-28#,16.77,16.94,15.75,16.24,2012909
#2005-07-29#,16.2,16.3,15.79,15.95,1021823
#2005-08-01#,15.93,16.29,15.86,16.11,891187
#2005-08-02#,16.18,16.53,15.91,16.51,965279
#2005-08-03#,16.56,16.64,16.01,16.05,1238415
#2005-08-04#,16,16.2,15.33,15.63,1148207
#2005-08-05#,15.65,16.59,15.65,16.29,3052365
#2005-08-08#,16.33,16.33,15.53,15.69,1252806
#2005-08-09#,15.7,15.94,15.44,15.53,755860
#2005-08-10#,16.22,16.24,15.6,15.68,1084219
#2005-08-11#,15.8,16.57,15.72,16.57,1294796
#2005-08-12#,16.6,17,16.4259,16.93,1488815
#2005-08-15#,16.92,17.08,16.84,17.03,929618
#2005-08-16#,17.06,17.19,16.5,16.52,1185624
#2005-08-17#,16.55,16.76,16.4,16.51,592553
#2005-08-18#,16.49,16.51,16.17,16.37,686942
#2005-08-19#,17.14,19.2,17.13,18.8,7488015
#2005-08-22#,18.93,19.014,17.93,18.3,2269885
#2005-08-23#,18.4,18.4,17.71,17.89,1818309
#2005-08-24#,17.91,18.56,17.8,18.05,890621
#2005-08-25#,18.16,18.46,17.8,17.9,699363
