"Date","Open","High","Low","Close","Volume"
#2011-01-03#,62.63,63.18,62.53,62.82,14898113
#2011-01-04#,63.13,63.35,62.75,63.35,12346973
#2011-01-05#,63.41,63.54,62.95,63.31,11837836
#2011-01-06#,63.43,63.53,62.9,63.21,7606806
#2011-01-07#,63.2,63.25,62.56,62.6,11085009
#2011-01-10#,62.29,62.4,62,62.16,9774960
#2011-01-11#,62.22,62.35,62,62.27,7372768
#2011-01-12#,62.45,62.88,62.32,62.5,8313016
#2011-01-13#,62.56,62.98,62.35,62.91,9489675
#2011-01-14#,62.95,62.97,62.25,62.55,11274671
#2011-01-17#,62.95,62.97,62.25,62.55,11274671
#2011-01-18#,62.219,62.59,62.01,62.1,13945093
#2011-01-19#,62.05,62.61,62.01,62.56,9596665
#2011-01-20#,62.73,63.1,62.54,62.86,11523475
#2011-01-21#,63.25,63.25,62.46,62.66,12934647
#2011-01-24#,62.56,62.72,62.16,62.22,11381800
#2011-01-25#,60.89,61.625,60.71,61.08,28056616
#2011-01-26#,61.18,61.25,60.6,60.6,20266890
#2011-01-27#,60.64,61.04,60.6,60.68,11223895
#2011-01-28#,60.91,61,60,60.01,15299870
#2011-01-31#,60.16,60.22,59.69,59.77,19056202
#2011-02-01#,59.7,60.74,59.7,60.63,14780437
#2011-02-02#,60.46,60.76,60.28,60.62,9994273
#2011-02-03#,60.66,60.97,60.59,60.8,10084786
#2011-02-04#,60.94,60.99,60.65,60.84,9726231
#2011-02-07#,60.88,60.99,60.65,60.87,8219961
#2011-02-08#,60.94,60.99,60.75,60.94,7867877
#2011-02-09#,60.93,60.94,60.64,60.88,8542052
#2011-02-10#,60.64,61.07,60.42,60.93,8636022
#2011-02-11#,60.74,61.17,60.51,60.7,9631213
#2011-02-14#,60.69,60.98,60.65,60.7,8132455
#2011-02-15#,60.6,60.7,60.48,60.62,8573114
#2011-02-16#,60.61,60.74,60.5,60.52,9426478
#2011-02-17#,60.37,60.93,60.33,60.79,7141324
#2011-02-18#,60.89,61.22,60.55,61.11,12393022
#2011-02-21#,60.89,61.22,60.55,61.11,12393022
#2011-02-22#,60.68,60.99,60.45,60.65,11050789
#2011-02-23#,60.76,61.08,60.37,60.39,12100835
#2011-02-24#,60.47,60.5,60.03,60.25,11769119
#2011-02-25#,59.92,59.95,59.36,59.64,11866055
#2011-02-28#,59.93,61.45,59.77,61.44,20033534
#2011-03-01#,61.25,61.5,60.6,60.7,14035900
#2011-03-02#,60.5,60.93,60.36,60.81,10264568
#2011-03-03#,61.12,61.2,60.81,61.05,7803156
#2011-03-04#,61.29,61.29,60.34,61.06,11439484
#2011-03-07#,61.09,61.1,60.3,60.4,9589472
#2011-03-08#,60.48,60.99,60.34,60.71,8886859
#2011-03-09#,60.74,61.06,60.32,60.4,10077377
#2011-03-10#,60.14,60.3,59.4,59.61,14858294
#2011-03-11#,59.24,59.865,59.11,59.69,10432147
#2011-03-14#,59.49,59.49,58.92,59.13,11789664
#2011-03-15#,58.78,58.84,58.02,58.48,16030758
#2011-03-16#,58.57,58.57,57.5,57.66,17015254
#2011-03-17#,58.21,58.375,57.9,58.13,12460199
#2011-03-18#,58.56,58.69,58.1,58.57,14391027
#2011-03-21#,58.67,59.16,58.67,58.83,10694382
#2011-03-22#,58.8,59.15,58.7,58.79,10157961
#2011-03-23#,58.72,58.89,58.5,58.72,9901520
#2011-03-24#,58.98,59.08,58.73,59.03,8659330
#2011-03-25#,59.01,59.09,58.65,58.98,8084807
#2011-03-28#,58.98,59.3,58.98,59.24,8384615
#2011-03-29#,58.98,59.31,58.93,59.22,9285938
#2011-03-30#,59.34,59.73,59.24,59.38,10749320
#2011-03-31#,59.21,59.7,59.21,59.25,9693358
#2011-04-01#,59.63,59.64,59.06,59.49,9915912
#2011-04-04#,59.5,60.18,59.46,60.15,9421856
#2011-04-05#,59.75,59.96,59.48,59.8,10603662
#2011-04-06#,59.7,59.9,59.6,59.66,10012202
#2011-04-07#,59.72,59.76,59.25,59.48,9243687
#2011-04-08#,59.73,59.78,59.31,59.46,7860002
#2011-04-11#,59.54,60.17,59.5,59.86,9848034
#2011-04-12#,59.66,60.08,59.66,59.94,9223552
#2011-04-13#,59.66,59.95,59.514,59.6,10514570
#2011-04-14#,59.55,60.12,59.49,60.02,10431417
#2011-04-15#,60.24,60.95,59.98,60.56,18614109
#2011-04-18#,60.45,61.19,60.1,60.46,20044144
#2011-04-19#,62,62.87,61.8,62.69,26099993
#2011-04-20#,63.21,64.54,63.18,64.39,26743929
#2011-04-21#,63.81,64.3,63.77,64.07,11697838
#2011-04-22#,63.81,64.3,63.77,64.07,11697838
#2011-04-25#,63.65,64.2,63.51,64.11,7228457
#2011-04-26#,64.07,65.3,64.07,64.95,14538468
#2011-04-27#,63.45,65.6,63.4,65.57,23779656
#2011-04-28#,65.39,65.74,64.93,65.38,13095488
#2011-04-29#,65.59,65.975,65.4,65.72,12103921
#2011-05-02#,65.92,66.31,65.81,66.21,15462794
#2011-05-03#,66.11,66.46,66.01,66.26,13107192
#2011-05-04#,66,66.32,65.37,65.67,13421578
