"Date","Open","High","Low","Close","Volume"
#2013-01-01#,67.54,69.31,67.14,69.27,1581819
#2013-01-02#,70.67,71.21,70.24,71.21,2021462
#2013-01-03#,71.12,71.75,70.59,71.49,1740863
#2013-01-04#,71.65,71.66,71,71.07,2406224
#2013-01-07#,70.78,72.01,70.76,71.86,1941632
#2013-01-08#,71.5,71.68,70.28,70.41,1735587
#2013-01-09#,70.53,70.96,70.21,70.68,1404380
#2013-01-10#,71.03,71.65,70.92,71.65,1176685
#2013-01-11#,71.93,71.93,70.74,70.74,1588226
#2013-01-14#,70.6,70.82,70.14,70.35,2036270
#2013-01-15#,70.18,70.76,69.91,70.58,1487991
#2013-01-16#,70.61,70.79,69.51,69.8,1966892
#2013-01-17#,70.09,71.2,69.61,71.02,2186906
#2013-01-18#,70.89,71.15,70.41,70.66,2283986
#2013-01-21#,70.89,71.15,70.41,70.66,2283986
#2013-01-22#,70.47,70.77,70.41,70.71,1853386
#2013-01-23#,68.37,71.69,67.2,71.45,8097276
#2013-01-24#,71.36,71.45,70.03,70.64,4237608
#2013-01-25#,70.75,71.09,70.2,70.96,2513785
#2013-01-28#,70.67,70.85,69.93,70.01,2846078
#2013-01-29#,69.85,69.91,69.03,69.25,2953510
#2013-01-30#,69.33,69.35,68.24,68.43,3041324
#2013-01-31#,68.22,68.37,66.125,66.3,5448711
#2013-02-01#,66.46,66.84,64.95,65.88,7156062
#2013-02-04#,65.16,65.64,64.47,64.57,4565261
#2013-02-05#,65.02,66.02,64.9,65.14,4732787
#2013-02-06#,65,66.32,65,66.27,4061728
#2013-02-07#,66.29,67.12,65.98,66.77,3747168
#2013-02-08#,66.74,66.88,66.47,66.82,2099197
#2013-02-11#,66.82,67.09,66.3,66.66,1650608
#2013-02-12#,66.93,66.99,66.495,66.68,1950788
#2013-02-13#,66.71,66.9,65.72,66.11,2673791
#2013-02-14#,65.81,66.75,65.63,66.22,2642256
#2013-02-15#,66.18,66.49,65.9,66.4,2015360
#2013-02-18#,66.18,66.49,65.9,66.4,2015360
#2013-02-19#,66.52,67.03,66.21,67.03,2391502
#2013-02-20#,67.04,67.11,66.58,66.61,2304129
#2013-02-21#,66.6,66.75,66.04,66.49,1910216
#2013-02-22#,66.71,67.77,66.71,67.32,2115004
