"Date","Open","High","Low","Close","Volume"
#2017-01-02#,100.95,101.27,100.35,100.64,939947
#2017-01-03#,100.93,101.26,99.85,101.13,1113877
#2017-01-04#,101.39,103.14,101.17,102,1389056
#2017-01-05#,102,102.26,100.12,101.76,2008573
#2017-01-06#,101.45,103.16,101.21,102.92,934812
#2017-01-09#,102.93,103.63,101.28,101.38,1005383
#2017-01-10#,101.04,101.7,100.09,101.06,929748
#2017-01-11#,100.92,102.52,100.8,102.13,1469994
#2017-01-12#,102.14,102.9,101.28,101.84,806865
#2017-01-13#,101.59,102.33,101.17,101.77,635987
#2017-01-16#,101.59,102.33,101.17,101.77,635987
#2017-01-17#,101.99,103.48,101.68,103.4,772175
#2017-01-18#,103.5,104.25,103.41,103.78,1015435
#2017-01-19#,103.62,103.62,101.77,102.08,740200
#2017-01-20#,102.22,102.95,101.6,102.44,789851
#2017-01-23#,102.62,103.48,101.98,102.2,1207715
#2017-01-24#,102.1,102.89,101.87,102.67,1228929
#2017-01-25#,102.65,102.69,101.59,102.57,1013414
#2017-01-26#,102.39,103.01,101.6,102.28,845607
#2017-01-27#,102.58,102.585,101.115,101.44,576128
#2017-01-30#,101.78,101.78,99.71,100.82,1151642
#2017-01-31#,100.93,102.51,100.642,102.39,947568
#2017-02-01#,101.59,102.22,100.79,101.42,681022
#2017-02-02#,101.59,102.76,100.8,102.72,636966
#2017-02-03#,102.97,103.23,102.64,102.79,571929
#2017-02-06#,103,103.275,101.955,102.6,461901
#2017-02-07#,102.65,102.96,102.09,102.55,533319
#2017-02-08#,102.5,104.43,102.5,104.21,795768
#2017-02-09#,104.28,104.64,103.495,103.65,751078
#2017-02-10#,103.35,104.52,103.35,104.35,632195
#2017-02-13#,104.39,105.22,104.29,105.16,538624
#2017-02-14#,104.76,105.17,103.81,104.33,576716
#2017-02-15#,103.34,104.37,103.19,104.32,690842
#2017-02-16#,104.55,105.92,104.45,105.9,662117
#2017-02-17#,105.91,106.14,104.88,105.85,893862
#2017-02-20#,105.91,106.14,104.88,105.85,893862
#2017-02-21#,105.62,106.72,105.299,106.48,777646
#2017-02-22#,106.63,107.57,106.21,107.15,637340
#2017-02-23#,107.63,109.12,107.32,108.51,921028
#2017-02-24#,108.37,109.325,108.37,109.09,1082837
#2017-02-27#,109.09,109.1,108.33,108.81,879638
#2017-02-28#,109.11,110.95,108.67,110.29,2057898
#2017-03-01#,109.86,110.65,108.73,109.65,1182576
#2017-03-02#,109.28,110.28,108.96,109.75,1152404
#2017-03-03#,109.82,109.82,108.34,109.23,773174
#2017-03-06#,108.94,109.96,108.63,109.94,1033544
#2017-03-07#,109.79,111.02,109.52,110.58,1122735
#2017-03-08#,109.29,109.76,108.26,108.44,859074
#2017-03-09#,108.52,109.39,107.89,108.05,756160
#2017-03-10#,108.91,109.54,108.34,109.4,812066
#2017-03-13#,109.4,109.92,109.07,109.76,645915
#2017-03-14#,109.26,109.86,108.85,109.16,524441
#2017-03-15#,109.66,111.83,109.46,111.23,916592
#2017-03-16#,111.56,111.56,109.67,110.16,791115
#2017-03-17#,110.44,111.51,110.4,110.76,1361369
#2017-03-20#,110.91,111.25,109.8,110.39,901533
#2017-03-21#,109.65,111.58,109.23,111.26,1002040
#2017-03-22#,111.62,112.57,111.385,111.94,1104331
#2017-03-23#,112.03,113.08,111.19,111.58,976660
#2017-03-24#,111.63,112.79,111.4,112.47,940106
#2017-03-27#,112.23,113.15,111.25,111.6,769887
#2017-03-28#,111.5,112.18,111.33,112.07,786911
#2017-03-29#,111.76,112,111.1,111.28,812246
#2017-03-30#,110.79,110.88,110.09,110.23,886243
#2017-03-31#,110.09,111.16,110.09,110.5,1271278
#2017-04-03#,110.48,110.78,109.16,109.86,1301508
#2017-04-04#,109.99,110.85,109.72,110.38,858693
#2017-04-05#,110.5,110.65,107.86,109.44,2483049
#2017-04-06#,109.26,109.86,108.7,109.75,1431677
#2017-04-07#,109.98,110.92,109.61,109.68,1339544
#2017-04-10#,109.68,110.87,109.36,110.65,1107093
#2017-04-11#,110.5,110.85,109.74,110.48,792101
#2017-04-12#,110.08,111.495,109.93,111.46,949308
#2017-04-13#,111.35,111.98,110.865,111.5,984780
#2017-04-14#,111.35,111.98,110.865,111.5,984780
#2017-04-17#,111.53,112.26,110.94,112.26,1226076
