"Date","Open","High","Low","Close","Volume"
#2016-01-01#,54.2,54.49,53.68,53.69,543082
#2016-01-04#,52.97,52.97,51.7,52.21,1350839
#2016-01-05#,52.5,53.02,52.35,52.44,651346
#2016-01-06#,51.67,51.89,51.09,51.4,1274876
#2016-01-07#,50.81,52.02,50.771,51.86,1364869
#2016-01-08#,52.14,52.6,51.92,52.12,1204769
#2016-01-11#,52.16,52.66,51.95,52.32,1328426
#2016-01-12#,52.67,53.27,52.4,53.13,1003590
#2016-01-13#,53.63,53.85,53.03,53.12,1286153
#2016-01-14#,53.23,54.27,52.8,54.17,1198334
#2016-01-15#,53.17,53.34,52.38,53.29,1406487
#2016-01-18#,53.17,53.34,52.38,53.29,1406487
#2016-01-19#,52.66,53.85,52.6,53.66,1958721
#2016-01-20#,53,54.11,52.37,53.76,2601530
#2016-01-21#,53.88,55.14,53.28,54.04,1865954
#2016-01-22#,57.62,60,57.38,57.57,4048413
#2016-01-25#,57.79,59.65,57.7,58.66,1875678
#2016-01-26#,58.69,59.08,58.29,59.02,1258877
#2016-01-27#,59.01,59.34,57.36,57.57,1126063
#2016-01-28#,57.95,58.02,55.98,56.25,1485473
#2016-01-29#,56.7,57.19,56.38,56.7,1706356
#2016-02-01#,56.77,57.52,56.3,57.23,1053308
#2016-02-02#,57,57.29,56.66,57.05,783620
#2016-02-03#,57.54,57.85,57.01,57.58,1913027
#2016-02-04#,57.28,58,56.92,57.82,1763070
#2016-02-05#,58.12,58.58,57.31,57.42,1045203
#2016-02-08#,56.89,57.21,56.41,57.04,896584
#2016-02-09#,55.99,57.63,55.8301,57.18,1427460
#2016-02-10#,57.56,58.93,57.19,57.74,1887270
#2016-02-11#,56.73,57.57,56.17,57.12,1449419
#2016-02-12#,57.34,57.91,56.79,57.88,827557
#2016-02-15#,57.34,57.91,56.79,57.88,827557
#2016-02-16#,58.2,59.32,58.15,59.03,978289
#2016-02-17#,59.51,59.66,59,59.25,823334
#2016-02-18#,59.41,59.87,59.08,59.2,780333
#2016-02-19#,59.14,59.14,58.61,58.9,535906
#2016-02-22#,59.47,59.64,59.12,59.26,613492
#2016-02-23#,58.58,58.9,57.28,57.99,1864238
#2016-02-24#,57.3,57.97,56.825,57.79,1000199
#2016-02-25#,58,58,57.21,57.4,1070221
#2016-02-26#,57.67,58.14,57.43,57.74,975476
#2016-02-29#,57.86,58.33,56.85,56.91,803392
#2016-03-01#,57.26,57.58,56.9,57.33,833885
#2016-03-02#,57,57.36,56.82,57.25,682427
#2016-03-03#,57.51,58.03,56.99,57.43,948301
#2016-03-04#,57.6,58.03,57.45,57.85,717296
#2016-03-07#,57.75,58.36,57.5,58.1,1906508
#2016-03-08#,57.79,58.19,57.68,57.95,1010672
#2016-03-09#,58.08,58.1,57.905,57.99,801545
#2016-03-10#,58.13,59.05,57.92,58.8,1782598
#2016-03-11#,59.27,60.49,59.23,60.36,1218926
#2016-03-14#,59.9,59.9,58.92,59.09,675077
#2016-03-15#,58.66,58.97,58.32,58.78,656778
#2016-03-16#,58.17,58.17,56.75,57.3,1203860
#2016-03-17#,57.08,57.38,55.76,56,1512160
#2016-03-18#,55.82,56.62,55.74,56.34,1647165
#2016-03-21#,56.13,56.62,55.92,56.19,905980
#2016-03-22#,55.9,56.49,55.8,56.37,1151435
#2016-03-23#,56.32,57.03,55.85,56.35,1602631
#2016-03-24#,55.78,56.07,55.13,55.47,795793
#2016-03-25#,55.78,56.07,55.13,55.47,795793
#2016-03-28#,55.72,56.11,55.51,55.97,1255233
#2016-03-29#,56.01,56.34,55.3,56.26,1490318
#2016-03-30#,56.63,57.23,56.27,56.89,755727
#2016-03-31#,56.84,58.21,56.84,57.82,1139781
#2016-04-01#,57.69,59.02,57.33,58.99,900797
#2016-04-04#,58.74,58.99,58.29,58.78,1249173
#2016-04-05#,58.02,58.54,57.68,58.18,1077386
#2016-04-06#,58.11,59.605,58.11,59.52,836764
#2016-04-07#,59.11,59.58,58.63,59,1123924
#2016-04-08#,58.86,59.15,58.39,58.58,532173
#2016-04-11#,58.7,59.05,58.51,58.72,447184
#2016-04-12#,58.85,59.49,58.65,59.41,487938
#2016-04-13#,59.61,60.35,59.61,60.19,745757
#2016-04-14#,60.1,60.4,59.41,59.46,717188
#2016-04-15#,59.34,59.75,58.86,59.75,665394
#2016-04-18#,59.45,60.21,59.45,59.9,519468
#2016-04-19#,59.93,59.99,59.085,59.67,696975
#2016-04-20#,59.57,60.38,59.38,60.02,685170
#2016-04-21#,59.48,60.52,59.48,60.44,1218696
#2016-04-22#,60.43,60.73,59.935,60.72,950387
#2016-04-25#,60.68,61.23,60.53,61.16,1245845
#2016-04-26#,61.11,61.11,60.39,60.95,1547118
#2016-04-27#,57.89,58.06,55.83,56.65,2650497
#2016-04-28#,57.16,57.34,55.96,56.5,2648689
#2016-04-29#,56.43,56.65,55.43,55.8,1188087
#2016-05-02#,55.85,56.26,55.7,56.13,724908
#2016-05-03#,55.92,56.26,55.495,55.64,878472
#2016-05-04#,55.85,56.28,55.64,56.03,854630
#2016-05-05#,56.29,56.64,56.09,56.41,737921
#2016-05-06#,56.36,56.61,55.92,56.48,593387
#2016-05-09#,56.41,56.955,56.345,56.84,682469
#2016-05-10#,57.25,57.7497,57.03,57.55,537227
#2016-05-11#,57.7,57.7,57.22,57.55,919729
#2016-05-12#,57.61,58.07,57.33,57.81,745876
#2016-05-13#,57.74,57.74,57.11,57.44,534309
#2016-05-16#,57.59,58.33,57.5,58.09,594968
#2016-05-17#,57.91,58.01,57.07,57.23,743009
#2016-05-18#,57.25,57.61,56.83,56.9,739376
#2016-05-19#,56.71,57.07,56.28,56.84,562060
#2016-05-20#,56.9,57.72,56.85,57.62,778504
#2016-05-23#,57.77,57.9,57.32,57.42,546133
#2016-05-24#,57.63,58.35,57.435,58.13,657373
#2016-05-25#,58.39,58.53,57.72,57.72,940328
#2016-05-26#,57.72,58.38,57.61,58.22,554096
#2016-05-27#,58.13,58.61,58.13,58.44,552480
#2016-05-30#,58.13,58.61,58.13,58.44,552480
#2016-05-31#,58.72,59.17,58.5,59.06,2008070
#2016-06-01#,59.03,59.39,58.754,59.17,527173
#2016-06-02#,59.17,59.56,59.12,59.55,455566
#2016-06-03#,59.57,59.83,59.185,59.54,491996
#2016-06-06#,59.55,60.081,59.53,59.86,551866
#2016-06-07#,59.91,60.16,59.59,59.88,491845
#2016-06-08#,59.77,60.44,59.77,60.23,629043
#2016-06-09#,59.87,60.55,59.87,60.5,520557
#2016-06-10#,59.92,60.33,59.6,59.8,763927
#2016-06-13#,59.46,59.87,59.2,59.22,759812
#2016-06-14#,59.17,59.68,58.93,59.58,446477
#2016-06-15#,59.84,60.01,58.93,58.98,513265
#2016-06-16#,58.78,58.92,58.18,58.74,397693
#2016-06-17#,58.74,58.99,58.08,58.36,1016655
#2016-06-20#,59.04,59.92,59.04,59.85,564261
#2016-06-21#,60.52,61.96,60.32,61.78,1517555
#2016-06-22#,61.75,62.74,61.63,62.33,1041353
#2016-06-23#,62.75,64.12,62.73,64.08,1110228
#2016-06-24#,62.59,62.59,60.49,60.52,1494959
#2016-06-27#,60.3,60.46,58.28,59.22,1251008
#2016-06-28#,60.12,60.34,59.31,60.34,818828
#2016-06-29#,60.94,62.14,60.67,62.03,783445
#2016-06-30#,61.78,63.25,61.53,63.23,1013166
#2016-07-01#,63.23,63.99,62.96,63.53,661140
#2016-07-04#,63.23,63.99,62.96,63.53,661140
#2016-07-05#,63.7,63.85,63.39,63.6,964290
#2016-07-06#,63.42,64.18,63.42,63.91,1052509
#2016-07-07#,63.59,63.93,63.28,63.35,704876
#2016-07-08#,63.79,64.57,63.535,64.51,1356179
#2016-07-11#,64.98,64.98,64.26,64.28,484330
#2016-07-12#,64.28,64.57,63.85,64.02,675191
#2016-07-13#,64.12,64.96,64.12,64.43,730917
#2016-07-14#,65,65.14,64.71,65.1,654884
#2016-07-15#,65.03,65.29,64.32,64.8,1207395
#2016-07-18#,65.12,65.9,65.12,65.88,912627
#2016-07-19#,65.77,66.19,65.435,65.51,1060975
#2016-07-20#,65.98,66.47,65.93,66.13,508438
#2016-07-21#,65.91,66.37,65.63,65.89,414100
#2016-07-22#,65.86,66.11,65.56,65.93,983838
#2016-07-25#,65.77,65.93,65.21,65.51,741880
#2016-07-26#,65.29,65.98,65.05,65.95,608678
#2016-07-27#,65.66,65.66,64.73,65.13,1029870
#2016-07-28#,65.19,65.82,64.96,65.7,1084202
#2016-07-29#,68.5,69.38,68.29,68.88,1852979
#2016-08-01#,69.02,70.16,68.89,69.85,1226797
#2016-08-02#,69.9,70.125,69.26,69.38,571551
#2016-08-03#,69.39,69.57,68.64,68.8,871615
#2016-08-04#,68.6,69.45,68.28,69.1,597430
#2016-08-05#,69.45,69.97,69.41,69.85,935828
#2016-08-08#,69.79,70.6,69.625,70.57,887008
#2016-08-09#,70.46,70.8,70.16,70.67,870237
#2016-08-10#,70.56,70.79,70.035,70.17,768792
#2016-08-11#,70.48,70.8,70.22,70.51,619420
#2016-08-12#,70.5,70.71,70.16,70.42,662868
#2016-08-15#,70.41,70.9,70.26,70.6,829593
#2016-08-16#,69.89,69.89,69.09,69.09,1083228
#2016-08-17#,69.09,69.66,68.44,68.48,1198940
#2016-08-18#,68.59,69.59,68.57,69.57,661679
#2016-08-19#,69.32,70.1,69.32,70.07,684786
