"Date","Open","High","Low","Close","Volume"
#2017-01-02#,44.9,45.05,44,44.19,2396183
#2017-01-03#,44.25,44.53,43.85,44.34,3126646
#2017-01-04#,44.52,44.97,44.41,44.7,1787315
#2017-01-05#,44.71,44.91,44.48,44.89,1358342
#2017-01-06#,44.87,44.9682,44.45,44.87,1191986
#2017-01-09#,44.65,44.73,43.89,44.3,1441048
#2017-01-10#,44.36,44.425,43.39,43.58,1854886
#2017-01-11#,43.55,43.81,43.38,43.56,1939009
#2017-01-12#,43.58,43.7,43.26,43.47,1927976
#2017-01-13#,43.55,43.88,43.48,43.78,1187321
#2017-01-16#,43.55,43.88,43.48,43.78,1187321
#2017-01-17#,43.83,44.75,43.79,44.52,1557499
#2017-01-18#,44.33,44.87,44.25,44.74,2303143
#2017-01-19#,44.59,44.98,44.45,44.93,2514363
#2017-01-20#,45,45.6,44.99,45.55,3588442
#2017-01-23#,45.37,45.56,45.01,45.53,2725609
#2017-01-24#,45.49,46.15,45.315,46.09,1859047
#2017-01-25#,46.15,46.65,46.015,46.23,3114452
#2017-01-26#,46.16,46.26,45.9,46.1,1788806
#2017-01-27#,45.74,45.77,44.965,45.34,2792264
#2017-01-30#,45.15,45.5,45.11,45.31,1872828
#2017-01-31#,45.38,45.57,45.11,45.22,5847314
#2017-02-01#,45.08,45.52,44.96,45.25,2070875
#2017-02-02#,45.37,45.74,45.06,45.53,1674111
#2017-02-03#,45.88,46.12,45.68,45.81,1372004
#2017-02-06#,45.73,45.92,45.36,45.45,2663208
#2017-02-07#,46.77,47.56,46.38,47.27,4338699
#2017-02-08#,47.5,48.05,47.29,47.83,3117917
#2017-02-09#,47.78,48.34,47.72,48.07,2012392
#2017-02-10#,48.04,48.41,47.99,48.24,1826656
#2017-02-13#,48.35,48.65,48.19,48.42,1516414
#2017-02-14#,48.17,48.57,48.04,48.53,1572575
#2017-02-15#,48.65,49.225,48.46,48.79,3144394
#2017-02-16#,48.65,48.96,48.27,48.93,1557961
#2017-02-17#,49.27,49.86,49.2,49.7,3483988
#2017-02-20#,49.27,49.86,49.2,49.7,3483988
#2017-02-21#,49.65,49.915,49.51,49.61,2715978
#2017-02-22#,49.58,49.75,49.175,49.69,2708011
#2017-02-23#,49.82,50.09,49.55,49.62,1530918
#2017-02-24#,49.51,49.64,48.87,49.53,2064087
#2017-02-27#,49.38,49.845,49.32,49.56,2313439
#2017-02-28#,49.59,50.07,49.59,49.84,2355154
#2017-03-01#,49.8,50.41,49.62,50.23,2489794
#2017-03-02#,50,50.34,50,50.19,1927771
#2017-03-03#,50.06,50.1,49.68,49.85,1265636
#2017-03-06#,49.53,49.97,49.48,49.67,1897730
#2017-03-07#,49.64,49.83,49.48,49.55,1758387
#2017-03-08#,49.38,49.74,49.33,49.51,1158367
#2017-03-09#,49.71,49.9,49.41,49.63,1412728
#2017-03-10#,49.86,50.09,49.7,50.03,1056517
#2017-03-13#,49.97,50.12,49.82,49.85,1646006
#2017-03-14#,49.83,49.88,49.49,49.75,1366751
#2017-03-15#,49.75,50.33,49.75,50.18,1159334
#2017-03-16#,50.14,50.19,49.91,50.11,1006682
#2017-03-17#,50.17,50.485,49.96,50.1,3435661
#2017-03-20#,50.1,50.39,50.07,50.19,1095550
#2017-03-21#,50.23,50.63,50.09,50.34,1463292
#2017-03-22#,50.57,50.62,50.24,50.28,1735875
#2017-03-23#,50.18,50.725,50.18,50.34,1687966
#2017-03-24#,50.36,50.49,50.01,50.22,1335614
#2017-03-27#,50.16,50.66,50.04,50.28,1442069
#2017-03-28#,50.2,50.52,50.04,50.26,1199245
#2017-03-29#,50.19,50.32,50,50.04,1647161
#2017-03-30#,50.01,50.215,49.93,50.03,848281
#2017-03-31#,50.03,50.22,49.795,49.87,1356651
#2017-04-03#,49.9,50.23,49.77,49.89,1234241
#2017-04-04#,49.94,50.05,49.47,49.75,1656014
#2017-04-05#,49.75,49.988,49.49,49.57,2178824
#2017-04-06#,49.57,49.86,49.51,49.76,1649531
#2017-04-07#,49.68,49.9,49.48,49.55,1529743
#2017-04-10#,49.56,50.04,49.4115,49.88,907398
#2017-04-11#,49.82,50.1,49.75,50.01,845403
#2017-04-12#,49.87,50.15,49.81,50.02,1789483
#2017-04-13#,49.85,50.01,49.64,49.8,1091021
#2017-04-14#,49.85,50.01,49.64,49.8,1091021
#2017-04-17#,49.92,50.34,49.85,50.34,1069431
#2017-04-18#,50.32,50.925,50.32,50.7,1286791
#2017-04-19#,50.74,50.79,50.5,50.65,1117911
#2017-04-20#,50.61,50.71,50.23,50.27,1636665
#2017-04-21#,50.19,50.55,50.14,50.25,1336547
#2017-04-24#,50.39,50.57,50.05,50.39,2053408
#2017-04-25#,50.62,50.65,50.29,50.3,1606275
#2017-04-26#,50.2,50.24,49.76,49.79,1571654
#2017-04-27#,49.83,50.04,49.61,49.78,1546792
#2017-04-28#,49.63,49.65,49.34,49.53,1889936
#2017-05-01#,49.64,49.77,49.32,49.32,1117772
#2017-05-02#,49.37,49.54,48.77,48.83,1391271
#2017-05-03#,48.88,48.88,48.42,48.75,1708799
#2017-05-04#,50.11,51.27,50.03,50.85,3420722
#2017-05-05#,50.85,51.015,50.5,50.78,1799683
#2017-05-08#,50.8,50.84,50.4,50.62,1468040
#2017-05-09#,50.67,50.7,50.085,50.29,1043402
#2017-05-10#,50.27,50.91,50.27,50.87,1342855
#2017-05-11#,50.74,50.85,50.485,50.67,1313354
