"Date","Open","High","Low","Close","Volume"
#2019-01-01#,45.98,46.48,45.57,46.08,16544485
#2019-01-02#,45.525,46.95,45.41,46.94,20295244
#2019-01-03#,46.65,47.345,46.37,46.57,22262061
#2019-01-04#,47.42,48.11,47.2,47.95,23343629
#2019-01-07#,47.78,48.23,47.54,47.64,21858290
#2019-01-08#,47.9,48.16,46.92,47.54,19702853
#2019-01-09#,47.51,47.98,47.08,47.8,18837660
#2019-01-10#,47.5,48.05,47.31,47.75,16208449
#2019-01-11#,47.5,48.09,47.18,47.87,20006939
#2019-01-14#,47.51,48.49,47.4,48.42,23827571
#2019-01-15#,47.6,48.25,47.01,47.67,27447612
#2019-01-16#,48.15,49.34,47.99,48.94,32026431
#2019-01-17#,48.64,49.3632,48.4,49.23,25738840
#2019-01-18#,49.1,50.155,48.86,50.01,36380310
#2019-01-21#,49.1,50.155,48.86,50.01,36380310
#2019-01-22#,49.77,50.1,49.63,49.86,33975480
#2019-01-23#,50,50.32,49.495,50.12,16806655
#2019-01-24#,49.79,50.34,49.65,49.98,17862377
#2019-01-25#,50.4,50.54,49.96,50.13,20192224
#2019-01-28#,49.77,49.9,49.195,49.82,19913150
#2019-01-29#,49.78,50.11,49.72,49.85,11927559
#2019-01-30#,49.84,50.35,49.59,50.09,16885059
#2019-01-31#,49.28,49.415,48.66,48.91,24934702
#2019-02-01#,49,49.08,48.79,48.91,21123467
#2019-02-04#,48.85,49.15,48.71,49.06,17547768
#2019-02-05#,49.27,49.32,48.75,49.27,14784891
#2019-02-06#,49.09,49.53,49.0675,49.22,12145716
#2019-02-07#,49.09,49.3,47.71,48.08,24189661
#2019-02-08#,47.94,48.04,47.06,47.65,20641299
#2019-02-11#,47.87,47.96,47.38,47.65,15995875
#2019-02-12#,48.01,49.46,48.01,49.05,22033149
#2019-02-13#,49.24,49.71,48.89,49.02,13770948
#2019-02-14#,48.63,48.91,48.03,48.52,16456463
#2019-02-15#,49.09,49.42,48.49,49.22,19346194
#2019-02-18#,49.09,49.42,48.49,49.22,19346194
#2019-02-19#,49.03,49.62,48.82,49.38,15121740
#2019-02-20#,49.43,49.88,49.3,49.81,16742573
#2019-02-21#,49.76,49.89,49.3733,49.56,16938768
#2019-02-22#,49.6,49.75,48.95,49.02,15848242
#2019-02-25#,49.26,50.23,49.25,49.66,16564091
#2019-02-26#,49.49,50.14,49.34,49.59,16997795
#2019-02-27#,49.59,50.03,49.36,49.9,17454958
#2019-02-28#,49.98,50.13,49.73,49.89,17786633
#2019-03-01#,50.23,50.84,49.87,50.03,19051640
#2019-03-04#,50.29,50.9,49.69,50.11,16697031
#2019-03-05#,50.03,50.05,49.325,49.89,14235444
#2019-03-06#,49.97,50.215,49.675,49.82,14210992
#2019-03-07#,49.71,49.85,49.29,49.68,19047337
#2019-03-08#,49.26,49.9,49.1725,49.8,17400006
#2019-03-11#,50,50.1,49.63,49.76,19471722
#2019-03-12#,49.78,50.045,49.54,49.65,18299327
#2019-03-13#,49.87,50.08,49.61,49.92,21647268
#2019-03-14#,50.07,50.79,49.93,50.35,20160716
#2019-03-15#,50.22,50.8,50,50.66,46117420
#2019-03-18#,50.84,52.07,50.83,51.73,23843330
#2019-03-19#,52.42,52.42,51.34,51.41,19911941
#2019-03-20#,51.19,51.57,50.33,50.4,20632372
#2019-03-21#,49.98,50.14,49.165,49.86,24132773
#2019-03-22#,49.25,49.47,48,48.31,27975797
#2019-03-25#,48.42,48.89,47.85,48.08,17227557
#2019-03-26#,48.52,49.04,48.41,49.01,16989637
#2019-03-27#,48.94,49.19,48.4533,48.77,16912046
#2019-03-28#,48.73,49.215,48.35,49.09,15881613
#2019-03-29#,49.8,49.8,47.8,48.32,53590815
#2019-04-01#,48.43,48.9,48.17,48.81,42015467
#2019-04-02#,48.57,48.88,47.96,48.21,35393648
#2019-04-03#,48.47,48.87,48.08,48.86,30366307
#2019-04-04#,48.95,49.68,48.88,49.17,19260113
