"Date","Open","High","Low","Close","Volume"
#2012-08-22#,66.25,66.48,65.85,66.3,1767884
#2012-08-23#,66.01,66.24,65.409,65.61,1569021
#2012-08-24#,65.43,66.16,65.12,66.09,1433649
#2012-08-27#,66.25,66.39,65.59,65.62,1146281
#2012-08-28#,65.35,65.94,65.25,65.76,1730390
#2012-08-29#,65.87,66.19,65.34,65.85,1292105
#2012-08-30#,65.45,65.69,64.78,65.32,1165300
#2012-08-31#,65.84,66.12,65.345,65.51,1397053
#2012-09-03#,65.84,66.12,65.345,65.51,1397053
#2012-09-04#,65.55,65.86,64.47,64.65,1511597
#2012-09-05#,64.87,65.15,64.29,64.78,1483384
#2012-09-06#,65.3,66.73,65.1,66.72,1593846
#2012-09-07#,66.89,67.29,66.75,67.2,1163531
#2012-09-10#,66.95,67.08,66.3,66.32,2213907
#2012-09-11#,66.3,66.35,65.9,65.98,2204218
#2012-09-12#,66.21,66.28,65.6,65.87,1845367
#2012-09-13#,65.68,66.31,65.02,66.12,2511916
#2012-09-14#,66.24,67.2,66.2,66.78,1871162
#2012-09-17#,66.57,67.1,66.42,66.62,1087205
#2012-09-18#,66.58,66.845,66.41,66.65,997104
#2012-09-19#,66.55,66.75,66,66.51,1019201
#2012-09-20#,66.14,66.38,65.85,66.28,1182005
#2012-09-21#,66.48,66.83,66.05,66.15,4063700
#2012-09-24#,65.72,66.46,65.24,66.37,1105221
#2012-09-25#,66.5,66.93,66.17,66.47,2257622
#2012-09-26#,66.59,67.19,66.53,66.61,1671006
#2012-09-27#,66.77,66.89,66.11,66.46,1234041
#2012-09-28#,66.11,66.47,65.67,66.12,1719712
#2012-10-01#,66.03,67.7,66,67.42,2114265
#2012-10-02#,67.45,67.74,66.93,67.3,1405398
#2012-10-03#,67.17,67.17,66.31,66.46,910511
#2012-10-04#,66.74,67.27,66.655,66.82,940730
#2012-10-05#,67.18,67.88,67.11,67.29,1145521
#2012-10-08#,67,67.06,66.41,66.45,1036995
#2012-10-09#,66.52,66.89,65.94,65.94,978548
#2012-10-10#,65.92,66.057,65.06,65.16,1331588
#2012-10-11#,65.57,66.04,65.53,65.59,901959
#2012-10-12#,65.83,66.64,65.78,66.1,920870
#2012-10-15#,66.25,66.36,65.9,66.16,966702
#2012-10-16#,66.54,67.38,66.34,67.22,1010606
#2012-10-17#,67.41,67.91,66.909,67.66,1022977
#2012-10-18#,67.51,68.73,67.27,68.58,1486745
#2012-10-19#,68.26,68.35,67.06,67.17,1747517
#2012-10-22#,67.1,67.685,66.535,67.15,1062515
#2012-10-23#,66.39,66.48,65.03,66.21,2029768
#2012-10-24#,65.58,68.75,65.48,67.79,2983561
#2012-10-25#,68.23,68.56,66.96,67.61,1544485
#2012-10-26#,67.56,67.68,66.75,67.32,1599865
#2012-10-29#,67.56,67.68,66.75,67.32,1599865
#2012-10-30#,67.56,67.68,66.75,67.32,1599865
#2012-10-31#,67.79,68.5,67.52,68.08,1630915
#2012-11-01#,68.29,69.74,68.016,69.42,2201087
#2012-11-02#,69.74,69.88,68.655,68.81,1866852
#2012-11-05#,68.81,68.81,67.97,68.37,1679889
#2012-11-06#,68.6,69.95,68.3,69.26,1635474
#2012-11-07#,68.07,68.1,65.77,66.59,3081802
#2012-11-08#,66.45,66.58,64.14,64.33,3382867
#2012-11-09#,64.31,65.16,64.14,64.45,2200852
#2012-11-12#,64.48,64.56,63.87,64.18,1416825
#2012-11-13#,63.65,64.64,63.6,63.75,1376870
#2012-11-14#,63.92,63.94,62.02,62.2,1964547
#2012-11-15#,62.1,62.55,61.84,62.14,1705499
#2012-11-16#,62.18,62.59,61.7,62.13,2340329
#2012-11-19#,62.81,63.91,62.64,63.91,2273751
#2012-11-20#,63.83,63.85,63.12,63.75,1833084
#2012-11-21#,63.8,64.57,63.59,64.36,1005407
#2012-11-22#,63.8,64.57,63.59,64.36,1005407
#2012-11-23#,64.59,65.41,64.34,65.41,553432
#2012-11-26#,65,65.19,64.64,65.06,1392537
#2012-11-27#,64.97,65.5,64.73,64.96,1668763
#2012-11-28#,64.48,65.72,64.41,65.71,1435179
#2012-11-29#,66,66.61,65.5,66.53,1946845
#2012-11-30#,66.5,66.61,66.1,66.5,1934982
#2012-12-03#,66.78,66.98,65.29,65.69,1151752
#2012-12-04#,65.68,66.52,65.58,66.44,1535831
#2012-12-05#,66.45,67.15,65.735,66.88,1760398
#2012-12-06#,66.8,66.85,65.87,66.7,1530914
#2012-12-07#,67.08,67.22,66.4,67.19,1174349
#2012-12-10#,67.19,68.3,66.91,68.25,1714799
#2012-12-11#,68.5,69.2,68.3,68.97,1864912
#2012-12-12#,69.13,69.57,68.79,68.9,1646609
#2012-12-13#,68.9,68.988,67.9,68,1861364
#2012-12-14#,67.66,67.97,67.365,67.49,1445152
#2012-12-17#,67.63,68.38,67.5,68,1631716
#2012-12-18#,68.08,69.05,67.822,69.01,1715929
#2012-12-19#,68.94,69.77,68.77,69.52,1713385
#2012-12-20#,69.61,70.28,69.17,70.28,1810903
#2012-12-21#,69.34,70.43,69.31,70.4,3460885
#2012-12-24#,70.59,70.59,68.94,69.47,1096883
#2012-12-25#,70.59,70.59,68.94,69.47,1096883
#2012-12-26#,69.61,70.185,69.005,69.04,1129814
#2012-12-27#,69.14,69.47,68.21,69.02,1063677
#2012-12-28#,68.42,68.79,67.835,67.88,1010072
#2012-12-31#,67.54,69.31,67.14,69.27,1581819
#2013-01-01#,67.54,69.31,67.14,69.27,1581819
