"Date","Open","High","Low","Close","Volume"
#2018-01-01#,54.39,54.42,53.85,53.86,2369296
#2018-01-02#,54.27,54.4,53.68,53.82,3633056
#2018-01-03#,53.92,54.25,53.66,54.15,2409301
#2018-01-04#,54.37,55.05,54.26,54.69,2886534
#2018-01-05#,54.85,54.92,54.43,54.83,2514720
#2018-01-08#,54.87,55.26,54.75,55.06,3773113
#2018-01-09#,55.12,55.78,55.08,55.56,4121702
#2018-01-10#,55.95,57.39,55.75,57.3,5113401
#2018-01-11#,57.58,57.86,57.24,57.83,3476238
#2018-01-12#,58.16,58.68,57.97,58.42,3484223
#2018-01-15#,58.16,58.68,57.97,58.42,3484223
#2018-01-16#,58.68,58.99,57.36,57.54,5864094
#2018-01-17#,57.8,58.19,57.11,57.89,4253093
#2018-01-18#,55.41,55.84,54.67,55.35,11105334
#2018-01-19#,55.56,57,55.45,56.61,8964500
#2018-01-22#,56.6,57.81,56.47,57.72,5563104
#2018-01-23#,57.48,57.96,57.18,57.72,3832688
#2018-01-24#,57.86,58.33,57.37,57.77,3972328
#2018-01-25#,57.75,57.89,56.71,56.85,4546117
#2018-01-26#,56.86,57.78,56.67,57.78,5054994
#2018-01-29#,57.39,57.9399,57.26,57.52,4057570
#2018-01-30#,57.16,57.61,56.7,56.7,4401256
#2018-01-31#,56.69,57.155,56.38,56.7,3484760
#2018-02-01#,56.68,57.55,56.38,57.5,3232280
#2018-02-02#,57.12,57.775,56.22,56.33,4359936
#2018-02-05#,55.76,56.72,54.27,54.38,7296108
#2018-02-06#,53.32,55.65,52.68,55.49,10571958
#2018-02-07#,55.22,56.205,55.21,55.34,6123722
#2018-02-08#,55.3,55.64,53.24,53.29,7132390
#2018-02-09#,53.98,54.46,52.11,54.08,6199593
#2018-02-12#,54.51,55.17,53.9,54.61,4857374
#2018-02-13#,54.36,55,54.12,54.81,3100285
#2018-02-14#,54.53,56.055,54.53,55.98,4066985
#2018-02-15#,56.5,56.68,55.67,56.16,3224786
#2018-02-16#,55.98,56.6,55.9,56.25,3377602
#2018-02-19#,55.98,56.6,55.9,56.25,3377602
#2018-02-20#,56.2,56.825,56.0499,56.42,2980830
#2018-02-21#,56.47,57.36,56.29,56.45,3890866
#2018-02-22#,56.74,57.41,55.8,55.9,4275917
#2018-02-23#,56.19,56.93,56.14,56.9,3208089
#2018-02-26#,57.22,58.22,56.88,58.18,3922225
#2018-02-27#,58.2,58.67,57.97,57.99,4572649
#2018-02-28#,58.06,58.3,56.99,57.03,5078470
#2018-03-01#,57.04,57.19,55.12,55.51,6691126
#2018-03-02#,55.19,55.47,54.11,55.37,5399043
#2018-03-05#,54.98,56.68,54.805,56.41,4397289
#2018-03-06#,56.83,57.16,56.3,56.87,7012099
#2018-03-07#,56.39,57.1,56.07,56.9,5049143
#2018-03-08#,57.4,57.56,55.14,55.69,8016414
#2018-03-09#,55.94,57.45,55.73,57.23,6573563
#2018-03-12#,57.26,57.41,56.31,56.44,4794216
#2018-03-13#,56.69,56.83,55.815,55.96,5151543
#2018-03-14#,56.25,56.26,54.54,54.87,5617550
#2018-03-15#,55.01,55.09,54.51,54.85,4448612
#2018-03-16#,55.01,55.5,54.87,55,10584998
#2018-03-19#,55.02,55.26,53.77,54.34,5127624
#2018-03-20#,54.47,54.77,54.19,54.43,3676163
#2018-03-21#,54.5,55.37,54.41,54.61,4947087
#2018-03-22#,54,54.06,51.85,52.02,6626579
#2018-03-23#,52.12,52.41,50.61,50.73,7548214
#2018-03-26#,51.49,52.29,50.865,52.14,4751554
#2018-03-27#,52.12,52.27,50.14,50.72,6267213
#2018-03-28#,50.81,51.38,50.11,50.61,6496089
#2018-03-29#,50.91,52,50.86,51.53,3896077
#2018-03-30#,50.91,52,50.86,51.53,3896077
#2018-04-02#,51.26,51.57,49.39,50.15,6779577
#2018-04-03#,50.52,51.08,49.95,50.99,4487832
#2018-04-04#,50.06,51.59,49.9,51.48,3842980
#2018-04-05#,51.76,52.14,51.485,51.73,2851549
#2018-04-06#,51.19,51.535,49.82,50.35,5118133
#2018-04-09#,50.75,51.755,50.46,50.52,4566981
#2018-04-10#,51.39,51.78,51.01,51.38,4669862
#2018-04-11#,50.86,51.36,50.65,50.95,3782687
#2018-04-12#,51.38,52.26,51.3354,52.01,3787012
#2018-04-13#,52.42,52.54,51.25,51.57,4330662
#2018-04-16#,51.9,52.285,51.765,51.99,3316222
#2018-04-17#,52.43,52.83,52.14,52.19,4630943
#2018-04-18#,52.44,53.01,52.07,52.26,4211126
#2018-04-19#,53.72,55.25,53.5,55.24,7839067
#2018-04-20#,55.42,55.92,54.475,55.42,7005160
#2018-04-23#,55.34,56.33,55.34,55.73,6067481
#2018-04-24#,56.05,56.625,54.97,55.39,4794311
#2018-04-25#,55.21,55.83,54.76,55.4,5199469
#2018-04-26#,55.4,55.8,55.005,55.44,4369113
#2018-04-27#,55.42,55.65,54.945,55.32,3040831
#2018-04-30#,55.2,55.54,54.5,54.51,3629778
#2018-05-01#,54.39,54.509,53.4537,54.19,4325694
#2018-05-02#,54,54.445,53.37,53.99,4479456
#2018-05-03#,53.61,54.22,52.66,53.85,4004289
#2018-05-04#,53.34,54.85,53.19,54.49,2539075
#2018-05-07#,54.59,55.66,54.4101,55.59,4555103
#2018-05-08#,55.54,56.425,55.5,56.08,5623605
#2018-05-09#,56.19,56.865,55.945,56.86,4749302
#2018-05-10#,56.85,57.32,56.64,57.27,4017409
#2018-05-11#,57.24,57.52,57.02,57.18,3273072
#2018-05-14#,57.42,57.62,57.08,57.3,2755763
#2018-05-15#,57.05,57.35,56.54,56.89,4292696
#2018-05-16#,56.8,57.26,56.6,57.06,3119941
#2018-05-17#,57.01,57.74,56.67,57.28,3547193
#2018-05-18#,57.14,57.24,56.8001,56.96,3819286
#2018-05-21#,57.4,57.8217,57.17,57.72,4005374
#2018-05-22#,57.75,58.08,57.56,57.59,3884257
#2018-05-23#,57.12,57.46,56.525,57.45,3249657
#2018-05-24#,57.33,57.63,56.63,57.24,4098671
#2018-05-25#,56.97,57.22,56.61,57,3434630
#2018-05-28#,56.97,57.22,56.61,57,3434630
#2018-05-29#,56.27,56.485,54.785,55.19,8703149
#2018-05-30#,55.82,56.18,54.95,55.4,6970542
#2018-05-31#,55.18,55.27,54.38,54.75,7143716
#2018-06-01#,55.45,56,55.205,55.35,5086520
#2018-06-04#,55.58,55.88,55.23,55.77,4676359
#2018-06-05#,55.43,55.93,55.17,55.59,5023269
#2018-06-06#,55.8,56.57,55.795,56.57,3792948
#2018-06-07#,57.72,58.22,57.22,57.65,7909988
#2018-06-08#,57.43,57.88,56.9,57.56,3632681
#2018-06-11#,57.64,58.015,57.41,57.7,3233673
#2018-06-12#,57.84,57.94,57.31,57.67,3280028
#2018-06-13#,57.67,57.935,57.05,57.32,3446164
#2018-06-14#,57.32,57.4,56.56,56.8,3432275
#2018-06-15#,56.65,57.09,56.09,56.93,6615435
#2018-06-18#,56.6,57.26,56.29,57.24,4203339
#2018-06-19#,56.6,57.4899,56.51,57.34,4686771
#2018-06-20#,57.7,57.87,57.37,57.37,3766852
#2018-06-21#,57.21,57.54,56.58,57.15,4259136
#2018-06-22#,57.56,57.72,56.685,56.75,5272318
#2018-06-25#,56.66,56.74,55.2,55.67,4566306
#2018-06-26#,55.54,55.6,54.83,55.18,3655639
#2018-06-27#,55.19,55.57,54.135,54.2,4321032
#2018-06-28#,54.37,54.58,53.685,54.3,4020374
#2018-06-29#,54.86,55.13,53.9,53.93,7719522
#2018-07-02#,53.47,54.09,53.281,54.09,4303086
#2018-07-03#,54.32,54.64,53.055,53.19,2600869
#2018-07-04#,54.32,54.64,53.055,53.19,2600869
#2018-07-05#,53.55,53.7,53.05,53.2,2976629
#2018-07-06#,53.03,53.55,52.85,53.2,3292898
#2018-07-09#,53.48,54.16,53.48,54.11,2849579
#2018-07-10#,54.21,54.4,53.82,54.03,3207599
#2018-07-11#,53.69,53.89,53.245,53.39,4105655
#2018-07-12#,53.5,53.6843,52.97,53.5,3347915
#2018-07-13#,53.34,53.64,52.74,53.03,4102140
#2018-07-16#,53.12,53.78,52.9501,53.7,4282196
#2018-07-17#,53.47,54.16,53.47,54.05,4703496
#2018-07-18#,54.24,55.695,54.24,55.64,7600519
#2018-07-19#,54.35,54.5,52.1,52.73,17437244
#2018-07-20#,52.71,53.04,52.385,52.46,14048062
#2018-07-23#,52.46,53.355,52.32,53.25,8353539
#2018-07-24#,53.51,54.47,53.43,54.19,5026074
#2018-07-25#,54.25,54.25,53.28,53.3,10063682
#2018-07-26#,53.3,53.8,53.26,53.4,6657971
#2018-07-27#,53.46,53.81,53.31,53.41,3651272
