"Date","Open","High","Low","Close","Volume"
#2017-01-02#,73.65,73.74,73.18,73.47,971074
#2017-01-03#,73.5,73.66,72.4,72.94,1263069
#2017-01-04#,73.18,73.7,72.95,73.26,1251210
#2017-01-05#,73.17,73.41,72.37,73,2304422
#2017-01-06#,72.74,73.89,72.27,73.24,2516141
#2017-01-09#,73.42,73.57,71.03,71.09,2162882
#2017-01-10#,71.39,71.63,70.89,71.24,1515336
#2017-01-11#,71.46,71.94,71.34,71.7,1114980
#2017-01-12#,71.58,71.99,71.31,71.83,959548
#2017-01-13#,71.87,71.95,71.34,71.58,726642
#2017-01-16#,71.87,71.95,71.34,71.58,726642
#2017-01-17#,71.94,72.64,71.84,72.14,1323286
#2017-01-18#,72.08,72.53,71.775,71.89,1217777
#2017-01-19#,71.78,71.78,70.96,71.08,1260268
#2017-01-20#,71.22,71.5,70.52,71.17,961945
#2017-01-23#,71.33,71.39,70.62,70.68,787483
#2017-01-24#,70.76,71.07,70.38,70.44,1267695
#2017-01-25#,70.24,70.61,70.07,70.58,1211504
#2017-01-26#,70.71,70.91,70.14,70.53,828928
#2017-01-27#,70.81,71,70.24,70.55,916381
#2017-01-30#,70.88,70.88,70.02,70.61,1053946
#2017-01-31#,70.61,71.9799,70.53,71.64,2035944
#2017-02-01#,71.16,71.66,70.1,70.72,1329916
#2017-02-02#,70.79,71.46,70.4,71.44,1414693
#2017-02-03#,71.63,72.11,71.47,71.82,936714
#2017-02-06#,71.99,72.19,71.62,71.67,1323378
#2017-02-07#,71.01,71.14,70.4,70.68,1048575
#2017-02-08#,70.75,71.44,70.71,71.4,943020
#2017-02-09#,71.27,71.51,70.6485,71,1178785
#2017-02-10#,70.9,71.7,70.77,71.63,1023696
#2017-02-13#,71.67,72,71.48,71.96,778875
#2017-02-14#,71.68,71.81,70.58,70.79,1483252
#2017-02-15#,70.96,71.81,69.63,70.77,1791263
#2017-02-16#,70.87,72.85,70.7636,72.77,2363659
#2017-02-17#,73,73.67,72.86,73.55,1711276
#2017-02-20#,73,73.67,72.86,73.55,1711276
#2017-02-21#,73.3,74.105,72.91,73.91,1225589
#2017-02-22#,73.75,73.99,73.095,73.71,1669960
#2017-02-23#,74.06,75.34,73.9,75.14,1090463
#2017-02-24#,75.54,75.86,75.11,75.8,1259320
#2017-02-27#,75.79,75.86,75.18,75.48,1392559
#2017-02-28#,75.38,76.79,75.35,76.66,1900247
#2017-03-01#,75.85,76.7,75.5,75.58,1865353
#2017-03-02#,75.37,76.21,74.97,75.54,2009916
#2017-03-03#,75.63,75.71,74.88,75.38,1038580
#2017-03-06#,75.33,75.47,74.75,74.97,1366020
#2017-03-07#,74.87,75.27,74.83,75,1481844
#2017-03-08#,74.16,74.62,73.25,73.29,2033767
#2017-03-09#,73.25,73.68,72.785,73.15,1879348
#2017-03-10#,73.66,73.79,73.26,73.61,971545
#2017-03-13#,73.56,74.09,73.45,74.08,1355788
#2017-03-14#,74.05,74.34,73.73,73.86,927403
#2017-03-15#,74.13,75.47,73.86,75.18,1325488
#2017-03-16#,75.33,75.5,74.72,74.95,1543801
#2017-03-17#,74.76,75.77,74.76,75.41,2548430
#2017-03-20#,75.54,75.69,74.79,75.2,1358244
#2017-03-21#,75.15,75.93,75.035,75.76,2043209
#2017-03-22#,76.02,77.51,76.02,76.52,2513002
#2017-03-23#,76.33,76.99,76.11,76.63,1374990
#2017-03-24#,76.05,77.085,76.05,76.81,1293805
#2017-03-27#,77.08,77.3659,76.05,76.48,1150924
#2017-03-28#,76.25,76.57,76,76.51,808653
#2017-03-29#,76.33,76.56,75.86,76.19,579312
#2017-03-30#,76.19,76.19,75.51,75.85,707825
#2017-03-31#,75.87,76.32,75.8,75.96,826776
#2017-04-03#,75.8,75.8,75.21,75.69,1045969
#2017-04-04#,75.69,76.21,75.27,75.81,1199631
#2017-04-05#,75.79,76.26,75.46,76.13,2553636
#2017-04-06#,75.8,76.07,75.4,75.88,1079450
#2017-04-07#,75.98,76.45,75.76,75.95,1580335
#2017-04-10#,75.98,76.06,75.51,75.85,742003
#2017-04-11#,76.02,76.78,75.58,76.6,1129207
#2017-04-12#,76.34,77.11,76.08,77.08,1179926
#2017-04-13#,77.02,77.16,76.46,76.99,1415895
