"Date","Open","High","Low","Close","Volume"
#2011-01-03#,85.17,85.69,84.63,84.73,1579406
#2011-01-04#,84.75,84.86,83.08,83.35,1652519
#2011-01-05#,83.09,83.63,82.73,83.37,1048347
#2011-01-06#,83.35,83.58,82.99,83.25,952181
#2011-01-07#,83.34,83.85,82.67,83.23,973256
#2011-01-10#,82.73,83.22,82.59,83.06,886186
#2011-01-11#,83.26,84.22,83.25,83.98,698702
#2011-01-12#,84.25,84.33,83.48,83.64,1457614
#2011-01-13#,83.78,83.89,82.91,83.13,1271350
#2011-01-14#,83.08,83.13,82.36,82.7,1313526
#2011-01-17#,83.08,83.13,82.36,82.7,1313526
#2011-01-18#,82.58,84.18,82.45,83.97,1432593
#2011-01-19#,84.05,84.27,82.68,83,1281467
#2011-01-20#,83.02,83.37,82.71,83.09,801995
#2011-01-21#,83.44,84.38,83.08,83.2,1397544
#2011-01-24#,83.32,83.87,83.15,83.66,1246016
#2011-01-25#,83.79,84.76,83.65,84.61,1815876
#2011-01-26#,84.94,85,84.13,84.13,1213535
#2011-01-27#,83.87,84.32,83.41,83.55,1159779
#2011-01-28#,83.22,83.95,82.411,82.56,1070108
#2011-01-31#,82.65,82.97,81.56,82.95,1097243
#2011-02-01#,83.38,83.95,83.09,83.82,795619
#2011-02-02#,83.69,84.07,83.34,83.72,793011
#2011-02-03#,83.57,84.43,83.51,84.16,805745
#2011-02-04#,84.38,84.52,83.82,84.5,911584
#2011-02-07#,84.82,85.9,84.58,85.64,1289757
#2011-02-08#,82.72,83.99,80.15,81.03,4390043
#2011-02-09#,81.03,81.715,80.97,81.38,1723126
#2011-02-10#,81.39,81.73,81.05,81.2,1580779
#2011-02-11#,80.95,81.53,80.5,81.29,1287978
#2011-02-14#,81.21,81.62,80.76,81.59,1229697
#2011-02-15#,80.74,81.05,80.29,80.44,1968091
#2011-02-16#,80.51,80.91,79.97,80,2949020
#2011-02-17#,79.66,80.385,78.62,80.26,2688097
#2011-02-18#,80.43,81.74,80.09,81.28,1984653
#2011-02-21#,80.43,81.74,80.09,81.28,1984653
#2011-02-22#,80.41,81.13,79.585,79.68,1664972
#2011-02-23#,79.77,80.15,79.03,79.09,1626995
#2011-02-24#,78.98,79.7,78.57,79.08,1286491
#2011-02-25#,79.45,80.23,79.18,80.17,1172059
#2011-02-28#,80.15,80.328,79.55,80,1700020
#2011-03-01#,80.13,80.18,79.2,79.2,1254078
#2011-03-02#,79.19,79.99,79,79.47,1230656
