"Date","Open","High","Low","Close","Volume"
#2017-01-02#,156.35,156.83,155.36,156.43,836905
#2017-01-03#,158.2,160.765,155.74,156.74,1259082
#2017-01-04#,156.9,158.25,156.44,157.7,765932
#2017-01-05#,157.26,157.41,154.35,155.38,952105
#2017-01-06#,155.91,157.12,155.5,156.56,932048
#2017-01-09#,155.5,156.8,154.66,155.96,696104
#2017-01-10#,156.12,157.46,155.45,156.7,674870
#2017-01-11#,156.45,157.09,155.311,157.01,679676
#2017-01-12#,156.39,156.39,154.23,155.35,827861
#2017-01-13#,156.28,158.75,155.48,156.07,934906
#2017-01-16#,156.28,158.75,155.48,156.07,934906
#2017-01-17#,154.02,154.288,152.46,152.68,1078377
#2017-01-18#,153.54,154.86,152.2,154.64,1065832
#2017-01-19#,155,157.4,152.615,155.35,889980
#2017-01-20#,155.74,157.708,155.49,157.03,632860
#2017-01-23#,155.91,157.14,155.32,155.94,1143752
#2017-01-24#,156.77,160.22,156.3,159.59,832019
#2017-01-25#,160.8,162.88,160.07,162.2,1065600
#2017-01-26#,162.38,163.97,161.89,163.63,894358
#2017-01-27#,163.4,164.53,163.02,164.04,640053
#2017-01-30#,163.94,163.94,161.39,163.25,708810
#2017-01-31#,162.16,163.25,161.39,162.57,982271
#2017-02-01#,163.99,166.34,162.62,162.72,1136770
#2017-02-02#,161.41,162.95,160.52,162.11,820304
#2017-02-03#,163.89,164.47,162.72,163.89,1272589
#2017-02-06#,162.62,163.98,161.57,163.45,692978
#2017-02-07#,164.25,164.25,162.33,162.5,847432
#2017-02-08#,161.67,163.19,160.77,162.8,845739
#2017-02-09#,162.94,165.17,162.05,164.48,788083
#2017-02-10#,165.14,165.98,164.41,165.31,633956
#2017-02-13#,166.1,168.29,165.93,166.8,959180
#2017-02-14#,166.98,169.08,166.47,168.22,1077614
#2017-02-15#,168.95,170.805,167.975,169.13,950654
#2017-02-16#,168.87,169.16,166.46,167.58,1182956
#2017-02-17#,166.48,168.02,166.25,167.91,731495
#2017-02-20#,166.48,168.02,166.25,167.91,731495
#2017-02-21#,168.25,169.33,167.39,167.93,809448
#2017-02-22#,166.88,168.61,166.69,168.03,929017
#2017-02-23#,168.35,170.09,167.39,169.78,877627
#2017-02-24#,168.56,169.13,167.43,168.67,1257583
#2017-02-27#,168.74,169.16,167.85,167.95,991343
#2017-02-28#,167.19,168.08,166.1,166.97,1042172
#2017-03-01#,169.64,173.72,169.45,172.21,1050100
#2017-03-02#,172.01,172.01,166.57,167.12,877890
#2017-03-03#,167.26,168.35,167.09,168.01,621768
#2017-03-06#,166.56,167.88,165.01,166.97,804980
#2017-03-07#,166.79,167.98,165.63,166.73,614586
#2017-03-08#,168.07,168.49,166.125,166.66,539344
#2017-03-09#,167.29,167.77,165.94,166.53,608358
#2017-03-10#,167.63,167.63,164.693,166.19,913456
#2017-03-13#,166.09,166.53,165.085,165.48,988841
#2017-03-14#,164.91,166.28,163.51,165.96,534467
#2017-03-15#,166.53,166.73,163.57,163.75,789506
#2017-03-16#,163.75,165.58,163.25,164.49,718157
#2017-03-17#,164.32,164.87,161.45,162.09,2603070
#2017-03-20#,161.67,162.985,160.66,160.94,875803
#2017-03-21#,161.96,162.29,154.8,155.05,1337197
#2017-03-22#,154.28,156.15,151.68,154.76,1004284
#2017-03-23#,154.65,157.5,153.56,154.97,965669
#2017-03-24#,155.93,156.86,153.57,154.97,875472
#2017-03-27#,151.29,154.46,149.51,154.17,810952
#2017-03-28#,154.3,156.72,153.735,156.06,877433
#2017-03-29#,155.26,155.84,154.03,154.43,457089
#2017-03-30#,154.13,157.37,154.13,156.64,756205
#2017-03-31#,155.89,156.57,154.51,154.73,504668
#2017-04-03#,155.27,155.88,152.49,154.49,820714
#2017-04-04#,153.81,155.22,153.43,154.19,659930
#2017-04-05#,155.68,156.26,152.1,152.38,575316
#2017-04-06#,152.37,153.69,151.2,153.37,798075
#2017-04-07#,152.38,153.9,151.724,153.02,589266
#2017-04-10#,152.75,153.81,150.96,151.55,548176
