"Date","Open","High","Low","Close","Volume"
#2015-01-01#,102.96,103.2,101.32,101.36,213888
#2015-01-02#,101.42,101.86,100.17,100.85,291229
#2015-01-05#,100.45,101.06,98.87,99.37,382784
#2015-01-06#,99.79,100.43,97.59,98.15,421341
#2015-01-07#,98.75,99.23,97.94,99.12,516650
#2015-01-08#,99.89,101.68,99.8,101.64,333916
#2015-01-09#,102.06,102.54,101.34,102.15,455256
#2015-01-12#,102.13,102.5,100.633,101.1,289475
#2015-01-13#,102,103.05,101.62,102.82,606015
#2015-01-14#,101.86,104.25,101.68,103.96,658889
#2015-01-15#,104.43,105.98,104.264,105.27,757848
#2015-01-16#,105.13,107.42,104.858,107.36,728128
#2015-01-19#,105.13,107.42,104.858,107.36,728128
#2015-01-20#,108.46,108.46,106.04,107.58,507639
#2015-01-21#,107.24,107.78,106.16,106.83,677795
#2015-01-22#,107.55,110.97,107.32,110.94,786188
#2015-01-23#,110.82,110.89,108.06,109.05,891018
#2015-01-26#,108.77,108.88,107.59,108.37,470425
#2015-01-27#,107.32,107.52,106.3,106.92,521597
#2015-01-28#,107.52,107.89,105.18,105.26,710877
#2015-01-29#,105.13,106.94,105.01,106.8,334815
#2015-01-30#,105.91,107.39,105.72,106.11,410296
#2015-02-02#,106.53,107.09,105.35,106.78,314413
#2015-02-03#,107.58,108.14,106.74,108,476695
#2015-02-04#,107.69,108.41,107.3,107.71,289326
#2015-02-05#,108.36,108.802,107.89,108.64,278590
#2015-02-06#,108.78,109.1,108.08,109.07,346151
#2015-02-09#,108.81,108.88,107.11,107.38,361055
#2015-02-10#,107.67,108.26,107.23,107.94,371097
#2015-02-11#,108.09,108.4,106.71,107,1051031
#2015-02-12#,109.33,116.48,109.33,114.77,1342227
#2015-02-13#,115.34,118.58,114.83,116.96,761781
#2015-02-16#,115.34,118.58,114.83,116.96,761781
#2015-02-17#,116.88,117.6,115.8,117.2,495458
#2015-02-18#,116.99,118.37,116.82,118.27,332763
#2015-02-19#,118.27,120.42,117.57,120.1,526745
#2015-02-20#,120.01,121.54,119.31,121.4,418168
#2015-02-23#,120.65,122,120.49,121.24,432607
#2015-02-24#,120.99,122.85,120.59,122.63,452999
#2015-02-25#,122.96,123.08,121.43,121.87,472908
#2015-02-26#,122,122.4,121.28,121.84,470833
#2015-02-27#,121.95,122.51,121.12,121.93,371089
#2015-03-02#,120,122.84,117.32,122.77,401366
#2015-03-03#,122.31,122.64,120.77,121.69,280725
#2015-03-04#,121.52,121.96,120.3,121.22,346337
#2015-03-05#,121.25,121.54,120.23,120.88,358861
#2015-03-06#,120.59,120.71,118.52,119.01,396128
#2015-03-09#,119.55,121.36,119.43,120.69,468581
#2015-03-10#,119.71,119.91,117.6,117.6,744139
#2015-03-11#,117.6,118.54,116.695,117.18,760573
#2015-03-12#,118.03,120.01,117.74,119.5,457689
#2015-03-13#,119.43,119.66,117.03,118.04,465542
#2015-03-16#,118.49,119.15,118.2,118.99,298823
#2015-03-17#,118.34,118.77,116.74,117.9,461698
#2015-03-18#,117.38,118.96,115.26,118.15,601989
#2015-03-19#,118.07,120.08,117.1,118.49,510677
#2015-03-20#,118.82,120.4,118.66,119.92,638290
#2015-03-23#,119.67,120.62,119.35,119.69,490120
#2015-03-24#,119.41,120.56,119.07,119.51,427482
#2015-03-25#,119.43,120.96,117.08,117.08,482343
#2015-03-26#,116.84,117.345,116.01,116.7,528528
#2015-03-27#,117.06,117.79,116.55,117.18,354408
#2015-03-30#,117.84,119.27,117.24,118.5,300774
#2015-03-31#,118.29,118.5,117,117.4,473910
#2015-04-01#,117.1,118.105,116.08,116.97,462791
#2015-04-02#,116.96,118.81,116.74,117.39,334134
#2015-04-03#,116.96,118.81,116.74,117.39,334134
#2015-04-06#,116.76,118.96,116.76,118.62,317297
#2015-04-07#,118.38,119.545,118.16,118.19,520111
#2015-04-08#,118.56,118.96,117.41,118.21,376165
#2015-04-09#,118.14,118.5,117.335,118.26,297391
#2015-04-10#,118.54,119.03,118.205,118.97,296276
#2015-04-13#,119.13,120.42,118.75,118.77,297739
#2015-04-14#,118.89,119.45,118.06,118.91,277277
#2015-04-15#,119.73,120.14,118.52,118.67,222941
#2015-04-16#,118.34,119.33,118.01,118.66,256259
#2015-04-17#,117.91,118.62,115.89,116.28,437820
#2015-04-20#,117.09,117.87,117.09,117.67,204862
#2015-04-21#,117.75,118.31,116.64,116.82,237476
#2015-04-22#,117,117.26,115.16,115.99,475127
#2015-04-23#,116.03,117.06,115.442,116.57,223123
#2015-04-24#,116.62,117.2,115.04,115.85,379551
#2015-04-27#,116.35,117.22,115.236,116.18,261720
#2015-04-28#,115.96,116.98,115.64,116.95,345041
#2015-04-29#,116,116.94,115.6,116.24,297057
#2015-04-30#,115.66,116.61,114.11,114.75,438768
#2015-05-01#,115.48,117.55,115.48,117.42,310191
#2015-05-04#,117.51,118.6,117.24,118.23,345297
#2015-05-05#,118.02,118.87,116.19,116.6,268251
#2015-05-06#,117.36,118.12,115.8,118.1,410088
#2015-05-07#,117.66,118.41,116.81,118.22,256090
#2015-05-08#,119.54,120.61,119.01,119.44,298369
#2015-05-11#,119.02,119.61,118.49,119.3,536523
#2015-05-12#,115.68,117.32,113.34,114.4,1013532
#2015-05-13#,114.03,114.03,110.57,112.69,971115
#2015-05-14#,113.31,115.16,112.62,115.05,467945
#2015-05-15#,114.99,115.44,114.69,115.43,295372
#2015-05-18#,115.02,115.49,114.82,115.28,222653
#2015-05-19#,115.36,116.31,115.03,115.89,266731
#2015-05-20#,116.05,117.86,115.59,117.53,419420
#2015-05-21#,117.29,118.46,117.29,118.26,492181
#2015-05-22#,117.99,118.72,117.78,118.35,365123
#2015-05-25#,117.99,118.72,117.78,118.35,365123
#2015-05-26#,117.47,117.97,116.47,117.1,419578
#2015-05-27#,116.92,119.06,116.85,118.82,382760
#2015-05-28#,118.87,119.765,118.74,119.27,337176
#2015-05-29#,119.45,120.2,118.5,119.04,556126
#2015-06-01#,119.29,119.29,116.74,117.51,432181
#2015-06-02#,117.18,118.04,116.4,116.44,382430
#2015-06-03#,116.65,117.05,113.97,114.47,952325
#2015-06-04#,113.67,114.36,112.34,112.48,856462
#2015-06-05#,112.15,112.44,111.01,111.12,627679
#2015-06-08#,111.2,112.26,110.31,110.34,562413
#2015-06-09#,110.34,110.44,109.41,109.76,607402
#2015-06-10#,110.27,111.04,109.88,110.83,1131347
#2015-06-11#,110.9,112.07,110.69,111.45,754322
#2015-06-12#,111.32,111.59,110.08,110.33,363132
#2015-06-15#,109.39,109.92,108.82,109.37,420483
#2015-06-16#,109.43,111.92,109.38,111.24,634450
#2015-06-17#,111.6,112.57,111.35,111.58,625459
#2015-06-18#,112.22,113.66,111.46,113.34,552674
#2015-06-19#,113.48,114.6,112.8,112.82,536359
#2015-06-22#,113.59,114.09,113,113.53,355592
#2015-06-23#,113.98,114.04,113.03,113.21,376398
#2015-06-24#,112.64,113.9,112.25,112.65,422197
#2015-06-25#,112.73,113.53,112.5,112.62,339327
#2015-06-26#,113,113.4,112.454,112.62,400965
#2015-06-29#,111.6,112.36,109.23,109.29,326223
#2015-06-30#,110.22,110.56,108.87,109.29,441270
#2015-07-01#,110.28,110.79,109.66,110.22,362337
#2015-07-02#,110.77,110.87,109.84,110.33,374495
#2015-07-03#,110.77,110.87,109.84,110.33,374495
#2015-07-06#,109.17,110.64,108.91,109.7,279066
#2015-07-07#,109.62,110.12,108.2,109.66,410792
#2015-07-08#,108.67,109.24,108.25,108.45,515243
#2015-07-09#,109.73,110.31,108.81,108.91,333776
#2015-07-10#,110.4,111.35,109.58,111.15,278089
#2015-07-13#,112.15,112.92,111.17,112.65,331171
#2015-07-14#,112.51,113.33,112.4,113.16,270706
#2015-07-15#,112.93,113.77,112.57,112.69,315030
#2015-07-16#,112.98,113.55,112.18,113.35,374051
#2015-07-17#,113.07,113.435,112.41,112.64,220291
#2015-07-20#,112.18,112.39,111.42,111.61,404083
#2015-07-21#,111.93,114.31,111.52,111.6,493579
#2015-07-22#,112.4,113.99,111.5,112.27,340185
#2015-07-23#,112.59,113,111.85,112.18,379976
#2015-07-24#,112.04,112.07,110,111.1,381417
#2015-07-27#,110.51,111.42,110.11,111.11,365470
#2015-07-28#,111.56,113.84,110.97,113.7,439867
#2015-07-29#,113.65,114.82,112.75,114.57,350865
#2015-07-30#,114.29,116.06,114.06,115.51,468147
#2015-07-31#,116.38,116.87,115.37,115.59,474645
#2015-08-03#,115.45,115.75,114.68,115.3,258431
#2015-08-04#,115.51,116.8,115.51,116,258603
#2015-08-05#,117.19,118.08,116.61,117.24,384513
#2015-08-06#,117.23,118.09,115.72,116.42,458997
#2015-08-07#,116.53,116.926,115.85,116.28,283293
#2015-08-10#,116.74,118.87,116.33,118.81,390909
#2015-08-11#,115.54,117.11,112.78,114.05,888108
#2015-08-12#,112.99,114.43,112.42,113.74,552176
#2015-08-13#,113.36,114.09,112.432,113.22,501792
