"Date","Open","High","Low","Close","Volume"
#2016-01-01#,85.87,86.584,85.2,85.25,551645
#2016-01-04#,83.64,83.76,82.02,82.98,1733885
#2016-01-05#,83.39,83.97,80.95,81.93,1450825
#2016-01-06#,81.34,81.74,79.23,80.1,2521661
#2016-01-07#,78.33,78.94,76.81,77.69,1945155
#2016-01-08#,77.77,78.6,75.92,76.18,1447745
#2016-01-11#,76.66,77.31,75.6,76.95,1357389
#2016-01-12#,77.18,78.8,76.34,77.36,1189363
#2016-01-13#,77.48,78,71.58,72.94,2893206
#2016-01-14#,73.21,73.36,69.27,71.92,2897200
#2016-01-15#,69.77,70.69,68.88,70.63,2911221
#2016-01-18#,69.77,70.69,68.88,70.63,2911221
#2016-01-19#,71.34,72.34,70.07,71.19,2509939
#2016-01-20#,70.03,70.9,65.78,69.26,2480196
#2016-01-21#,69.29,72.46,68.17,69.51,1577910
#2016-01-22#,70.68,72.45,69.77,70.65,1009838
#2016-01-25#,70.76,71.01,69.23,69.49,1117965
#2016-01-26#,69.92,70.44,67.44,69.69,2445487
#2016-01-27#,65.8112,69.14,65.42,67.54,3199382
#2016-01-28#,67.29,68.1,65,67.32,2710621
#2016-01-29#,67.31,68.12,66.37,66.76,2624427
#2016-02-01#,66.52,67.64,65.8,67.19,1793687
#2016-02-02#,66.47,66.84,62.1,63,3028830
#2016-02-03#,63.7,64.26,60.88,62.77,2068481
#2016-02-04#,62.89,64.52,62.31,63.81,1802391
#2016-02-05#,63.27,63.575,57.2901,58.37,5109284
#2016-02-08#,57.01,57.84,55.285,55.88,4265367
#2016-02-09#,55.32,57.17,53.51,54.09,2689088
#2016-02-10#,54.9,55.99,53.48,54.35,4731478
#2016-02-11#,60.92,64.75,59.49,61.07,9480481
#2016-02-12#,61,61.07,57.85,59.9,4257744
#2016-02-15#,61,61.07,57.85,59.9,4257744
#2016-02-16#,60.39,63.47,59.95,63.32,3093796
#2016-02-17#,65.02,67,64.07,65.35,3337235
#2016-02-18#,65.41,65.99,62.39,63.07,2286019
#2016-02-19#,62.7,63.77,61.38,63.42,1770758
#2016-02-22#,61.8,63.51,61.37,63.11,2022572
#2016-02-23#,63,63.21,60.385,60.7,2534005
#2016-02-24#,60,61.155,58.53,60.66,2502986
#2016-02-25#,60.83,62.07,59.76,62.05,1244134
#2016-02-26#,62.19,62.95,61.68,62.38,1677331
#2016-02-29#,62.28,63.3,61.81,62.6,2248288
#2016-03-01#,63.21,66.39,62.73,66.1,2970509
#2016-03-02#,66.07,66.425,64.53,65.32,1806731
#2016-03-03#,65.05,66.62,64.45,65.57,1594075
#2016-03-04#,65.85,65.91,64.22,65.1,1550729
#2016-03-07#,65.04,66.23,63.7,65.5,1983211
#2016-03-08#,65.11,65.95,62.49,62.57,2087889
#2016-03-09#,62.65,63.61,60.02,60.98,2732523
