"Date","Open","High","Low","Close","Volume"
#2017-01-02#,161.37,161.48,159.85,160.04,2855637
#2017-01-03#,161.13,162.27,159.15,161.45,3540336
#2017-01-04#,162.35,162.58,159.74,161.91,2695217
#2017-01-05#,161.75,162.63,161.51,162.18,2961074
#2017-01-06#,161.75,162.94,161.11,162.41,3081255
#2017-01-09#,162,162.43,160.78,161.95,3041537
#2017-01-10#,161.27,162.98,160.5,161.58,3500741
#2017-01-11#,161.3,162.94,160.61,161.89,3330608
#2017-01-12#,161.69,162.94,160.89,162.36,2555893
#2017-01-13#,162.16,162.739,161.41,161.8,3183274
#2017-01-16#,162.16,162.739,161.41,161.8,3183274
#2017-01-17#,162.61,162.97,157.51,160.66,5475764
#2017-01-18#,161.06,161.2,156.09,157.74,6591624
#2017-01-19#,157.74,160.55,157.24,158.7,4976871
#2017-01-20#,159.02,159.8,157.81,158.66,3579145
#2017-01-23#,158.62,159.52,156.56,159.07,4062638
#2017-01-24#,159.36,161.31,159.1,160.43,3514096
#2017-01-25#,160.82,161.98,160.35,161.24,3605753
#2017-01-26#,161.86,163.58,161.25,162.75,4202402
#2017-01-27#,163.5,163.8,162.62,162.99,3110360
#2017-01-30#,162.94,163.46,161.31,162.09,2784550
#2017-01-31#,161.62,162.19,160.01,162.1,3036991
#2017-02-01#,162.75,163.9,162.03,162.71,3718557
#2017-02-02#,162.52,163.25,160.26,160.76,4714006
#2017-02-03#,161.13,162,160.21,161.87,2762478
#2017-02-06#,161.51,162.53,160.22,160.51,3479420
#2017-02-07#,161.05,161.68,159.54,160.53,2942701
#2017-02-08#,160,160.63,159.41,160.31,2339728
#2017-02-09#,160.34,161.3,159.56,160.44,3056783
#2017-02-10#,160.12,161.59,160.1,160.75,1905884
#2017-02-13#,160.69,162.02,160.69,161.99,3275839
#2017-02-14#,161.45,163.5,161.25,163.13,2969704
#2017-02-15#,162.58,164.89,162.58,164.29,4537859
#2017-02-16#,164.78,164.97,162.33,163.65,3191646
#2017-02-17#,159,160.16,156.49,157.62,12033638
#2017-02-20#,159,160.16,156.49,157.62,12033638
#2017-02-21#,157.62,160.815,157.52,160.57,5419013
#2017-02-22#,160.91,161.78,159.64,160.57,2725286
#2017-02-23#,161.33,162.6,160.69,162.6,2460188
#2017-02-24#,162.67,163.09,161.74,163.06,2715668
#2017-02-27#,163.16,165.46,162.81,165.38,4071804
#2017-02-28#,165.47,166.76,164.9,165.38,4382055
#2017-03-01#,166.72,168.6,166.35,167.94,3514174
#2017-03-02#,168.32,168.43,166.96,167.31,1889796
#2017-03-03#,167.37,168.45,166.62,168.2,2254393
#2017-03-06#,167.43,169.35,167.13,168.7,2576499
#2017-03-07#,168.45,169.36,167.93,168.3,2702294
#2017-03-08#,167.61,168.46,166.8,167.91,2048154
#2017-03-09#,168.15,169.07,167.74,168.01,3631873
#2017-03-10#,168.42,170,168.06,169.98,3716639
#2017-03-13#,169.99,170.93,169.55,170.21,3130164
#2017-03-14#,169.66,170.18,168.5,169.06,2522844
#2017-03-15#,169.36,171.97,169.29,171.78,2807585
#2017-03-16#,172.07,172.14,170.22,171.3,3138566
#2017-03-17#,171.09,171.54,169.59,169.7,5622866
#2017-03-20#,169.93,170.24,167.92,168,3928639
#2017-03-21#,168.67,168.82,167.06,167.7,4953057
#2017-03-22#,168.13,168.38,165.63,167.03,2999769
#2017-03-23#,166.23,166.93,164.77,165.29,3947412
#2017-03-24#,166.2,167.4,164.35,165,5243877
#2017-03-27#,163.99,165.11,163.31,164.6,4383024
#2017-03-28#,164.58,166.07,163.84,165.35,7327109
#2017-03-29#,164.66,164.97,162.74,163.44,5900387
#2017-03-30#,163.65,165.93,163.46,164.99,2993828
#2017-03-31#,164.64,165.1,163.75,164.01,3496122
#2017-04-03#,164.62,166.14,164.25,165.59,3473710
#2017-04-04#,165.87,166.45,164.79,164.97,2885978
#2017-04-05#,165.76,167.26,165.22,165.37,3541623
#2017-04-06#,165.45,166.02,164.84,165.34,2923993
#2017-04-07#,164.96,166.5,164.62,166.02,2928086
#2017-04-10#,166.19,167,165.28,165.48,3234913
#2017-04-11#,164.89,165.84,164.6,165.83,3172925
#2017-04-12#,166.32,166.42,164.6,165.56,2978737
#2017-04-13#,164.95,165.65,164.67,164.96,1979846
#2017-04-14#,164.95,165.65,164.67,164.96,1979846
#2017-04-17#,164.99,167.42,164.96,167.18,4396665
#2017-04-18#,170.06,170.23,167.7,168.59,5526173
#2017-04-19#,169.59,171.19,168.69,169.25,4703352
#2017-04-20#,169.52,172.19,168.37,171.54,3652173
#2017-04-21#,172.13,172.62,170.47,171.16,2982272
#2017-04-24#,172.66,173.16,171.7,172.33,2830275
#2017-04-25#,173.5,174.74,173.19,174.04,3394671
#2017-04-26#,174.09,175.65,173.98,174.38,2817457
#2017-04-27#,174.07,176.07,174.017,174.63,2438613
#2017-04-28#,174.61,175,173.91,174.88,2010757
#2017-05-01#,175,176.14,174.09,174.59,2709907
#2017-05-02#,174.91,175.368,170.274,174.14,4951025
#2017-05-03#,173.75,174.3,171.86,172.54,3622309
#2017-05-04#,173.05,174.21,172.38,174.02,2585202
#2017-05-05#,174.54,174.88,173.31,174.12,2188959
#2017-05-08#,173.93,174.56,173.567,174.44,2506098
#2017-05-09#,174.1,174.77,172.73,173.24,1653715
#2017-05-10#,173.04,173.64,172.461,173.39,1568799
#2017-05-11#,172.76,173.856,171.67,173.32,1901252
#2017-05-12#,172.64,173.39,171.52,171.81,2335410
#2017-05-15#,171.79,172,170.23,171.53,2831366
#2017-05-16#,170.67,171,167.25,168.12,4343720
#2017-05-17#,166.96,170.39,166.65,168.86,4442292
#2017-05-18#,168.25,173.98,167.87,171.45,3908022
#2017-05-19#,172.3,172.95,170.25,172.59,3877349
#2017-05-22#,172.73,174.9,172.6,174.7,3480347
#2017-05-23#,174.44,175.52,173.71,175.22,2471685
#2017-05-24#,175.45,176.1,174.52,175.59,1653699
#2017-05-25#,176.32,178.73,175.94,178.05,3212199
#2017-05-26#,177.68,178.89,177,177.5,1583631
#2017-05-29#,177.68,178.89,177,177.5,1583631
#2017-05-30#,177.54,178.08,176.24,176.59,2285677
