"Date","Open","High","Low","Close","Volume"
#2011-01-03#,94.38,94.81,94.11,94.15,5233321
#2011-01-04#,94.64,94.64,92.3,93.71,6120629
#2011-01-05#,93.27,94.69,92.99,94.52,4124427
#2011-01-06#,94.71,94.71,93.3,93.54,4109465
#2011-01-07#,93.86,94.73,92.8,93.73,4548061
#2011-01-10#,93.21,93.97,92.51,93.39,4160919
#2011-01-11#,94.08,94.7,93.25,93.95,5307161
#2011-01-12#,94.59,94.62,93.43,93.49,5699326
#2011-01-13#,94.09,94.53,93.7,94.14,4539829
#2011-01-14#,93.94,94.26,93.11,94.01,4573074
#2011-01-17#,93.94,94.26,93.11,94.01,4573074
#2011-01-18#,94.16,96.47,93.94,96.23,8819103
#2011-01-19#,96.34,96.8,95.152,95.54,6478076
#2011-01-20#,94.9,95.28,93.31,93.61,7160797
#2011-01-21#,94.75,95,92.37,92.75,6193033
#2011-01-24#,92.71,94.69,92.51,94.57,4614954
#2011-01-25#,94.39,94.65,92.97,94.39,5437213
#2011-01-26#,94.93,96.16,94.4,95.75,6090685
#2011-01-27#,97.1,97.79,95.52,96.63,11543290
#2011-01-28#,97.01,97.2,94.9,95.68,7242926
#2011-01-31#,96.13,97.2,95.8507,97.01,6012835
#2011-02-01#,97.35,98.06,96.5,98.01,7558761
#2011-02-02#,97.74,99.27,97.68,99.09,6531202
#2011-02-03#,99.24,99.24,98.1527,98.93,5035599
#2011-02-04#,99.01,99.72,98.7,99.59,6030888
#2011-02-07#,99.62,100.81,99.49,100.47,5697870
#2011-02-08#,100.57,100.7,99.31,100.61,5045323
#2011-02-09#,100.11,100.445,99.19,99.79,4805850
#2011-02-10#,99.28,100.76,98.75,100.6,5638045
#2011-02-11#,100.29,103.55,100.2,103.54,6445306
#2011-02-14#,103.56,103.64,102.8,103.26,4058353
#2011-02-15#,102.96,103.11,102.01,103,4422576
#2011-02-16#,103.9,104.41,102.91,103.55,4857282
#2011-02-17#,103.32,103.76,102.96,103.36,2993675
#2011-02-18#,103.86,105.86,103.45,105.86,8746790
#2011-02-21#,103.86,105.86,103.45,105.86,8746790
#2011-02-22#,104.86,105.3,101.53,102.01,8247018
#2011-02-23#,101.91,102.13,98.035,100.02,8916077
#2011-02-24#,99.93,101.91,98.77,100.57,6351068
#2011-02-25#,101.45,102.64,101.14,102,4632564
#2011-02-28#,102.72,103.36,101.53,102.93,4021732
#2011-03-01#,103.37,103.64,99.35,99.86,7289162
#2011-03-02#,99.85,102.12,99.43,100.97,5420344
#2011-03-03#,101.94,104.43,101.92,104.25,7436660
#2011-03-04#,104.01,104.2,102.02,103.04,5683617
#2011-03-07#,103.42,104.2,101.05,102.13,6005791
#2011-03-08#,101.89,104.45,101.18,104.13,6167638
#2011-03-09#,103.59,103.59,101.8,102.36,6403358
#2011-03-10#,100.55,100.75,98.1,98.39,11861599
#2011-03-11#,97.74,100.5,97.01,100.02,8175663
#2011-03-14#,102.59,102.59,100.3845,102.1,7991501
#2011-03-15#,99.02,101.38,98.55,100.75,11764899
#2011-03-16#,101.7,102.61,99.04,100.4,13057446
#2011-03-17#,101.89,103.31,101.28,103.12,9868059
#2011-03-18#,104.99,105.64,104.66,105.06,11517147
#2011-03-21#,106.9,107.68,106.62,107.59,7692683
#2011-03-22#,107.06,107.48,106.03,106.79,7018041
#2011-03-23#,106.08,107.7,105.64,106.76,7099161
#2011-03-24#,107.9,108.9,106.95,108.37,8365554
#2011-03-25#,108.75,110.15,108.7,109.09,7662017
#2011-03-28#,109.54,110.49,109.39,109.4,5447112
#2011-03-29#,109.64,110.79,108.61,110.54,5776639
#2011-03-30#,111.71,111.72,110.55,111.53,5619007
#2011-03-31#,110.82,111.9799,110.82,111.35,5179762
#2011-04-01#,112.09,113.59,111.8,113.12,6093871
#2011-04-04#,113.75,113.93,112.53,113.38,3886857
#2011-04-05#,112.97,113.16,111.91,112.31,5352335
#2011-04-06#,112.85,113.3,110.86,111,5719255
#2011-04-07#,110.72,110.9,109.08,109.85,8412646
#2011-04-08#,110.54,111,108.88,109.82,5401844
#2011-04-11#,110.02,110.3,108.32,109.07,5006879
#2011-04-12#,108.61,109.02,106.34,106.57,8748147
#2011-04-13#,107.76,107.97,106.38,107.63,5840935
#2011-04-14#,106.82,107.77,105.35,107.58,5780486
#2011-04-15#,108.08,108.11,106.8,107.21,5321442
#2011-04-18#,105.58,105.74,102.16,103.9,11448560
#2011-04-19#,105.18,106.42,104.64,106.1,7159256
#2011-04-20#,107.94,108.5,107.36,108.28,5331076
#2011-04-21#,109,109.5,108.41,109.42,4061411
#2011-04-22#,109,109.5,108.41,109.42,4061411
#2011-04-25#,109.24,109.4824,107.9536,108.85,3709046
#2011-04-26#,110.15,112.2,109.85,111.94,6674553
#2011-04-27#,112.66,112.7,109.75,112.61,6070179
#2011-04-28#,112.28,112.7,111.35,112.64,6270210
#2011-04-29#,115.4,116.25,114.53,115.41,11798961
#2011-05-02#,116.24,116.55,113.92,114.37,7625755
#2011-05-03#,114.12,114.38,112.74,113.27,6302768
#2011-05-04#,113.22,113.91,109.94,110.77,8970660
#2011-05-05#,110.08,111.46,108.39,109.39,8786262
#2011-05-06#,111.52,112.71,110.17,110.34,7993019
